,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
471,2020-06-03,KIA,3초,양현종,9 마차도,2-2,마차도/14629 : 삼진 아웃,무사 1:2,1사 1:2,1.03,-0.258,61.4,64.0,-0.026000000000000002
472,2020-10-24,두산,3초,알칸타라,9 마차도,2-0,유격수 땅볼,무사 0:1,1사 0:1,1.03,-0.258,61.4,64.0,-0.026000000000000002
473,2020-06-05,KT,4말,손동현,9 마차도,2-2,중견수 뜬공,1사 1루 2:3,2사 1루 2:3,1.11,-0.322,68.9,66.3,-0.027000000000000003
474,2020-07-02,NC,5초,이재학,9 마차도,1-2,3루수 땅볼,무사 1루 0:2,1사 2루 0:2,1.93,-0.228,70.7,73.4,-0.027000000000000003
475,2020-05-14,두산,4말,플렉센,6 마차도,2-2,3루수 땅볼,무사 2:2,1사 2:2,1.07,-0.258,56.0,53.3,-0.027000000000000003
476,2020-07-15,LG,4말,윌슨,5 마차도,2-0,마차도/14629 : 삼진 아웃,무사 2:2,1사 2:2,1.07,-0.258,56.0,53.3,-0.027000000000000003
477,2020-07-03,SK,7말,김태훈,5 마차도,2-3,중견수 뜬공,무사 7:4,1사 7:4,1.07,-0.258,12.4,9.6,-0.027000000000000003
478,2020-07-05,SK,7말,김정빈,8 마차도,0-1,포수 파울 뜬공,무사 5:2,1사 5:2,1.07,-0.258,12.4,9.6,-0.027000000000000003
479,2020-06-03,KIA,5초,양현종,9 마차도,0-0,3루수 땅볼,2사 1루 1:3,이닝종료 1:3,0.98,-0.251,78.7,81.5,-0.027999999999999997
480,2020-08-18,두산,4말,최원준,6 마차도,0-1,포수 파울 뜬공,"2사 1,3루 6:1",이닝종료 6:1,1.01,-0.5379999999999999,8.9,6.1,-0.027999999999999997
481,2020-10-16,NC,8초,홍성민,6 마차도,2-2,3루수 땅볼,"2사 1,3루 5:3",이닝종료 5:3,1.02,-0.5379999999999999,13.4,16.2,-0.027999999999999997
482,2020-05-28,삼성,4말,허윤동,9 마차도,0-1,중견수 뜬공,무사 2:0,1사 2:0,1.13,-0.258,30.6,27.7,-0.028999999999999998
483,2020-05-20,KIA,2초,가뇽,6 마차도,2-2,마차도/14629 : 삼진 아웃,1사 1루 0:2,2사 2루 0:2,1.21,-0.322,69.8,72.7,-0.028999999999999998
484,2020-08-08,두산,4초,알칸타라,6 마차도,2-1,마차도/14629 : 삼진 아웃,2사 1루 0:1,이닝종료 0:1,1.03,-0.251,65.8,68.8,-0.028999999999999998
485,2020-10-06,KT,2말,데스파이네,7 마차도,1-2,우익수 뜬공,무사 1루 1:2,1사 1루 1:2,1.26,-0.38,68.9,65.9,-0.028999999999999998
486,2020-07-14,LG,2말,켈리,6 마차도,1-0,2루수 뜬공,1사 1루 0:0,2사 1루 0:0,1.22,-0.322,55.3,52.4,-0.028999999999999998
487,2020-09-19,NC,2말,송명기,6 마차도,2-0,마차도/14629 : 삼진 아웃,1사 1루 0:0,2사 1루 0:0,1.22,-0.322,55.3,52.4,-0.028999999999999998
488,2020-05-31,두산,2초,플렉센,6 마차도,1-0,1루수 파울 뜬공,1사 1루 0:0,2사 1루 0:0,1.23,-0.322,49.8,52.7,-0.03
489,2020-06-27,삼성,7말,김윤수,6 마차도,2-1,우익수 뜬공,무사 1루 4:0,1사 1루 4:0,1.29,-0.38,10.0,7.1,-0.03
490,2020-09-10,삼성,7말,최지광,6 마차도,2-2,마차도/14629 : 삼진 아웃,무사 1루 8:4,1사 1루 8:4,1.29,-0.38,10.0,7.1,-0.03
491,2020-09-25,한화,3초,김이환,6 마차도,2-1,1루수 파울 뜬공,"무사 1,2루 3:0","1사 1,2루 3:0",1.02,-0.602,15.1,18.0,-0.03
492,2020-05-26,삼성,5말,최채흥,9 마차도,1-2,좌익수 뜬공,무사 0:0,1사 0:0,1.17,-0.258,56.6,53.6,-0.03
493,2020-06-18,키움,7초,이승호,6 마차도,1-0,2루수 땅볼,1사 1:2,2사 1:2,1.25,-0.18,73.9,77.0,-0.031
494,2020-08-15,키움,2말,이승호,6 마차도,0-1,2루수 뜬공,1사 1루 2:0,2사 1루 2:0,1.29,-0.322,34.0,30.9,-0.031
495,2020-10-16,NC,7초,김진성,6 마차도,0-1,2루수 뜬공,1사 2:3,2사 2:3,1.25,-0.18,73.9,77.0,-0.031
496,2020-09-13,SK,4초,핀토,6 마차도,1-0,중견수 희생플라이,무사 만루 0:0,"1사 1,2루 1:0",2.42,-0.446,30.6,33.7,-0.031
497,2020-05-08,SK,4말,문승원,7 마차도,2-3,마차도/14629 : 삼진 아웃,2사 2루 4:1,이닝종료 4:1,1.1,-0.344,19.1,16.0,-0.031
498,2020-07-03,SK,5말,핀토,5 마차도,0-1,우익수 뜬공,무사 5:3,1사 5:3,1.25,-0.258,28.4,25.2,-0.032
499,2020-10-09,삼성,4초,원태인,마차도,,*도루실패(마차도/14629),1사 1루 3:1,2사 3:1,0.92,-0.456,26.6,29.7,-0.032
500,2020-05-13,두산,1말,이영하,6 마차도,2-2,중견수 뜬공,2사 2루 2:2,이닝종료 2:2,1.14,-0.344,53.2,50.0,-0.032
501,2020-10-09,삼성,1초,원태인,7 마차도,2-3,마차도/14629 : 삼진 아웃,"2사 1,2루 2:0",이닝종료 2:0,1.26,-0.466,31.6,34.8,-0.032
502,2020-09-25,한화,1초,김이환,6 마차도,0-0,우익수 뜬공,"1사 1,2루 2:0","2사 1,2루 2:0",1.45,-0.505,28.3,31.6,-0.033
503,2020-07-04,SK,1말,김주한,5 마차도,2-2,유격수 병살타,"무사 1,3루 0:2",2사 0:3,0.99,-0.787,82.1,78.8,-0.033
504,2020-05-29,두산,4초,알칸타라,9 마차도,1-1,3루수 뜬공,1사 1루 0:2,2사 1루 0:2,1.38,-0.322,73.0,76.3,-0.033
505,2020-06-06,KT,6말,배제성,9 마차도,2-1,마차도/14629 : 삼진 아웃,무사 0:0,1사 0:0,1.32,-0.258,57.5,54.2,-0.034
506,2020-09-25,한화,10초,정우람,6 마차도,2-3,좌익수 뜬공,2사 5:5,이닝종료 5:5,1.32,-0.11699999999999999,60.4,63.7,-0.034
507,2020-07-05,SK,5말,박종훈,8 마차도,1-0,투수 땅볼,무사 3:2,1사 3:2,1.36,-0.258,41.2,37.8,-0.034
508,2020-06-06,KT,8말,배제성,9 마차도,0-0,2루수 땅볼,1사 0:0,2사 0:0,1.39,-0.18,56.1,52.6,-0.035
509,2020-08-26,SK,8말,김정빈,5 마차도,2-1,3루수 파울 뜬공,1사 1:1,2사 1:1,1.39,-0.18,56.1,52.6,-0.035
510,2020-10-30,KIA,2말,가뇽,7 마차도,2-1,마차도/14629 : 삼진 아웃,무사 1루 0:0,1사 1루 0:0,1.51,-0.38,58.8,55.3,-0.035
511,2020-09-23,KT,3말,쿠에바스,7 마차도,2-1,마차도/14629 : 삼진 아웃,"2사 1,3루 1:3",이닝종료 1:3,1.26,-0.5379999999999999,76.8,73.3,-0.035
512,2020-08-16,키움,6말,오주원,6 마차도,2-0,3루수 땅볼,무사 5:3,1사 5:3,1.38,-0.258,25.5,22.0,-0.035
513,2020-09-13,SK,8초,정영일,6 마차도,0-1,유격수 땅볼,2사 1루 1:3,이닝종료 1:3,1.22,-0.251,90.5,94.0,-0.035
514,2020-05-24,키움,7말,김태훈,9 마차도,2-1,2루수 뜬공,"1사 1,2루 0:1","2사 1,2루 0:1",1.55,-0.505,82.0,78.5,-0.035
515,2020-09-24,한화,2초,서폴드,6 마차도,1-0,좌익수 뜬공,무사 1루 0:0,1사 1루 0:0,1.53,-0.38,46.2,49.8,-0.035
516,2020-05-22,키움,1말,브리검,6 마차도,2-3,마차도/14629 : 삼진 아웃,"2사 1,2루 0:1",이닝종료 0:1,1.42,-0.466,64.2,60.5,-0.036000000000000004
517,2020-08-29,한화,1말,김이환,6 마차도,0-0,1루수 땅볼,"2사 1,2루 0:1",이닝종료 0:1,1.42,-0.466,64.2,60.5,-0.036000000000000004
518,2020-10-24,두산,9초,이영하,9 마차도,0-0,3루수 땅볼,2사 1:2,이닝종료 1:2,1.41,-0.11699999999999999,96.4,100.0,-0.036000000000000004
519,2020-06-30,NC,6초,라이트,5 마차도,2-1,좌익수 뜬공,무사 1:2,1사 1:2,1.45,-0.258,66.3,70.0,-0.037000000000000005
520,2020-07-24,키움,1초,최원태,6 마차도,1-2,유격수 땅볼,"2사 1,2루 1:0",이닝종료 1:0,1.48,-0.466,40.7,44.5,-0.038
521,2020-05-29,두산,9초,함덕주,9 마차도,2-1,3루수 땅볼,무사 2:4,1사 2:4,1.5,-0.258,92.6,96.5,-0.038
522,2020-09-30,LG,9초,고우석,8 마차도,2-3,2루수 뜬공,무사 3:5,1사 3:5,1.5,-0.258,92.6,96.5,-0.038
523,2020-05-17,한화,7초,김민우,6 마차도,2-1,마차도/14629 : 삼진 아웃,무사 1루 1:4,1사 1루 1:4,1.69,-0.38,85.5,89.3,-0.039
524,2020-09-17,LG,5초,윌슨,6 마차도,1-1,유격수 병살타,무사 1루 0:5,2사 0:5,0.83,-0.836,91.9,95.8,-0.04
525,2020-09-04,KIA,5말,양현종,6 마차도,2-0,마차도/14629 : 삼진 아웃,1사 1루 2:0,2사 1루 2:0,1.66,-0.322,28.8,24.8,-0.04
526,2020-08-27,키움,1말,김태훈,4 마차도,0-1,유격수 땅볼,"1사 1,2루 1:0","2사 1,3루 1:0",2.06,-0.433,48.6,44.6,-0.04
527,2020-09-27,KIA,8초,양현종,6 마차도,0-1,1루수 희생번트,무사 1루 0:1,1사 2루 0:1,3.5,-0.228,66.1,70.2,-0.040999999999999995
528,2020-09-10,삼성,5말,이승현,6 마차도,0-1,2루수 인필드 뜬공,"1사 1,2루 7:3","2사 1,2루 7:3",1.84,-0.505,15.5,11.4,-0.042
529,2020-06-23,KIA,1말,브룩스,5 마차도,2-1,우익수 뜬공,"2사 1,2루 0:0",이닝종료 0:0,1.62,-0.466,54.2,50.0,-0.042
530,2020-07-15,LG,1말,윌슨,5 마차도,2-2,삼진,"2사 1,2루 0:0",이닝종료 0:0,1.62,-0.466,54.2,50.0,-0.042
531,2020-05-14,두산,8말,윤명준,6 마차도,2-0,중견수 희생플라이,"1사 2,3루 7:3",2사 2루 7:4,1.56,-0.12300000000000001,10.1,5.9,-0.042
532,2020-06-30,NC,1초,라이트,5 마차도,0-1,중견수 뜬공,"2사 1,2루 0:0",이닝종료 0:0,1.62,-0.466,50.6,54.8,-0.042
533,2020-09-11,삼성,1말,이상민,6 마차도,0-1,우익수 뜬공,"2사 1,3루 0:1",이닝종료 0:1,1.53,-0.5379999999999999,64.7,60.5,-0.042
534,2020-07-01,NC,7초,구창모,7 마차도,0-3,좌익수 안타,2사 2루 2:4,이닝종료 2:4,1.49,-0.344,84.7,89.0,-0.043
535,2020-08-28,키움,8말,양현,6 마차도,1-1,1루수 뜬공,무사 6:4,1사 6:4,1.71,-0.258,16.2,11.9,-0.043
536,2020-09-12,SK,7초,박민호,6 마차도,1-1,유격수 땅볼,무사 0:1,1사 0:1,1.73,-0.258,69.6,73.9,-0.044000000000000004
537,2020-05-31,두산,10초,박치국,6 마차도,0-1,우익수 뜬공,1사 3:3,2사 3:3,1.8,-0.18,55.9,60.4,-0.045
538,2020-09-23,KT,7말,주권,7 마차도,2-3,마차도/14629 : 삼진 아웃,무사 1루 8:5,1사 1루 8:5,1.96,-0.38,17.3,12.8,-0.045
539,2020-06-05,KT,2말,김민수,9 마차도,0-2,중견수 뜬공,"1사 1,3루 0:2","2사 1,3루 0:2",1.29,-0.705,79.7,75.0,-0.047
540,2020-05-13,두산,7말,이현승,6 마차도,2-0,투수 땅볼,무사 8:7,1사 8:7,1.91,-0.258,36.0,31.1,-0.049
541,2020-05-12,두산,3말,알칸타라,7 마차도,2-3,우익수 뜬공,"2사 1,3루 5:2",이닝종료 5:2,1.77,-0.5379999999999999,23.1,18.2,-0.049
542,2020-07-24,키움,7초,이영준,6 마차도,0-1,1루수 번트병살타,무사 1루 4:2,2사 4:2,0.94,-0.836,15.8,20.7,-0.049
543,2020-05-16,한화,4초,서폴드,7 마차도,1-0,유격수 땅볼,무사 2루 1:1,1사 2루 1:1,1.49,-0.46399999999999997,42.6,47.7,-0.051
544,2020-10-27,SK,4말,핀토,6 마차도,1-0,마차도/14629 : 유격수 직선타 아웃,"2사 1,2루 0:0",이닝종료 0:0,2.02,-0.466,55.2,50.0,-0.052000000000000005
545,2020-05-14,두산,1말,플렉센,6 마차도,2-1,마차도/14629 : 삼진 아웃,"1사 2,3루 0:2","2사 2,3루 0:2",1.04,-0.833,79.5,74.2,-0.054000000000000006
546,2020-10-11,삼성,6초,김대우,9 마차도,2-2,마차도/14629 : 삼진 아웃,"1사 2,3루 3:7","2사 2,3루 3:7",1.43,-0.833,85.8,91.3,-0.055
547,2020-05-29,두산,6초,알칸타라,9 마차도,0-1,유격수 땅볼,"무사 1,3루 1:3",1사 1루 2:3,2.76,-0.331,60.3,65.8,-0.055
548,2020-06-13,LG,7초,최동환,8 마차도,2-1,좌익수 뜬공,"2사 1,3루 7:6",이닝종료 7:6,2.02,-0.5379999999999999,30.4,36.0,-0.055999999999999994
549,2020-10-01,LG,2초,임찬규,8 마차도,0-1,유격수 병살타,무사 1루 2:0,2사 2:0,1.1,-0.836,27.2,32.9,-0.057
550,2020-07-19,삼성,7초,뷰캐넌,6 마차도,0-0,유격수 병살타,1사 1루 2:1,이닝종료 2:1,1.29,-0.573,30.3,36.0,-0.057
551,2020-06-12,LG,10초,송은범,5 마차도,0-2,2루수 뜬공,무사 2:2,1사 2:2,2.32,-0.258,50.0,55.9,-0.059000000000000004
552,2020-08-02,KIA,3말,가뇽,6 마차도,2-0,3루수 병살타,"1사 1,2루 0:2",이닝종료 0:2,1.32,-0.971,79.3,73.3,-0.06
553,2020-05-28,삼성,2말,허윤동,9 마차도,2-2,2루수 인필드 뜬공,"무사 1,2루 1:0","1사 1,2루 1:0",2.15,-0.602,54.4,48.4,-0.06
554,2020-07-07,한화,2초,장시환,8 마차도,0-1,중견수 뜬공,"2사 2,3루 0:1",이닝종료 0:1,2.15,-0.634,59.4,65.8,-0.064
555,2020-09-03,KIA,9말,전상현,5 마차도,2-1,2루수 파울 뜬공,1사 4:3,2사 4:3,2.63,-0.18,11.2,4.7,-0.065
556,2020-05-22,키움,5말,브리검,6 마차도,0-1,3루수 땅볼,"2사 1,2루 5:4",이닝종료 5:4,2.55,-0.466,40.3,33.7,-0.065
557,2020-09-12,SK,4초,이건욱,6 마차도,2-0,3루수 병살타,1사 1루 0:1,이닝종료 0:1,1.51,-0.573,62.2,68.8,-0.065
558,2020-07-21,SK,1초,핀토,6 마차도,1-0,3루수 땅볼,1사 만루 1:0,2사 만루 1:0,2.23,-0.835,31.6,38.1,-0.066
559,2020-09-24,한화,8초,김진영,6 마차도,1-0,유격수 땅볼,무사 1루 4:4,1사 1루 4:4,2.83,-0.38,43.2,49.8,-0.066
560,2020-06-14,LG,2초,켈리,9 마차도,1-3,2루수 병살타,"1사 1,2루 2:0",이닝종료 2:0,1.47,-0.971,27.1,33.7,-0.067
561,2020-10-06,KT,5말,데스파이네,7 마차도,2-2,삼진,2사 만루 3:4,이닝종료 3:4,2.65,-0.815,72.9,66.3,-0.067
562,2020-10-16,NC,2초,루친스키,6 마차도,1-3,유격수 병살타,무사 1루 1:0,2사 1:0,1.33,-0.836,36.2,43.0,-0.069
563,2020-09-04,KIA,4말,임기영,6 마차도,2-3,유격수 병살타,무사 1루 1:2,2사 1:2,1.33,-0.836,72.0,65.1,-0.069
564,2020-10-17,NC,6초,박진우,8 마차도,2-2,유격수 땅볼,"2사 1,2루 3:4",이닝종료 3:4,2.73,-0.466,67.2,74.3,-0.07
565,2020-09-04,KIA,6말,임기영,6 마차도,1-0,1루수 번트 땅볼,"1사 1,3루 1:2","2사 1,2루 1:2",1.77,-0.777,80.6,73.6,-0.07
566,2020-09-20,NC,1말,라이트,6 마차도,2-0,마차도/14629 : 삼진 아웃,2사 만루 0:0,이닝종료 0:0,2.81,-0.815,57.1,50.0,-0.071
567,2020-10-22,SK,2초,정수민,8 마차도,1-1,1루수 뜬공,"1사 2,3루 1:0","2사 2,3루 1:0",1.4,-0.833,31.5,38.6,-0.071
568,2020-05-15,한화,9초,정우람,6 마차도,2-3,2루수 뜬공,무사 1:2,1사 1:2,2.87,-0.258,83.8,91.1,-0.073
569,2020-05-17,한화,9초,김진영,6 마차도,0-1,유격수 땅볼,무사 3:4,1사 3:4,2.87,-0.258,83.8,91.1,-0.073
570,2020-10-23,SK,8초,김세현,9 마차도,1-0,3루수 번트병살타,"무사 1,2루 2:0",이닝종료 2:0,0.86,-1.5730000000000002,8.9,16.2,-0.073
571,2020-10-15,LG,6말,정찬헌,6 마차도,0-0,2루수 뜬공,"2사 1,2루 2:1",이닝종료 2:1,2.98,-0.466,38.1,30.5,-0.077
572,2020-07-25,키움,5초,한현희,6 마차도,0-1,3루수 땅볼,1사 3루 0:0,2사 3루 0:0,1.92,-0.596,43.4,51.5,-0.081
573,2020-05-23,키움,2말,요키시,9 마차도,2-0,3루수 땅볼,2사 만루 2:0,이닝종료 2:0,3.22,-0.815,36.6,28.5,-0.08199999999999999
574,2020-05-28,삼성,8말,우규민,9 마차도,2-2,2루수 뜬공,"2사 1,2루 3:1",이닝종료 3:1,3.23,-0.466,15.7,7.4,-0.083
575,2020-07-28,NC,9말,원종현,6 마차도,2-3,마차도/14629 : 삼진 아웃,무사 9:8,1사 9:8,3.47,-0.258,20.0,11.2,-0.08800000000000001
576,2020-06-19,KT,8초,조현우,5 마차도,1-1,3루수 파울 뜬공,"2사 1,2루 8:8",이닝종료 8:8,3.52,-0.466,51.6,60.7,-0.09
577,2020-09-20,NC,5말,임창민,6 마차도,2-1,마차도/14629 : 삼진 아웃,2사 만루 2:2,이닝종료 2:2,3.73,-0.815,59.4,50.0,-0.094
578,2020-05-07,KT,4초,배제성,7 마차도,1-3,2루수 병살타,무사 1루 1:2,2사 1:2,1.89,-0.836,57.9,67.4,-0.096
579,2020-09-06,LG,4말,임찬규,6 마차도,0-0,유격수 땅볼,2사 만루 2:0,이닝종료 2:0,3.78,-0.815,34.1,24.5,-0.096
580,2020-09-13,SK,6초,핀토,6 마차도,2-1,유격수 병살타,무사 1루 1:3,2사 1:3,2.13,-0.836,73.0,83.5,-0.106
581,2020-09-04,KIA,7말,홍상삼,6 마차도,0-0,2루수 뜬공,무사 만루 3:0,1사 만루 3:0,4.15,-0.767,37.5,26.9,-0.106
582,2020-09-20,NC,7말,문경찬,6 마차도,2-0,3루수 병살타,"1사 1,2루 5:2",이닝종료 5:2,2.68,-0.971,18.0,6.9,-0.111
583,2020-05-14,두산,6말,플렉센,6 마차도,0-1,포수 파울 뜬공,"1사 1,3루 3:2","2사 1,3루 3:2",3.28,-0.705,51.0,39.3,-0.11699999999999999
584,2020-09-27,KIA,9초,정해영,6 마차도,1-3,유격수 땅볼,2사 3루 1:1,이닝종료 1:1,4.4,-0.387,51.7,63.7,-0.12
585,2020-08-12,NC,4말,루친스키,6 마차도,1-1,투수 번트병살타,"무사 1,2루 2:2",2사 2루 2:2,2.14,-1.229,66.6,54.1,-0.125
586,2020-10-09,삼성,8초,이승현,7 마차도,1-2,중견수 뜬공,2사 만루 3:3,이닝종료 3:3,5.64,-0.815,46.6,60.7,-0.141
587,2020-07-07,한화,10초,윤대경,8 마차도,0-0,유격수 뜬공,"1사 2,3루 4:4","2사 2,3루 4:4",4.04,-0.833,28.2,49.1,-0.209
588,2020-05-17,한화,11초,안영명,6 마차도,1-2,3루수 병살타,"무사 1,2루 4:4",2사 3루 4:4,3.72,-1.186,30.2,51.7,-0.21600000000000003
