,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
0,2020-11-02,키움,13말,김태훈,9 이천웅,2-3,유격수 내야안타,"2사 2,3루 3:2","2사 1,3루 3:3",8.28,0.904,24.2,63.7,0.395
1,2020-07-04,삼성,9초,오승환,1 이천웅,2-2,우익수 안타,1사 만루 3:5,"1사 1,2루 5:5",6.34,1.321,72.2,41.9,0.303
2,2020-06-13,롯데,9말,김원중,1 이천웅,0-0,중견수 안타,1사 1루 7:6,"1사 1,3루 7:6",4.68,0.67,20.9,45.9,0.25
3,2020-06-14,롯데,5말,샘슨,1 이천웅,1-2,우익수 안타,"2사 2,3루 4:2",2사 1루 4:4,2.84,1.617,30.1,53.1,0.23
4,2020-06-04,삼성,2말,백정현,1 이천웅,0-1,1루수 2루타,"2사 2,3루 0:0",2사 2루 0:2,2.07,1.71,56.1,73.9,0.17800000000000002
5,2020-09-10,키움,7말,조성운,6 이천웅,0-2,우익수 홈런,"2사 1,2루 1:3",2사 1:6,0.78,2.6510000000000002,88.6,98.4,0.098
6,2020-11-05,두산,8말,이영하,7 이천웅,2-0,우익수 안타,무사 8:7,무사 1루 8:7,2.48,0.39799999999999996,30.4,40.1,0.098
7,2020-09-17,롯데,3말,서준원,6 이천웅,0-2,우익수 홈런,2사 1루 0:3,2사 0:5,0.42,1.8659999999999999,83.0,92.7,0.09699999999999999
8,2020-06-27,SK,3초,핀토,1 이천웅,1-3,중견수 안타,1사 2루 0:0,1사 1루 1:0,1.39,0.848,47.9,38.4,0.095
9,2020-06-06,키움,4초,이승호,1 이천웅,2-1,중견수 안타,2사 2루 2:0,2사 1루 3:0,0.95,0.907,27.9,19.7,0.08199999999999999
10,2020-07-11,NC,2말,라이트,1 이천웅,1-2,우익수 안타,"1사 2,3루 3:0","1사 1,3루 3:1",1.68,0.7759999999999999,33.4,40.9,0.075
11,2020-07-11,NC,4말,김영규,1 이천웅,2-0,중견수 2루타,무사 3:3,무사 2루 3:3,1.07,0.634,56.0,63.4,0.07400000000000001
12,2020-09-15,한화,8초,강재민,6 이천웅,2-1,좌익수 안타,무사 5:5,무사 1루 5:5,1.85,0.39799999999999996,50.0,43.2,0.068
13,2020-05-16,키움,3말,한현희,1 이천웅,2-1,좌익수 안타,무사 1루 3:0,"무사 1,2루 3:0",1.59,0.62,27.0,33.4,0.063
14,2020-06-13,롯데,1말,박세웅,1 이천웅,2-2,좌익수 2루타,무사 2:0,무사 2루 2:0,0.91,0.634,34.8,40.9,0.061
15,2020-07-05,삼성,7초,노성호,1 이천웅,2-3,볼넷,1사 1루 0:2,"1사 1,2루 0:2",1.8,0.39799999999999996,81.3,75.3,0.061
16,2020-05-13,SK,1말,핀토,1 이천웅,1-2,중견수 2루타,무사 0:0,무사 2루 0:0,0.87,0.634,54.8,60.7,0.059000000000000004
17,2020-05-28,한화,1초,서폴드,1 이천웅,2-0,1루수 2루타,무사 0:0,무사 2루 0:0,0.87,0.634,50.0,44.1,0.059000000000000004
18,2020-07-15,롯데,5초,김대우,1 이천웅,1-0,우익수 안타,2사 만루 6:2,"2사 1,3루 8:2",0.97,1.723,9.4,3.6,0.057999999999999996
19,2020-09-17,롯데,2말,서준원,6 이천웅,2-1,중견수 안타,무사 1루 0:0,"무사 1,2루 0:0",1.51,0.62,58.8,64.5,0.057
20,2020-07-04,삼성,3초,허윤동,1 이천웅,2-2,우익수 안타,1사 2루 0:1,"1사 1,3루 0:1",1.45,0.518,59.3,53.7,0.055999999999999994
21,2020-07-11,NC,1말,라이트,1 이천웅,0-1,우익수 2루타,무사 3:0,무사 2루 3:0,0.83,0.634,26.2,31.8,0.055
22,2020-05-16,키움,5말,한현희,1 이천웅,2-0,좌익수 안타,무사 3:2,무사 1루 3:2,1.36,0.39799999999999996,41.2,46.7,0.055
23,2020-05-06,두산,7말,함덕주,1 이천웅,1-2,좌익수 안타,1사 1루 5:2,"1사 1,2루 5:2",1.42,0.39799999999999996,12.8,18.0,0.052000000000000005
24,2020-05-22,KT,8말,주권,1 이천웅,2-3,볼넷,무사 5:2,무사 1루 5:2,1.05,0.39799999999999996,8.4,13.4,0.049
25,2020-05-19,삼성,2초,뷰캐넌,1 이천웅,0-0,우익수 홈런,무사 1루 5:0,무사 7:0,0.45,1.6019999999999999,9.4,4.5,0.049
26,2020-07-15,롯데,5초,샘슨,1 이천웅,0-0,중견수 안타,무사 2:2,무사 1루 2:2,1.19,0.39799999999999996,50.0,45.3,0.047
27,2020-09-26,KT,5초,배제성,2 이천웅,1-1,우익수 안타,1사 1루 1:1,"1사 1,2루 1:1",1.59,0.39799999999999996,49.7,45.0,0.047
28,2020-05-12,SK,3말,킹엄,1 이천웅,2-1,우익수 안타,무사 2:1,무사 1루 2:1,1.08,0.39799999999999996,43.4,47.8,0.044000000000000004
29,2020-06-11,SK,3말,핀토,1 이천웅,1-1,우익수 안타,무사 1:0,무사 1루 1:0,1.08,0.39799999999999996,43.4,47.8,0.044000000000000004
30,2020-10-01,롯데,3말,노경은,1 이천웅,2-3,볼넷,1사 1루 2:0,"1사 1,2루 2:0",1.39,0.39799999999999996,32.7,37.1,0.044000000000000004
31,2020-05-14,SK,7말,서진용,1 이천웅,1-1,중견수 2루타,2사 2:2,2사 2루 2:2,0.81,0.22699999999999998,52.1,56.4,0.043
32,2020-05-20,삼성,3초,최채흥,1 이천웅,2-2,2루수 내야안타,무사 0:1,무사 1루 0:1,1.03,0.39799999999999996,61.4,57.1,0.043
33,2020-09-08,KIA,9초,전상현,6 이천웅,1-0,우익수 안타,2사 2:3,2사 1루 2:3,1.41,0.134,96.4,92.1,0.043
34,2020-07-03,삼성,7초,김윤수,1 이천웅,2-3,볼넷,1사 2루 6:8,"1사 1,2루 6:8",1.86,0.24600000000000002,79.5,75.3,0.042
35,2020-07-16,롯데,5초,장원삼,1 이천웅,1-3,몸에 맞는 볼,1사 1루 1:4,"1사 1,2루 1:4",1.19,0.39799999999999996,83.7,79.7,0.040999999999999995
36,2020-09-16,한화,1초,김진욱,6 이천웅,1-0,우익수 2루타,1사 2루 3:0,"1사 2,3루 3:0",0.75,0.742,22.1,18.0,0.040999999999999995
37,2020-05-07,두산,3말,플렉센,1 이천웅,2-3,볼넷,무사 1:1,무사 1루 1:1,0.99,0.39799999999999996,55.5,59.5,0.04
38,2020-06-14,롯데,1말,샘슨,1 이천웅,2-2,우익수 안타,무사 2:0,무사 1루 2:0,0.91,0.39799999999999996,34.8,38.6,0.038
39,2020-09-10,키움,6말,한현희,6 이천웅,0-3,볼넷,1사 1:1,1사 1루 1:1,0.98,0.276,54.2,57.8,0.036000000000000004
40,2020-07-03,삼성,3초,백정현,1 이천웅,2-1,중견수 안타,무사 2:5,무사 1루 2:5,0.84,0.39799999999999996,79.9,76.3,0.036000000000000004
41,2020-09-22,SK,5말,박종훈,6 이천웅,1-2,좌익수 안타,1사 2:0,1사 1루 2:0,0.87,0.276,25.2,28.8,0.036000000000000004
42,2020-06-16,한화,1초,장민재,1 이천웅,2-2,유격수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
43,2020-06-17,한화,1초,채드벨,1 이천웅,2-1,우익수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
44,2020-05-08,NC,1초,이재학,1 이천웅,0-0,1루수 내야안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
45,2020-05-19,삼성,1초,뷰캐넌,1 이천웅,2-3,볼넷,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
46,2020-05-26,한화,1초,채드벨,1 이천웅,1-0,유격수 땅볼 실책[실책포함],무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
47,2020-05-31,KIA,1초,가뇽,1 이천웅,2-3,볼넷,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
48,2020-06-27,SK,1초,핀토,1 이천웅,2-1,중견수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
49,2020-06-28,SK,1초,김주한,1 이천웅,2-3,볼넷,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
50,2020-07-08,두산,1초,박종기,1 이천웅,1-3,볼넷,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
51,2020-07-09,두산,1초,알칸타라,1 이천웅,2-2,중견수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
52,2020-09-15,한화,4초,김민우,6 이천웅,0-1,2루수 2루타,무사 3:0,무사 2루 3:0,0.5,0.634,18.2,14.7,0.035
53,2020-05-12,SK,1말,킹엄,1 이천웅,0-1,우익수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,54.8,58.3,0.035
54,2020-06-11,SK,1말,김태훈,1 이천웅,1-3,볼넷,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,54.8,58.3,0.035
55,2020-06-04,삼성,1말,백정현,1 이천웅,2-0,중견수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,54.8,58.3,0.035
56,2020-06-09,SK,1말,이건욱,1 이천웅,2-1,우익수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,54.8,58.3,0.035
57,2020-06-25,키움,1말,한현희,1 이천웅,1-0,우익수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,54.8,58.3,0.035
58,2020-07-10,NC,1말,루친스키,1 이천웅,2-3,유격수 내야안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,54.8,58.3,0.035
59,2020-05-22,KT,4말,데스파이네,1 이천웅,2-2,중견수 안타,무사 4:0,무사 1루 4:0,0.76,0.39799999999999996,14.0,17.3,0.033
60,2020-05-26,한화,5초,김이환,1 이천웅,2-3,좌익수 안타,1사 0:0,1사 1루 0:0,0.87,0.276,53.0,49.7,0.033
61,2020-06-19,두산,5말,최원준,1 이천웅,1-3,볼넷,무사 만루 15:7,무사 만루 15:8,0.8,1.0,5.3,8.6,0.033
62,2020-06-11,SK,5말,핀토,1 이천웅,2-3,볼넷,1사 1:1,1사 1루 1:1,0.87,0.276,53.6,56.9,0.032
63,2020-05-12,SK,4말,킹엄,1 이천웅,2-1,중견수 안타,1사 1루 3:4,"1사 1,2루 3:4",1.11,0.39799999999999996,68.9,72.2,0.032
64,2020-05-10,NC,8초,김건태,1 이천웅,2-3,우익수 희생플라이,"1사 1,3루 6:7",2사 1루 7:7,4.45,0.008,58.8,55.6,0.032
65,2020-07-05,삼성,5초,최채흥,1 이천웅,0-1,몸에 맞는 볼,1사 2루 0:2,"1사 1,2루 0:2",1.56,0.24600000000000002,73.4,70.2,0.032
66,2020-09-08,KIA,5초,장현식,6 이천웅,0-2,중견수 3루타,2사 2:1,2사 3루 2:1,0.47,0.27,40.0,37.1,0.03
67,2020-05-12,SK,3말,킹엄,이천웅,,*도루(이천웅/10935),무사 1루 2:1,무사 2루 2:1,1.79,0.23600000000000002,47.8,50.7,0.028999999999999998
68,2020-06-13,롯데,1말,박세웅,이천웅,,*폭투,무사 2루 2:0,무사 3루 2:0,1.32,0.293,40.9,43.8,0.028999999999999998
69,2020-05-05,두산,8말,최원준,1 이천웅,2-2,중견수 3루타,무사 1:3,무사 3루 1:3,0.23,0.927,94.0,96.9,0.027999999999999997
70,2020-07-10,NC,1말,루친스키,이천웅,,*폭투,"1사 1,2루 0:0","1사 2,3루 0:0",1.91,0.272,58.5,61.3,0.027999999999999997
71,2020-05-14,SK,3말,박종훈,1 이천웅,2-0,좌익수 안타,1사 1:1,1사 1루 1:1,0.72,0.276,53.0,55.7,0.027999999999999997
72,2020-06-17,한화,3초,채드벨,1 이천웅,0-0,중견수 안타,무사 2:0,무사 1루 2:0,0.69,0.39799999999999996,28.5,25.7,0.027000000000000003
73,2020-05-08,NC,5초,이재학,1 이천웅,2-3,볼넷,2사 1루 1:1,"2사 1,2루 1:1",1.11,0.215,53.5,50.9,0.026000000000000002
74,2020-07-01,KT,3말,배제성,1 이천웅,1-3,좌익수 안타,1사 3:0,1사 1루 3:0,0.63,0.276,20.8,23.4,0.026000000000000002
75,2020-09-15,한화,2초,김민우,6 이천웅,1-1,2루수 땅볼 실책[실책포함],1사 0:0,1사 1루 0:0,0.65,0.276,52.4,49.8,0.026000000000000002
76,2020-10-02,KT,2초,배제성,6 이천웅,2-3,볼넷,1사 0:2,1사 1루 0:2,0.64,0.276,72.4,69.8,0.026000000000000002
77,2020-06-19,두산,1말,이영하,1 이천웅,0-3,몸에 맞는 볼,무사 5:0,무사 1루 5:0,0.58,0.39799999999999996,13.5,16.0,0.025
78,2020-06-11,SK,1말,김태훈,이천웅,,*폭투,무사 1루 0:0,무사 2루 0:0,1.42,0.23600000000000002,58.3,60.7,0.024
79,2020-05-31,KIA,1초,가뇽,이천웅,,*도루(이천웅/10935),무사 1루 0:0,무사 2루 0:0,1.44,0.23600000000000002,46.5,44.1,0.024
80,2020-06-27,SK,9초,이태양,1 이천웅,1-3,중견수 안타,"1사 1,3루 2:0","1사 1,2루 3:0",0.65,0.728,5.0,2.8,0.022000000000000002
81,2020-05-05,두산,3말,알칸타라,1 이천웅,2-2,우익수 안타,1사 0:1,1사 1루 0:1,0.59,0.276,65.0,67.2,0.022000000000000002
82,2020-07-08,두산,2초,박종기,1 이천웅,0-3,볼넷,"2사 1,2루 2:0",2사 만루 2:0,1.28,0.349,30.4,28.2,0.022000000000000002
83,2020-06-25,키움,5말,이승호,1 이천웅,1-0,우익수 안타,1사 4:0,1사 1루 4:0,0.5,0.276,9.9,12.0,0.022000000000000002
84,2020-05-26,한화,9초,안영명,1 이천웅,0-1,우익수 안타,1사 3루 2:0,1사 1루 3:0,0.54,0.59,5.3,3.3,0.021
85,2020-06-11,SK,7말,김정빈,1 이천웅,2-3,볼넷,1사 3:4,1사 1루 3:4,0.56,0.276,77.2,79.2,0.02
86,2020-06-28,SK,9초,이태양,1 이천웅,2-2,좌익수 안타,"2사 1,2루 3:0","2사 1,3루 4:0",0.25,1.072,3.4,1.4,0.02
87,2020-05-13,SK,2말,핀토,1 이천웅,0-3,볼넷,"2사 1,2루 0:2",2사 만루 0:2,1.17,0.349,74.5,76.5,0.02
88,2020-05-10,NC,5초,김영규,1 이천웅,2-1,좌익수 안타,1사 2:6,1사 1루 2:6,0.42,0.276,91.7,89.8,0.019
89,2020-05-14,SK,3말,박종훈,이천웅,,*도루(이천웅/10935),1사 1루 1:1,1사 2루 1:1,1.31,0.152,55.7,57.6,0.019
90,2020-09-15,한화,6초,윤대경,6 이천웅,2-2,좌익수 2루타,무사 4:0,무사 2루 4:0,0.26,0.634,7.9,6.1,0.019
91,2020-06-28,SK,8초,김정빈,1 이천웅,0-0,중견수 안타,무사 2:0,무사 1루 2:0,0.49,0.39799999999999996,13.4,11.6,0.018000000000000002
92,2020-10-23,KIA,8초,김현준,7 이천웅,1-3,볼넷,무사 6:4,무사 1루 6:4,0.49,0.39799999999999996,13.4,11.6,0.018000000000000002
93,2020-07-04,삼성,3초,허윤동,이천웅,,*보크,"1사 1,3루 0:1",1사 2루 1:1,1.33,0.152,49.7,47.9,0.018000000000000002
94,2020-07-09,두산,6초,알칸타라,1 이천웅,2-0,중견수 안타,2사 0:2,2사 1루 0:2,0.49,0.134,83.5,81.8,0.017
95,2020-05-10,NC,7초,임정호,1 이천웅,2-3,볼넷,1사 3:7,1사 1루 3:7,0.35,0.276,95.8,94.1,0.017
96,2020-09-15,한화,2초,김민우,이천웅,,*도루(이천웅/10935),1사 1루 0:0,1사 2루 0:0,1.23,0.152,49.8,48.1,0.017
97,2020-05-16,키움,5말,한현희,이천웅,,*도루(이천웅/10935),2사 1루 3:2,2사 2루 3:2,1.26,0.09300000000000001,37.3,38.8,0.015
98,2020-09-16,한화,1초,김진욱,이천웅,,*폭투,"1사 2,3루 3:0",1사 3루 4:0,0.58,0.258,15.9,14.4,0.015
99,2020-09-26,KT,3초,배제성,2 이천웅,1-3,볼넷,2사 0:1,2사 1루 0:1,0.46,0.134,65.9,64.4,0.015
100,2020-06-30,KT,2말,김민수,1 이천웅,1-3,좌익수 희생플라이,"1사 1,3루 0:0",2사 1루 0:1,1.92,0.008,62.0,63.5,0.013999999999999999
101,2020-07-01,KT,6말,배제성,1 이천웅,1-3,볼넷,무사 6:0,무사 1루 6:0,0.3,0.39799999999999996,3.0,4.4,0.013999999999999999
102,2020-05-29,KIA,3초,브룩스,1 이천웅,2-3,볼넷,2사 0:0,2사 1루 0:0,0.46,0.134,54.3,52.9,0.013999999999999999
103,2020-07-17,한화,5말,황영국,1 이천웅,2-3,몸에 맞는 볼,무사 0:3,무사 1루 0:3,0.36,0.39799999999999996,88.7,90.1,0.013999999999999999
104,2020-06-23,키움,9말,윤정현,1 이천웅,1-0,중견수 안타,무사 1루 8:2,"무사 1,3루 8:2",0.19,0.951,0.7,2.1,0.013999999999999999
105,2020-06-06,키움,7초,조성운,1 이천웅,2-2,좌익수 안타,무사 3:0,무사 1루 3:0,0.35,0.39799999999999996,10.3,9.0,0.013999999999999999
106,2020-09-13,삼성,2말,최채흥,6 이천웅,2-3,볼넷,2사 2:0,2사 1루 2:0,0.42,0.134,29.6,30.9,0.013000000000000001
107,2020-06-27,SK,5초,핀토,1 이천웅,2-3,볼넷,"2사 2,3루 1:0",2사 만루 1:0,2.12,0.18100000000000002,35.0,33.7,0.013000000000000001
108,2020-10-20,KT,8초,주권,9 이천웅,0-0,중견수 희생플라이[실책포함],"1사 1,3루 5:2",2사 2루 6:2,0.56,0.10099999999999999,4.9,3.7,0.012
109,2020-07-16,롯데,6초,김대우,1 이천웅,2-3,볼넷,1사 2루 6:4,"1사 1,2루 6:4",0.92,0.24600000000000002,20.2,19.1,0.011000000000000001
110,2020-07-05,삼성,8초,장지훈,1 이천웅,2-3,볼넷,"2사 2,3루 3:2",2사 만루 3:2,2.0,0.18100000000000002,24.5,23.4,0.011000000000000001
111,2020-07-09,두산,6초,알칸타라,이천웅,,*도루(이천웅/10935),2사 1루 0:2,2사 2루 0:2,1.06,0.09300000000000001,81.8,80.8,0.01
112,2020-05-31,KIA,4초,가뇽,1 이천웅,2-2,좌익수 안타,2사 5:3,2사 1루 5:3,0.34,0.134,29.7,28.8,0.01
113,2020-07-11,NC,5말,강동연,1 이천웅,0-3,볼넷,1사 2루 3:5,"1사 1,2루 3:5",0.8,0.24600000000000002,82.8,83.8,0.01
114,2020-06-17,한화,4초,채드벨,1 이천웅,1-3,볼넷,"2사 2,3루 3:1",2사 만루 3:1,1.56,0.18100000000000002,26.0,25.1,0.01
115,2020-09-11,키움,4말,브리검,6 이천웅,1-1,투수 안타,2사 1루 7:1,"2사 1,2루 7:1",0.29,0.215,4.4,5.3,0.009000000000000001
116,2020-10-02,KT,2초,배제성,이천웅,,*도루(이천웅/10935),2사 1루 0:2,2사 2루 0:2,0.8,0.09300000000000001,72.7,71.9,0.009000000000000001
117,2020-06-14,롯데,6말,박시영,1 이천웅,2-1,중견수 희생플라이,"1사 2,3루 4:7",2사 3루 4:8,0.51,-0.08,94.3,95.1,0.009000000000000001
118,2020-06-07,키움,8초,김성민,1 이천웅,2-0,우익수 안타,"무사 2,3루 4:0","무사 1,3루 5:0",0.16,0.852,1.5,0.8,0.008
119,2020-09-22,SK,8말,정영일,6 이천웅,0-1,우익수 2루타,1사 2루 2:6,1사 2루 2:7,0.07,1.0,99.0,99.6,0.006
120,2020-05-31,KIA,7초,김현준,1 이천웅,2-2,좌익수 안타,"무사 1,3루 9:4","무사 1,2루 10:4",0.13,0.669,1.5,1.0,0.005
121,2020-06-05,키움,3초,최원태,1 이천웅,1-2,우익수 안타,2사 0:6,2사 1루 0:6,0.13,0.134,95.7,95.2,0.005
122,2020-05-10,NC,5초,김영규,이천웅,,*도루(이천웅/10935),2사 1루 2:6,2사 2루 2:6,0.51,0.09300000000000001,91.9,91.4,0.005
123,2020-10-23,KIA,8초,이준영,이천웅,,*폭투,"2사 1,2루 6:4","2사 2,3루 6:4",0.94,0.07200000000000001,13.8,13.4,0.004
124,2020-09-07,롯데,3초,박세웅,6 이천웅,1-3,볼넷,2사 2루 3:10,"2사 1,2루 3:10",0.24,0.122,96.9,96.5,0.004
125,2020-09-11,키움,2말,브리검,6 이천웅,1-2,우익수 안타,2사 7:0,2사 1루 7:0,0.11,0.134,4.0,4.4,0.004
126,2020-06-19,두산,2말,이영하,1 이천웅,2-3,우익수 안타,무사 만루 13:1,"무사 1,3루 13:3",0.33,1.4869999999999999,2.5,2.9,0.004
