,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
350,2020-06-26,삼성,2말,원태인,7 안치홍,0-2,2루수 뜬공,2사 1루 0:0,이닝종료 0:0,0.84,-0.251,52.4,50.0,-0.024
351,2020-09-23,KT,2말,쿠에바스,9 안치홍,1-0,우익수 뜬공,2사 1루 1:1,이닝종료 1:1,0.84,-0.251,52.4,50.0,-0.024
352,2020-05-08,SK,7말,박민호,5 안치홍,2-3,안치홍/10014 : 삼진 아웃,2사 8:7,이닝종료 8:7,0.94,-0.11699999999999999,27.6,25.2,-0.024
353,2020-08-15,키움,7말,이승호,7 안치홍,2-0,우익수 뜬공,2사 1루 3:0,이닝종료 3:0,0.84,-0.251,9.3,6.9,-0.024
354,2020-05-26,삼성,6말,최채흥,5 안치홍,0-1,유격수 땅볼,1사 0:0,2사 0:0,0.98,-0.18,54.2,51.7,-0.024
355,2020-08-06,SK,2초,김주한,7 안치홍,1-2,좌익수 뜬공,2사 1루 0:1,이닝종료 0:1,0.86,-0.251,63.3,65.8,-0.024
356,2020-08-15,키움,2말,이승호,7 안치홍,2-0,유격수 땅볼,2사 1루 2:0,이닝종료 2:0,0.86,-0.251,30.9,28.5,-0.024
357,2020-05-26,삼성,8말,이승현,5 안치홍,2-1,안치홍/10014 : 삼진 아웃,"1사 1,2루 0:1","2사 1,2루 0:1",1.08,-0.505,88.8,86.4,-0.024
358,2020-10-24,두산,2초,알칸타라,6 안치홍,0-0,좌익수 뜬공,무사 0:1,1사 0:1,0.97,-0.258,60.5,63.0,-0.024
359,2020-05-30,두산,7초,이영하,3 안치홍,0-1,좌익수 뜬공,2사 2루 3:1,이닝종료 3:1,0.86,-0.344,19.1,21.5,-0.025
360,2020-05-13,두산,4말,이영하,5 안치홍,1-1,3루수 땅볼,무사 5:2,1사 5:2,0.97,-0.258,21.1,18.6,-0.025
361,2020-06-02,KIA,6초,임기영,5 안치홍,2-1,안치홍/10014 : 삼진 아웃,무사 2:1,1사 2:1,0.97,-0.258,33.7,36.2,-0.025
362,2020-08-19,두산,3말,이영하,7 안치홍,2-0,2루수 땅볼,무사 0:0,1사 0:0,0.99,-0.258,55.5,53.0,-0.025
363,2020-07-25,키움,3초,한현희,7 안치홍,1-1,2루수 땅볼,무사 0:0,1사 0:0,0.99,-0.258,50.0,52.5,-0.025
364,2020-08-08,두산,3초,알칸타라,7 안치홍,1-1,좌익수 뜬공,무사 0:0,1사 0:0,0.99,-0.258,50.0,52.5,-0.025
365,2020-09-13,SK,3초,핀토,7 안치홍,1-1,3루수 땅볼,무사 0:0,1사 0:0,0.99,-0.258,50.0,52.5,-0.025
366,2020-06-14,LG,7초,진해수,6 안치홍,1-1,2루수 땅볼,"2사 1,2루 6:10",이닝종료 6:10,0.97,-0.466,94.6,97.2,-0.025
367,2020-10-28,NC,2말,송명기,7 안치홍,0-0,유격수 땅볼,2사 1루 1:0,이닝종료 1:0,0.9,-0.251,41.1,38.6,-0.025
368,2020-08-15,키움,5말,이승호,7 안치홍,1-0,3루수 땅볼,무사 3:0,1사 3:0,1.02,-0.258,18.7,16.1,-0.026000000000000002
369,2020-10-24,두산,4초,알칸타라,6 안치홍,2-1,2루수 뜬공,2사 1루 0:2,이닝종료 0:2,0.91,-0.251,76.3,78.9,-0.026000000000000002
370,2020-06-18,키움,5초,이승호,7 안치홍,0-0,3루수 땅볼,1사 1루 0:2,2사 2루 0:2,1.51,-0.22899999999999998,75.1,77.7,-0.026000000000000002
