,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
627,2020-11-05,LG,8말,이영하,7 이천웅,2-0,우익수 안타,무사 8:7,무사 1루 8:7,2.48,0.39799999999999996,30.4,40.1,0.098
628,2020-08-25,KIA,6초,이영하,6 유민상,0-3,볼넷,"무사 1,2루 3:3",무사 만루 3:3,2.61,0.8440000000000001,37.0,27.1,0.099
629,2020-05-24,삼성,3말,이영하,4 김동엽,0-0,우익수 2루타,2사 2루 0:1,2사 2루 0:2,1.1,1.0,65.7,75.7,0.10099999999999999
630,2020-05-13,롯데,5말,이영하,5 안치홍,1-3,볼넷,2사 만루 5:2,2사 만루 5:3,3.47,1.0,22.2,32.3,0.10099999999999999
631,2020-09-18,KT,10말,이영하,4 강백호,2-2,좌익수 안타,무사 1루 4:4,"무사 1,2루 4:4",3.19,0.62,71.1,81.5,0.10400000000000001
632,2020-09-13,키움,8말,이영하,5 러셀,0-0,좌익수 안타,"1사 1,2루 5:5",1사 만루 5:5,3.6,0.679,67.0,77.5,0.105
633,2020-09-03,삼성,8말,이영하,4 팔카,1-0,우익수 희생플라이,1사 3루 10:10,2사 10:11,3.44,0.134,74.0,84.5,0.106
634,2020-06-11,NC,4말,이영하,7 알테어,1-1,중견수 안타,1사 2루 1:1,1사 1루 1:2,1.5,0.848,58.3,68.9,0.106
635,2020-07-14,SK,6초,이영하,7 정진기,2-0,우익수 안타,"1사 1,2루 4:3","1사 1,2루 5:3",2.07,1.0,29.8,19.1,0.10800000000000001
636,2020-08-07,롯데,2초,이영하,6 마차도,0-0,우익수 2루타,무사 1루 0:0,"무사 2,3루 0:0",1.53,1.099,46.2,35.5,0.10800000000000001
637,2020-07-14,SK,6초,이영하,5 한동민,1-1,좌익수 안타,"1사 1,3루 2:3","1사 1,2루 3:3",3.0,0.728,55.4,44.5,0.109
638,2020-11-21,NC,6초,이영하,5 강진성,1-1,좌익수 안타,2사 3루 1:0,2사 1루 2:0,1.6,0.8640000000000001,34.9,23.7,0.11199999999999999
639,2020-08-25,KIA,4초,이영하,6 유민상,0-2,우익수 2루타,"무사 2,3루 1:1",무사 2루 3:1,1.69,1.137,33.2,21.9,0.114
640,2020-09-24,삼성,9초,이영하,5 팔카,0-0,중견수 안타,무사 0:1,무사 1루 0:1,2.87,0.39799999999999996,83.8,72.3,0.115
641,2020-08-01,NC,3말,이영하,4 양의지,0-0,좌익수 안타,"1사 2,3루 1:1",1사 1루 1:3,1.68,1.1059999999999999,65.2,76.9,0.11699999999999999
642,2020-06-11,NC,5말,이영하,5 강진성,0-1,좌익수 홈런,2사 2루 1:3,2사 1:5,0.8,1.7730000000000001,80.6,92.4,0.11800000000000001
643,2020-07-14,SK,4초,이영하,6 윤석민,1-0,좌익수 안타,"2사 1,3루 1:1","2사 1,2루 2:1",2.18,0.9279999999999999,50.0,38.1,0.11800000000000001
644,2020-06-25,SK,2말,이영하,8 최준우,0-2,좌익수 2루타,2사 1루 0:0,2사 2루 0:1,0.84,1.093,52.4,64.4,0.12
645,2020-06-11,NC,3말,이영하,2 이명기,2-2,좌익수 2루타,1사 2루 1:0,1사 2루 1:1,1.5,1.0,45.6,57.6,0.12
646,2020-08-01,NC,3말,이영하,2 나성범,0-0,우익수 2루타,"무사 1,3루 1:0","무사 2,3루 1:1",1.99,1.148,58.7,70.8,0.121
647,2020-06-11,NC,5말,이영하,4 양의지,0-1,좌익수 2루타,2사 1루 1:2,2사 2루 1:3,0.8,1.093,68.5,80.6,0.121
648,2020-07-07,LG,4초,이영하,5 김호은,1-1,좌익수 홈런,무사 2:2,무사 3:2,1.08,1.0,50.0,37.5,0.125
649,2020-07-07,LG,4초,이영하,4 라모스,0-0,중견수 홈런,무사 1:2,무사 2:2,1.14,1.0,62.5,50.0,0.125
650,2020-08-01,NC,4말,이영하,8 알테어,0-1,좌익수 홈런,무사 3:3,무사 3:4,1.07,1.0,56.0,68.8,0.128
651,2020-11-18,NC,9말,이영하,9 강진성,2-3,좌익수 안타,1사 만루 5:2,"1사 1,2루 5:4",4.99,1.321,20.1,33.5,0.133
652,2020-11-09,KT,9말,이영하,6 박경수,2-1,유격수 내야안타,무사 3:2,무사 1루 3:2,3.47,0.39799999999999996,20.0,33.4,0.134
653,2020-07-14,SK,6초,이영하,3 최정,2-1,3루수 땅볼 실책[실책포함],무사 1루 2:3,"무사 1,3루 2:3",2.4,0.951,60.3,45.8,0.146
654,2020-07-14,SK,6초,이영하,6 윤석민,0-0,좌익수 안타,"1사 1,2루 3:3","1사 1,2루 4:3",2.86,1.0,44.5,29.8,0.147
655,2020-08-13,삼성,1말,이영하,3 구자욱,2-2,우익수 홈런,1사 2루 0:0,1사 0:2,1.21,1.5719999999999998,56.6,72.0,0.154
656,2020-06-05,KIA,6초,이영하,6 유민상,2-3,볼넷,2사 만루 0:1,2사 만루 1:1,4.74,1.0,62.3,46.9,0.154
657,2020-06-25,SK,3말,이영하,3 최정,1-2,좌익수 홈런,1사 1루 0:1,1사 0:3,1.07,1.724,67.2,83.2,0.159
658,2020-11-21,NC,6초,이영하,4 양의지,1-2,우익수 안타[실책포함],2사 2루 0:0,2사 2루 1:0,1.84,1.0,52.3,35.4,0.16899999999999998
659,2020-07-26,LG,7초,이영하,6 김호은,0-0,2루수 땅볼 실책[실책포함],무사 1루 1:2,"무사 1,3루 1:2",2.83,0.951,62.5,45.4,0.171
660,2020-08-25,KIA,4초,이영하,5 김민식,0-0,우익수 2루타,"무사 1,2루 0:1","무사 2,3루 1:1",2.48,1.479,50.6,33.2,0.174
661,2020-07-19,KIA,4말,이영하,7 나주환,0-2,중견수 안타,무사 만루 3:0,"무사 1,3루 3:2",3.07,1.4869999999999999,41.4,59.4,0.18
662,2020-10-11,KT,10말,이영하,3 로하스,0-2,우익수 안타,1사 1루 4:4,"1사 1,3루 4:4",2.92,0.67,63.5,82.4,0.18899999999999997
663,2020-05-13,롯데,5말,이영하,6 마차도,2-1,좌익수 2루타,2사 만루 5:3,"2사 2,3루 5:5",4.17,1.819,32.3,57.8,0.255
664,2020-07-19,KIA,4말,이영하,1 이창진,1-2,중견수 3루타,"2사 1,2루 3:2",2사 3루 3:4,2.25,1.921,41.7,67.8,0.261
665,2020-07-26,LG,7초,이영하,8 유강남,2-2,좌익수 안타,"1사 1,3루 1:2",1사 1루 3:2,3.57,1.33,56.7,30.3,0.264
666,2020-10-11,KT,10말,이영하,6 배정대,2-2,중견수 안타,2사 만루 4:4,2사 만루 4:5,6.39,1.0,65.9,100.0,0.342
667,2020-11-09,KT,8말,이영하,4 유한준,2-0,중견수 안타,2사 만루 2:0,"2사 1,2루 2:2",6.05,1.651,22.7,58.9,0.36200000000000004
668,2020-09-10,KIA,8말,이영하,4 나지완,0-1,좌익수 홈런,1사 1루 4:2,1사 4:4,2.34,1.724,17.2,56.1,0.389
669,2020-09-03,삼성,8말,이영하,3 구자욱,1-0,우익수 2루타[실책포함],1사 1루 10:9,1사 3루 10:10,3.34,1.41,31.0,74.0,0.43
670,2020-10-07,SK,9말,이영하,3 최정,1-0,좌익수 홈런,2사 4:4,2사 4:5,1.38,1.0,53.5,100.0,0.465
