,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
173,2020-09-11,키움,4말,브리검,5 이형종,2-2,좌익수 희생플라이,"1사 1,3루 7:0",2사 1루 7:1,0.61,0.008,5.2,4.4,-0.008
174,2020-08-19,KIA,6말,김명찬,5 이형종,0-0,2루수 뜬공,"2사 1,2루 1:5",이닝종료 1:5,0.32,-0.466,95.1,94.3,-0.008
175,2020-09-15,한화,5초,김민우,5 이형종,2-1,유격수 땅볼,2사 1루 4:0,이닝종료 4:0,0.3,-0.251,11.0,11.8,-0.008
176,2020-07-30,SK,6초,김정빈,7 이형종,2-0,이형종/12516 : 삼진 아웃,2사 3:1,이닝종료 3:1,0.33,-0.11699999999999999,24.6,25.5,-0.009000000000000001
177,2020-10-20,KT,3초,배제성,3 이형종,1-1,우익수 뜬공,무사 2루 2:0,1사 3루 2:0,0.92,-0.20600000000000002,23.7,24.5,-0.009000000000000001
178,2020-11-04,두산,7초,최원준,6 이형종,2-2,이형종/12516 : 삼진 아웃,1사 0:4,2사 0:4,0.35,-0.18,95.8,96.7,-0.009000000000000001
179,2020-10-09,NC,5말,신민혁,2 이형종,2-2,유격수 땅볼,무사 0:3,1사 0:3,0.36,-0.258,88.7,87.8,-0.009000000000000001
180,2020-08-27,KT,6말,하준호,5 이형종,0-0,우익수 뜬공,1사 0:2,2사 0:2,0.37,-0.18,83.5,82.6,-0.009000000000000001
181,2020-10-15,롯데,7초,김대우,3 이형종,1-1,좌익수 뜬공,"2사 1,2루 5:1",이닝종료 5:1,0.39,-0.466,5.9,6.9,-0.01
182,2020-08-07,키움,2초,브리검,1 이형종,2-2,유격수 뜬공,2사 1:0,이닝종료 1:0,0.39,-0.11699999999999999,43.0,44.0,-0.01
183,2020-07-14,롯데,1초,스트레일리,3 이형종,2-1,2루수 뜬공,2사 0:0,이닝종료 0:0,0.4,-0.11699999999999999,53.8,54.8,-0.01
184,2020-09-06,롯데,1초,샘슨,3 이형종,2-3,이형종/12516 : 삼진 아웃,2사 0:0,이닝종료 0:0,0.4,-0.11699999999999999,53.8,54.8,-0.01
185,2020-10-01,롯데,1말,노경은,3 이형종,2-3,중견수 뜬공,2사 2:0,이닝종료 2:0,0.4,-0.11699999999999999,30.9,29.9,-0.01
186,2020-10-03,KT,1초,소형준,3 이형종,2-2,이형종/12516 : 삼진 아웃,2사 0:0,이닝종료 0:0,0.4,-0.11699999999999999,53.8,54.8,-0.01
187,2020-10-13,롯데,1초,스트레일리,3 이형종,2-1,3루수 땅볼,2사 0:0,이닝종료 0:0,0.4,-0.11699999999999999,53.8,54.8,-0.01
188,2020-10-23,KIA,1초,김기훈,3 이형종,2-0,이형종/12516 : 삼진 아웃,2사 0:0,이닝종료 0:0,0.4,-0.11699999999999999,53.8,54.8,-0.01
189,2020-07-17,한화,4말,김진욱,5 이형종,2-2,이형종/12516 : 삼진 아웃,무사 0:3,1사 0:3,0.41,-0.258,86.4,85.3,-0.01
190,2020-08-26,삼성,3초,허윤동,5 이형종,1-3,좌익수 안타,2사 3:5,이닝종료 3:5,0.42,-0.11699999999999999,75.7,76.8,-0.011000000000000001
191,2020-09-30,롯데,1말,박세웅,3 이형종,0-0,우익수 뜬공,2사 1:0,이닝종료 1:0,0.42,-0.11699999999999999,40.6,39.5,-0.011000000000000001
192,2020-07-19,한화,6말,서폴드,3 이형종,2-0,2루수 뜬공,2사 1:2,이닝종료 1:2,0.42,-0.11699999999999999,70.6,69.6,-0.011000000000000001
193,2020-08-08,키움,2초,요키시,7 이형종,0-0,우익수 뜬공,2사 0:0,이닝종료 0:0,0.42,-0.11699999999999999,54.0,55.1,-0.011000000000000001
194,2020-10-09,NC,3말,최성영,2 이형종,2-1,이형종/12516 : 3루수 직선타 아웃,무사 0:3,1사 0:3,0.45,-0.258,84.3,83.2,-0.011000000000000001
195,2020-10-20,KT,7초,유원상,3 이형종,0-0,유격수 땅볼,1사 4:2,2사 4:2,0.45,-0.18,19.6,20.7,-0.011000000000000001
196,2020-07-24,두산,6초,박치국,3 이형종,1-0,우익수 뜬공,"1사 1,3루 5:0","2사 1,3루 5:0",0.33,-0.705,3.3,4.5,-0.012
197,2020-07-21,KT,3초,배제성,5 이형종,1-2,우익수 뜬공,1사 1루 4:0,2사 1루 4:0,0.5,-0.322,13.7,14.9,-0.012
198,2020-10-04,KT,5초,쿠에바스,3 이형종,0-0,3루수 땅볼,무사 5:2,1사 5:2,0.47,-0.258,16.0,17.2,-0.012
199,2020-08-19,KIA,4말,남재현,5 이형종,2-1,이형종/12516 : 삼진 아웃,2사 3루 1:5,이닝종료 1:5,0.44,-0.387,91.2,90.0,-0.012
200,2020-09-29,롯데,2말,샘슨,5 이형종,0-2,2루수 뜬공,1사 4:0,2사 4:0,0.5,-0.18,15.7,14.5,-0.012
201,2020-08-05,KIA,4초,양현종,7 이형종,2-3,3루수 땅볼,무사 3:0,1사 3:0,0.5,-0.258,18.2,19.5,-0.013000000000000001
202,2020-08-07,키움,6초,김재웅,1 이형종,1-3,이형종/12516 : 2루수 직선타 아웃,"2사 1,2루 5:1",이닝종료 5:1,0.5,-0.466,8.1,9.4,-0.013000000000000001
203,2020-07-11,NC,6말,김진성,3 이형종,2-2,이형종/12516 : 삼진 아웃,무사 3:5,1사 3:5,0.5,-0.258,84.8,83.5,-0.013000000000000001
204,2020-08-04,KIA,4초,이민우,7 이형종,0-1,좌익수 뜬공,2사 2:3,이닝종료 2:3,0.51,-0.11699999999999999,67.4,68.8,-0.013000000000000001
205,2020-07-16,롯데,8초,구승민,5 이형종,2-1,3루수 땅볼,2사 10:12,이닝종료 10:12,0.51,-0.11699999999999999,92.7,94.0,-0.013999999999999999
206,2020-10-06,삼성,8말,김윤수,3 이형종,0-1,우익수 뜬공,무사 1:2,1사 1:2,0.53,-0.258,86.9,85.5,-0.013999999999999999
207,2020-07-29,SK,1초,백승건,7 이형종,1-1,3루수 땅볼,2사 1루 3:0,이닝종료 3:0,0.5,-0.251,24.8,26.2,-0.013999999999999999
208,2020-08-28,KT,4말,소형준,5 이형종,2-3,이형종/12516 : 삼진 아웃,2사 2:1,이닝종료 2:1,0.55,-0.11699999999999999,37.3,35.9,-0.013999999999999999
209,2020-10-24,NC,1초,라이트,3 이형종,0-0,3루수 땅볼,1사 1:0,2사 1:0,0.56,-0.18,42.2,43.6,-0.013999999999999999
210,2020-10-28,한화,5말,김진욱,5 이형종,2-1,이형종/12516 : 삼진 아웃,무사 4:6,1사 4:6,0.57,-0.258,81.5,80.1,-0.013999999999999999
211,2020-10-11,NC,3말,김영규,2 이형종,2-2,이형종/12516 : 삼진 아웃,1사 0:1,2사 0:1,0.59,-0.18,65.0,63.5,-0.015
212,2020-07-18,한화,4말,장시환,5 이형종,2-2,이형종/12516 : 삼진 아웃,1사 0:1,2사 0:1,0.61,-0.18,66.6,65.1,-0.015
213,2020-10-23,KIA,7초,김현준,3 이형종,0-0,좌익수 뜬공,무사 6:4,1사 6:4,0.6,-0.258,18.1,19.6,-0.015
214,2020-10-11,NC,1말,김영규,2 이형종,2-2,좌익수 뜬공,1사 0:0,2사 0:0,0.62,-0.18,52.6,51.0,-0.015
215,2020-09-24,NC,1초,최성영,2 이형종,2-0,이형종/12516 : 삼진 아웃,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
216,2020-11-04,두산,9초,이영하,6 이형종,1-0,1루수 뜬공,"2사 2,3루 0:4",이닝종료 0:4,0.47,-0.634,98.5,100.0,-0.016
217,2020-10-17,KIA,1말,김기훈,3 이형종,2-3,이형종/12516 : 삼진 아웃,무사 0:2,1사 0:2,0.62,-0.258,73.5,72.0,-0.016
218,2020-11-04,두산,2초,플렉센,6 이형종,2-1,1루수 땅볼,1사 0:2,2사 0:2,0.64,-0.18,72.4,74.0,-0.016
219,2020-10-03,KT,5초,김민수,3 이형종,0-0,2루수 땅볼,1사 2루 5:2,2사 3루 5:2,0.66,-0.33799999999999997,14.9,16.5,-0.016
220,2020-07-15,롯데,2초,샘슨,5 이형종,2-2,이형종/12516 : 삼진 아웃,1사 0:0,2사 0:0,0.65,-0.18,52.4,54.0,-0.016
221,2020-07-30,SK,2초,박종훈,7 이형종,1-0,우익수 뜬공,1사 0:0,2사 0:0,0.65,-0.18,52.4,54.0,-0.016
222,2020-08-30,두산,7말,윤명준,5 이형종,2-2,유격수 땅볼,2사 만루 0:3,이닝종료 0:3,0.65,-0.815,94.7,93.1,-0.016
223,2020-08-23,한화,2말,김민우,5 이형종,2-3,3루수 땅볼,1사 0:0,2사 0:0,0.67,-0.18,52.8,51.1,-0.017
224,2020-10-28,한화,2말,김이환,5 이형종,1-1,1루수 파울 뜬공,1사 0:0,2사 0:0,0.67,-0.18,52.8,51.1,-0.017
225,2020-07-24,두산,3초,유희관,3 이형종,2-2,중견수 뜬공,1사 1루 3:0,2사 1루 3:0,0.69,-0.322,20.0,21.7,-0.017
226,2020-09-27,KT,8초,손동현,5 이형종,2-1,유격수 뜬공,1사 4:3,2사 4:3,0.68,-0.18,27.5,29.2,-0.017
227,2020-09-13,삼성,2말,최채흥,5 이형종,1-2,2루수 뜬공,1사 2:0,2사 2:0,0.67,-0.18,31.2,29.6,-0.017
228,2020-07-24,두산,1초,유희관,3 이형종,2-3,중견수 뜬공,무사 2:0,1사 2:0,0.67,-0.258,31.1,32.8,-0.017
229,2020-07-10,NC,5말,루친스키,3 이형종,1-0,2루수 뜬공,2사 1루 5:1,이닝종료 5:1,0.59,-0.251,9.6,7.9,-0.017
230,2020-07-25,두산,9초,함덕주,7 이형종,2-2,이형종/12516 : 삼진 아웃,무사 1루 3:7,1사 1루 3:7,0.75,-0.38,96.8,98.5,-0.017
231,2020-09-12,삼성,7말,라이블리,5 이형종,2-1,1루수 파울 뜬공,1사 4:1,2사 4:1,0.7,-0.18,9.6,7.9,-0.017
232,2020-08-24,한화,6말,박상원,5 이형종,2-3,우익수 뜬공,1사 4:1,2사 4:1,0.7,-0.18,13.1,11.3,-0.018000000000000002
233,2020-07-31,한화,2말,장시환,7 이형종,2-2,이형종/12516 : 삼진 아웃,1사 1:0,2사 1:0,0.71,-0.18,41.5,39.8,-0.018000000000000002
234,2020-08-19,KIA,2말,이민우,5 이형종,2-1,3루수 뜬공,1사 1:0,2사 1:0,0.71,-0.18,41.5,39.8,-0.018000000000000002
235,2020-09-12,삼성,2말,라이블리,5 이형종,1-1,좌익수 뜬공,1사 1:0,2사 1:0,0.71,-0.18,41.5,39.8,-0.018000000000000002
236,2020-10-15,롯데,6초,노경은,3 이형종,0-2,1루수 파울 뜬공,1사 2:1,2사 2:1,0.72,-0.18,36.2,38.0,-0.018000000000000002
237,2020-09-24,NC,4초,김건태,2 이형종,0-1,유격수 땅볼,2사 만루 5:0,이닝종료 5:0,0.71,-0.815,7.1,8.9,-0.018000000000000002
238,2020-10-03,KT,4초,김민수,3 이형종,2-1,이형종/12516 : 삼진 아웃,1사 0:2,2사 0:2,0.72,-0.18,76.0,77.8,-0.018000000000000002
239,2020-10-17,KIA,2말,김기훈,3 이형종,0-0,3루수 땅볼,2사 2루 0:3,이닝종료 0:3,0.64,-0.344,81.7,79.9,-0.018000000000000002
240,2020-08-21,키움,3초,이승호,5 이형종,1-2,중견수 뜬공,2사 1루 3:1,이닝종료 3:1,0.65,-0.251,30.5,32.3,-0.018000000000000002
241,2020-09-06,롯데,5초,샘슨,3 이형종,1-0,유격수 땅볼,2사 1루 2:0,이닝종료 2:0,0.66,-0.251,26.6,28.4,-0.018000000000000002
242,2020-09-07,롯데,4초,박세웅,3 이형종,0-1,중견수 뜬공,"1사 1,2루 4:10","2사 1,2루 4:10",0.83,-0.505,93.6,95.5,-0.019
243,2020-09-10,키움,7말,조성운,5 이형종,2-2,이형종/12516 : 삼진 아웃,"1사 1,2루 1:3","2사 1,2루 1:3",0.83,-0.505,90.5,88.6,-0.019
244,2020-08-28,KT,1말,소형준,5 이형종,0-0,유격수 땅볼,2사 1루 0:1,이닝종료 0:1,0.7,-0.251,62.5,60.5,-0.02
245,2020-08-30,두산,1말,김민규,5 이형종,1-1,3루수 땅볼,2사 1루 0:1,이닝종료 0:1,0.7,-0.251,62.5,60.5,-0.02
246,2020-09-12,삼성,4말,라이블리,5 이형종,2-1,포수 뜬공,1사 3:1,2사 3:1,0.8,-0.18,27.7,25.8,-0.02
247,2020-11-02,키움,2말,브리검,5 이형종,0-1,투수 땅볼,무사 0:1,1사 0:1,0.77,-0.258,65.8,63.8,-0.02
248,2020-08-21,키움,1초,이승호,5 이형종,2-0,3루수 땅볼,2사 1루 1:0,이닝종료 1:0,0.72,-0.251,42.5,44.5,-0.02
249,2020-08-26,삼성,1초,허윤동,5 이형종,1-0,3루수 땅볼,2사 1루 1:0,이닝종료 1:0,0.72,-0.251,42.5,44.5,-0.02
250,2020-10-30,SK,1초,박종훈,5 이형종,2-1,삼진,2사 1루 1:0,이닝종료 1:0,0.72,-0.251,42.5,44.5,-0.02
251,2020-10-07,삼성,3말,허윤동,3 이형종,2-0,3루수 땅볼,무사 0:1,1사 0:1,0.8,-0.258,67.1,65.0,-0.021
252,2020-10-04,KT,7초,주권,3 이형종,0-0,중견수 뜬공,2사 6:7,이닝종료 6:7,0.8,-0.11699999999999999,77.0,79.1,-0.021
253,2020-08-24,한화,4말,김이환,5 이형종,2-1,이형종/12516 : 삼진 아웃,무사 0:1,1사 0:1,0.83,-0.258,68.8,66.6,-0.021
254,2020-07-19,한화,3말,서폴드,3 이형종,0-0,유격수 땅볼,2사 1루 1:2,이닝종료 1:2,0.75,-0.251,64.7,62.5,-0.021
255,2020-07-30,SK,5초,박종훈,7 이형종,2-1,3루수 땅볼,무사 1루 0:0,1사 2루 0:0,1.93,-0.228,45.3,47.5,-0.022000000000000002
256,2020-08-16,NC,1초,최성영,1 이형종,2-2,이형종/12516 : 삼진 아웃,무사 0:0,1사 0:0,0.87,-0.258,50.0,52.2,-0.022000000000000002
257,2020-10-14,롯데,8초,구승민,3 이형종,2-0,이형종/12516 : 삼진 아웃,무사 0:3,1사 0:3,0.88,-0.258,93.1,95.3,-0.022000000000000002
258,2020-07-14,롯데,7초,스트레일리,3 이형종,1-0,3루수 땅볼,1사 0:2,2사 0:2,0.91,-0.18,85.3,87.6,-0.023
259,2020-07-28,SK,4초,핀토,7 이형종,2-2,삼진,무사 3:2,1사 3:2,0.9,-0.258,37.5,39.8,-0.023
260,2020-11-04,두산,5초,플렉센,6 이형종,2-3,좌익수 뜬공,무사 0:3,1사 0:3,0.9,-0.258,84.0,86.3,-0.023
261,2020-07-21,KT,2초,배제성,5 이형종,2-1,이형종/12516 : 삼진 아웃,무사 0:0,1사 0:0,0.93,-0.258,50.0,52.4,-0.024
262,2020-09-15,한화,2초,김민우,5 이형종,2-0,이형종/12516 : 삼진 아웃,무사 0:0,1사 0:0,0.93,-0.258,50.0,52.4,-0.024
263,2020-08-05,KIA,2초,양현종,7 이형종,0-1,중견수 뜬공,2사 1루 0:0,이닝종료 0:0,0.84,-0.251,52.7,55.1,-0.024
264,2020-10-16,KIA,2말,가뇽,3 이형종,1-1,3루수 병살타,"무사 1,2루 0:5",2사 3루 0:5,0.42,-1.186,94.3,91.9,-0.024
265,2020-09-30,롯데,5말,박세웅,3 이형종,2-3,좌익수 뜬공,1사 3:2,2사 3:2,0.97,-0.18,37.8,35.4,-0.024
266,2020-09-13,삼성,4말,최채흥,5 이형종,0-1,1루수 파울 뜬공,1사 1루 4:0,2사 1루 4:0,1.0,-0.322,14.2,11.8,-0.024
267,2020-08-29,두산,2말,최원준,5 이형종,2-2,우익수 뜬공,무사 2:0,1사 2:0,0.97,-0.258,33.7,31.2,-0.025
268,2020-08-09,키움,3초,이승호,7 이형종,2-3,좌익수 뜬공,무사 0:0,1사 0:0,0.99,-0.258,50.0,52.5,-0.025
269,2020-11-05,두산,2말,알칸타라,7 이형종,1-0,3루수 땅볼,2사 1루 1:0,이닝종료 1:0,0.9,-0.251,41.1,38.6,-0.025
270,2020-10-06,삼성,3말,라이블리,3 이형종,2-1,이형종/12516 : 삼진 아웃,2사 1루 1:1,이닝종료 1:1,0.92,-0.251,52.6,50.0,-0.026000000000000002
271,2020-08-16,NC,3초,최성영,1 이형종,0-0,우익수 뜬공,무사 0:1,1사 0:1,1.03,-0.258,61.4,64.0,-0.026000000000000002
272,2020-09-26,KT,9초,김민,2 이형종,2-1,이형종/12516 : 삼진 아웃,"1사 2,3루 3:1","2사 2,3루 3:1",0.51,-0.833,4.5,7.2,-0.027000000000000003
273,2020-07-10,NC,3말,루친스키,3 이형종,2-1,이형종/12516 : 삼진 아웃,무사 3:1,1사 3:1,1.05,-0.258,32.3,29.7,-0.027000000000000003
274,2020-10-10,NC,1말,박정수,3 이형종,2-2,이형종/12516 : 삼진 아웃,1사 1루 0:0,2사 1루 0:0,1.16,-0.322,55.0,52.2,-0.027999999999999997
275,2020-10-14,롯데,1초,샘슨,3 이형종,1-1,3루수 파울 뜬공,1사 1루 0:0,2사 1루 0:0,1.15,-0.322,49.8,52.6,-0.027999999999999997
276,2020-11-02,키움,4말,브리검,5 이형종,1-0,3루수 땅볼,2사 1루 1:1,이닝종료 1:1,1.0,-0.251,52.8,50.0,-0.027999999999999997
277,2020-10-28,한화,7말,박상원,5 이형종,1-2,중견수 뜬공,1사 6:6,2사 6:6,1.15,-0.18,54.9,52.1,-0.028999999999999998
278,2020-08-08,키움,5초,요키시,7 이형종,2-1,삼진,무사 0:2,1사 0:2,1.13,-0.258,75.5,78.4,-0.028999999999999998
279,2020-10-18,KIA,4말,양현종,3 이형종,0-0,1루수 뜬공,무사 2:0,1사 2:0,1.13,-0.258,30.6,27.7,-0.028999999999999998
280,2020-08-25,삼성,4초,라이블리,5 이형종,2-3,중견수 뜬공,무사 1:2,1사 1:2,1.14,-0.258,62.5,65.4,-0.028999999999999998
281,2020-07-19,한화,1말,서폴드,3 이형종,2-1,유격수 땅볼,1사 1루 1:0,2사 1루 1:0,1.23,-0.322,44.8,41.8,-0.03
282,2020-07-11,NC,1말,라이트,3 이형종,2-2,우익수 뜬공,"무사 1,2루 3:0","1사 1,3루 3:0",1.98,-0.33,35.4,32.4,-0.03
283,2020-10-02,KT,6초,배제성,3 이형종,2-2,이형종/12516 : 삼진 아웃,무사 0:2,1사 0:2,1.23,-0.258,78.3,81.4,-0.031
284,2020-10-24,NC,6초,임창민,3 이형종,0-2,좌익수 뜬공,무사 1:3,1사 1:3,1.23,-0.258,78.3,81.4,-0.031
285,2020-07-26,두산,5초,이영하,7 이형종,2-1,3루수 땅볼,무사 1:2,1사 1:2,1.27,-0.258,64.1,67.3,-0.032
286,2020-07-18,한화,6말,장시환,5 이형종,0-0,유격수 땅볼,1사 2루 0:1,2사 2루 0:1,1.16,-0.381,76.2,72.9,-0.033
287,2020-10-09,NC,1말,최성영,2 이형종,2-1,유격수 뜬공,무사 1루 0:0,1사 1루 0:0,1.42,-0.38,58.3,55.0,-0.033
288,2020-10-10,NC,1말,루친스키,2 이형종,2-2,3루수 땅볼,무사 1루 0:0,1사 1루 0:0,1.42,-0.38,58.3,55.0,-0.033
289,2020-08-20,키움,1초,요키시,5 이형종,2-2,2루수 땅볼,2사 3루 1:0,이닝종료 1:0,1.2,-0.387,41.2,44.5,-0.033
290,2020-09-10,키움,6말,한현희,5 이형종,1-2,1루수 땅볼,무사 1:1,1사 1:1,1.32,-0.258,57.5,54.2,-0.034
291,2020-10-08,삼성,6말,김윤수,3 이형종,2-1,이형종/12516 : 삼진 아웃,무사 0:0,1사 0:0,1.32,-0.258,57.5,54.2,-0.034
292,2020-10-24,NC,4초,라이트,3 이형종,2-1,이형종/12516 : 삼진 아웃,무사 1루 1:0,1사 1루 1:0,1.45,-0.38,33.9,37.3,-0.034
293,2020-10-15,롯데,1초,노경은,3 이형종,0-0,중견수 뜬공,1사 2루 0:0,2사 2루 0:0,1.21,-0.381,48.2,51.6,-0.034
294,2020-07-31,한화,5말,장시환,7 이형종,2-0,유격수 땅볼,무사 1:0,1사 1:0,1.36,-0.258,41.2,37.8,-0.034
295,2020-08-20,키움,8초,이영준,5 이형종,0-0,우익수 뜬공,1사 4:4,2사 4:4,1.39,-0.18,54.7,58.2,-0.035
296,2020-10-08,삼성,8말,이승현,3 이형종,0-0,유격수 땅볼,1사 0:0,2사 0:0,1.39,-0.18,56.1,52.6,-0.035
297,2020-10-06,삼성,1말,라이블리,3 이형종,1-1,이형종/12516 : 1루수 직선타 아웃,1사 2루 1:0,2사 2루 1:0,1.29,-0.381,46.4,42.8,-0.036000000000000004
298,2020-10-15,롯데,3초,노경은,3 이형종,2-3,이형종/12516 : 삼진 아웃,2사 2루 1:1,이닝종료 1:1,1.3,-0.344,51.8,55.5,-0.037000000000000005
299,2020-08-26,삼성,6초,우규민,5 이형종,1-2,중견수 뜬공,무사 4:5,1사 4:5,1.45,-0.258,66.3,70.0,-0.037000000000000005
300,2020-10-01,롯데,6말,노경은,3 이형종,2-1,이형종/12516 : 삼진 아웃,무사 2:1,1사 2:1,1.57,-0.258,39.2,35.2,-0.04
301,2020-10-04,KT,3초,쿠에바스,3 이형종,2-1,이형종/12516 : 삼진 아웃,무사 2루 2:1,1사 2루 2:1,1.17,-0.46399999999999997,32.7,36.8,-0.040999999999999995
302,2020-07-21,KT,5초,배제성,5 이형종,2-3,2루수 뜬공,"1사 2,3루 4:1","2사 2,3루 4:1",0.8,-0.833,11.4,15.5,-0.042
303,2020-07-18,한화,1말,장시환,5 이형종,0-0,3루수 땅볼,"2사 1,2루 0:0",이닝종료 0:0,1.62,-0.466,54.2,50.0,-0.042
304,2020-08-14,NC,1초,라이트,5 이형종,1-2,2루수 뜬공,"2사 1,2루 0:0",이닝종료 0:0,1.62,-0.466,50.6,54.8,-0.042
305,2020-08-23,한화,9말,정우람,5 이형종,1-2,3루수 뜬공,무사 1루 4:1,1사 1루 4:1,1.86,-0.38,8.7,4.5,-0.043
306,2020-08-12,KIA,2말,브룩스,5 이형종,2-3,이형종/12516 : 삼진 아웃,무사 2루 0:0,1사 2루 0:0,1.27,-0.46399999999999997,61.4,57.0,-0.044000000000000004
307,2020-09-15,한화,10초,박상원,5 이형종,2-3,이형종/12516 : 삼진 아웃,1사 5:5,2사 5:5,1.8,-0.18,55.9,60.4,-0.045
308,2020-10-28,한화,9말,정우람,5 이형종,2-2,삼진,1사 6:6,2사 6:6,1.8,-0.18,58.0,53.5,-0.045
309,2020-09-04,NC,12말,박정수,1 이형종,2-1,이형종/12516 : 삼진 아웃,1사 5:5,2사 5:5,1.8,-0.18,58.0,53.5,-0.045
310,2020-08-25,삼성,7초,장필준,5 이형종,1-0,중견수 뜬공,2사 1루 3:4,이닝종료 3:4,1.61,-0.251,74.6,79.1,-0.046
311,2020-07-11,NC,8말,송명기,3 이형종,0-1,2루수 뜬공,무사 6:6,1사 6:6,1.81,-0.258,60.7,56.1,-0.046
312,2020-08-29,두산,8말,김명신,5 이형종,2-1,이형종/12516 : 삼진 아웃,무사 5:5,1사 5:5,1.81,-0.258,60.7,56.1,-0.046
313,2020-09-18,롯데,9말,김원중,9 이형종,2-2,이형종/12516 : 삼진 아웃,무사 5:3,1사 5:3,1.83,-0.258,9.1,4.4,-0.047
314,2020-10-30,SK,8초,이태양,5 이형종,2-0,이형종/12516 : 삼진 아웃,1사 1루 1:3,2사 1루 1:3,1.97,-0.322,85.8,90.5,-0.047
315,2020-07-25,두산,2초,최원준,7 이형종,1-1,2루수 병살타,1사 1루 1:0,이닝종료 1:0,1.1,-0.573,39.3,44.0,-0.048
316,2020-09-06,롯데,3초,샘슨,3 이형종,1-2,3루수 땅볼,1사 3루 2:0,2사 3루 2:0,1.13,-0.596,24.5,29.3,-0.048
317,2020-10-14,롯데,3초,샘슨,3 이형종,2-3,삼진,"2사 1,2루 0:0",이닝종료 0:0,1.87,-0.466,50.7,55.5,-0.048
318,2020-08-25,삼성,1초,라이블리,5 이형종,2-2,이형종/12516 : 삼진 아웃,"2사 1,3루 0:0",이닝종료 0:0,1.73,-0.5379999999999999,50.0,54.8,-0.048
319,2020-11-02,키움,7말,브리검,5 이형종,2-0,3루수 파울 뜬공,무사 2:1,1사 2:1,1.91,-0.258,36.0,31.1,-0.049
320,2020-09-08,KIA,9초,전상현,5 이형종,1-1,좌익수 뜬공,1사 2:3,2사 2:3,2.12,-0.18,91.1,96.4,-0.053
321,2020-10-18,KIA,6말,양현종,3 이형종,0-1,중견수 뜬공,1사 2루 2:0,2사 2루 2:0,1.91,-0.381,28.1,22.7,-0.054000000000000006
322,2020-08-16,NC,6초,박정수,1 이형종,1-1,2루수 병살타,무사 1루 6:4,2사 6:4,1.04,-0.836,19.2,24.6,-0.055
323,2020-08-09,키움,8초,양현,7 이형종,2-3,3루수 뜬공,무사 1:2,1사 1:2,2.16,-0.258,74.8,80.3,-0.055
324,2020-08-27,KT,1말,김민수,5 이형종,2-3,이형종/12516 : 삼진 아웃,"1사 1,3루 0:1",이닝종료 0:1,1.57,-0.705,70.4,64.7,-0.055999999999999994
325,2020-07-11,NC,11말,원종현,3 이형종,2-1,삼진,무사 6:6,1사 6:6,2.26,-0.258,63.7,58.0,-0.057999999999999996
326,2020-10-04,KT,1초,쿠에바스,3 이형종,1-2,2루수 뜬공,"무사 1,3루 0:0","1사 1,3루 0:0",1.61,-0.6609999999999999,37.6,43.5,-0.059000000000000004
327,2020-07-31,한화,8말,정우람,7 이형종,1-0,포수 파울 뜬공,무사 1:0,1사 1:0,2.48,-0.258,30.4,24.0,-0.063
328,2020-10-07,삼성,7말,이상민,3 이형종,2-2,삼진,2사 2루 1:1,이닝종료 1:1,2.25,-0.344,56.4,50.0,-0.064
329,2020-07-15,롯데,4초,샘슨,5 이형종,2-1,이형종/12516 : 삼진 아웃,"무사 2,3루 0:2","1사 2,3루 0:2",1.99,-0.585,56.2,63.0,-0.067
330,2020-07-21,KT,9초,김재윤,5 이형종,1-2,2루수 뜬공,무사 8:9,1사 8:9,2.87,-0.258,83.8,91.1,-0.073
331,2020-09-08,KIA,5초,장현식,5 이형종,1-3,3루수 병살타,무사 1루 2:1,2사 2:1,1.5,-0.836,32.2,40.0,-0.078
332,2020-08-28,KT,8말,김재윤,5 이형종,2-1,이형종/12516 : 삼진 아웃,2사 2루 5:5,이닝종료 5:5,2.84,-0.344,58.0,50.0,-0.08
333,2020-10-01,롯데,3말,노경은,3 이형종,2-3,투수 땅볼,"1사 2,3루 2:1","2사 2,3루 2:1",1.87,-0.833,54.0,44.7,-0.09300000000000001
334,2020-09-26,KT,7초,조현우,2 이형종,2-2,이형종/12516 : 좌익수 직선타 아웃,"2사 2,3루 1:1",이닝종료 1:1,3.45,-0.634,48.6,58.8,-0.10099999999999999
335,2020-07-26,두산,7초,이영하,7 이형종,0-2,좌익수 뜬공,"무사 1,3루 1:2","1사 1,3루 1:2",3.02,-0.6609999999999999,45.4,56.7,-0.113
336,2020-10-02,KT,7초,주권,3 이형종,0-0,2루수 뜬공,"1사 1,3루 2:2","2사 1,3루 2:2",3.29,-0.705,38.2,49.9,-0.11699999999999999
337,2020-10-11,NC,6말,홍성민,2 이형종,2-2,이형종/12516 : 삼진 아웃,2사 만루 3:1,이닝종료 3:1,4.66,-0.815,29.9,18.1,-0.11800000000000001
338,2020-09-04,NC,9말,원종현,1 이형종,2-1,이형종/12516 : 삼진 아웃,"2사 2,3루 5:5",이닝종료 5:5,4.63,-0.634,63.5,50.0,-0.135
339,2020-10-06,삼성,9말,오승환,3 이형종,0-1,좌익수 뜬공,2사 만루 2:2,이닝종료 2:2,6.39,-0.815,65.9,50.0,-0.159
