,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
347,2020-05-26,한화,9초,안영명,2 김현수,1-0,1루수 병살타,1사 1루 3:0,이닝종료 3:0,0.18,-0.573,3.3,4.1,-0.008
348,2020-09-25,NC,8초,임창민,4 김현수,1-1,좌익수 뜬공,1사 1루 1:6,2사 1루 1:6,0.32,-0.322,98.3,99.1,-0.008
349,2020-10-04,KT,5초,쿠에바스,4 김현수,0-2,1루수 땅볼,1사 5:2,2사 5:2,0.35,-0.18,17.2,18.1,-0.009000000000000001
350,2020-06-27,SK,9초,이태양,3 김현수,1-0,좌익수 뜬공,"2사 2,3루 3:0",이닝종료 3:0,0.3,-0.634,3.2,4.1,-0.009000000000000001
351,2020-08-19,KIA,4말,남재현,4 김현수,2-2,2루수 땅볼,1사 2루 1:5,2사 3루 1:5,0.37,-0.33799999999999997,92.1,91.2,-0.009000000000000001
352,2020-09-01,SK,4초,김세현,4 김현수,2-2,유격수 땅볼,무사 8:4,1사 8:4,0.35,-0.258,12.0,12.9,-0.009000000000000001
353,2020-05-28,한화,7초,김범수,2 김현수,2-3,김현수/10187 : 유격수 직선타 아웃,무사 3:0,1사 3:0,0.35,-0.258,10.3,11.2,-0.009000000000000001
354,2020-06-06,키움,9초,임규빈,2 김현수,1-1,좌익수 뜬공,2사 4:3,이닝종료 4:3,0.35,-0.11699999999999999,19.1,20.0,-0.009000000000000001
355,2020-07-29,SK,7초,조영우,4 김현수,2-1,1루수 땅볼,무사 8:5,1사 8:5,0.35,-0.258,10.3,11.2,-0.009000000000000001
356,2020-09-29,롯데,4말,샘슨,4 김현수,2-1,투수 땅볼,1사 2루 7:0,2사 3루 7:0,0.35,-0.33799999999999997,3.7,2.8,-0.009000000000000001
357,2020-10-10,NC,5말,홍성민,4 김현수,1-1,투수 땅볼,무사 3:6,1사 3:6,0.36,-0.258,88.7,87.8,-0.009000000000000001
358,2020-10-24,NC,1초,라이트,4 김현수,2-0,3루수 땅볼,2사 1:0,이닝종료 1:0,0.37,-0.11699999999999999,43.6,44.5,-0.009000000000000001
359,2020-09-15,한화,3초,김민우,4 김현수,2-1,김현수/10187 : 삼진 아웃,1사 3:0,2사 3:0,0.38,-0.18,21.5,22.4,-0.01
360,2020-08-08,키움,8초,김상수,4 김현수,2-1,우익수 안타,"2사 1,2루 0:5",이닝종료 0:5,0.36,-0.466,98.5,99.5,-0.01
361,2020-07-18,한화,3말,장시환,3 김현수,2-0,2루수 땅볼,2사 0:1,이닝종료 0:1,0.39,-0.11699999999999999,63.5,62.5,-0.01
362,2020-06-17,한화,1초,채드벨,3 김현수,2-2,김현수/10187 : 삼진 아웃,2사 0:0,이닝종료 0:0,0.4,-0.11699999999999999,53.8,54.8,-0.01
363,2020-06-21,두산,6말,알칸타라,3 김현수,2-3,김현수/10187 : 삼진 아웃,2사 3:0,이닝종료 3:0,0.39,-0.11699999999999999,11.3,10.3,-0.01
364,2020-06-26,SK,1초,이건욱,3 김현수,1-2,1루수 땅볼,2사 0:0,이닝종료 0:0,0.4,-0.11699999999999999,53.8,54.8,-0.01
365,2020-07-04,삼성,1초,허윤동,3 김현수,2-3,김현수/10187 : 삼진 아웃,2사 0:0,이닝종료 0:0,0.4,-0.11699999999999999,53.8,54.8,-0.01
366,2020-07-15,롯데,1초,샘슨,3 김현수,2-1,3루수 땅볼,2사 0:0,이닝종료 0:0,0.4,-0.11699999999999999,53.8,54.8,-0.01
367,2020-10-16,KIA,2말,가뇽,4 김현수,1-2,2루수 땅볼,2사 3루 0:5,이닝종료 0:5,0.37,-0.387,91.9,90.9,-0.01
368,2020-05-05,두산,1말,알칸타라,3 김현수,2-0,좌익수 뜬공,2사 0:0,이닝종료 0:0,0.4,-0.11699999999999999,51.0,50.0,-0.01
369,2020-06-21,두산,1말,알칸타라,3 김현수,2-0,2루수 땅볼,2사 0:0,이닝종료 0:0,0.4,-0.11699999999999999,51.0,50.0,-0.01
370,2020-07-17,한화,1말,김진욱,3 김현수,0-1,중견수 뜬공,2사 0:0,이닝종료 0:0,0.4,-0.11699999999999999,51.0,50.0,-0.01
371,2020-11-05,두산,1말,알칸타라,3 김현수,2-0,김현수/10187 : 삼진 아웃,2사 0:0,이닝종료 0:0,0.4,-0.11699999999999999,51.0,50.0,-0.01
372,2020-06-25,키움,5말,한현희,3 김현수,1-0,중견수 뜬공,1사 0:2,2사 0:2,0.42,-0.18,80.1,79.0,-0.011000000000000001
373,2020-08-04,KIA,3초,이민우,4 김현수,2-1,좌익수 뜬공,2사 2:1,이닝종료 2:1,0.41,-0.11699999999999999,42.3,43.4,-0.011000000000000001
374,2020-06-23,키움,7말,이영준,3 김현수,0-0,2루수 땅볼,무사 7:2,1사 7:2,0.41,-0.258,3.7,2.6,-0.011000000000000001
375,2020-07-02,KT,6말,조현우,3 김현수,1-0,1루수 땅볼,2사 2:3,이닝종료 2:3,0.42,-0.11699999999999999,70.6,69.6,-0.011000000000000001
376,2020-07-25,두산,4초,최원준,3 김현수,2-2,좌익수 뜬공,1사 1:5,2사 1:5,0.44,-0.18,89.7,90.8,-0.011000000000000001
377,2020-06-25,키움,3말,한현희,3 김현수,0-0,2루수 땅볼,1사 0:2,2사 0:2,0.45,-0.18,75.2,74.1,-0.011000000000000001
378,2020-08-27,KT,3말,김민수,4 김현수,0-0,1루수 땅볼,1사 0:2,2사 0:2,0.45,-0.18,75.2,74.1,-0.011000000000000001
379,2020-10-23,KIA,7초,김현준,4 김현수,2-0,김현수/10187 : 삼진 아웃,1사 6:4,2사 6:4,0.45,-0.18,19.6,20.7,-0.011000000000000001
380,2020-10-03,KT,4초,김민수,4 김현수,1-0,유격수 뜬공,2사 0:2,이닝종료 0:2,0.45,-0.11699999999999999,77.8,78.9,-0.011000000000000001
381,2020-05-16,키움,3말,한현희,2 김현수,1-0,중견수 뜬공,"무사 1,2루 3:0","1사 2,3루 3:0",2.23,-0.106,33.4,32.2,-0.012
382,2020-07-17,한화,3말,김진욱,김현수,,*도루실패(김현수/10187),2사 1루 0:3,이닝종료 0:3,0.42,-0.251,83.0,81.8,-0.012
383,2020-05-30,KIA,3초,이민우,2 김현수,2-2,좌익수 뜬공,2사 0:0,이닝종료 0:0,0.46,-0.11699999999999999,54.3,55.5,-0.012
384,2020-07-26,두산,3초,이영하,3 김현수,1-2,중견수 뜬공,2사 1:2,이닝종료 1:2,0.46,-0.11699999999999999,65.9,67.1,-0.012
385,2020-05-28,한화,5초,서폴드,2 김현수,2-3,유격수 땅볼,무사 3:0,1사 3:0,0.47,-0.258,16.0,17.2,-0.012
386,2020-09-08,KIA,1초,양승철,4 김현수,0-1,2루수 땅볼,1사 2:0,2사 2:0,0.48,-0.18,32.8,34.0,-0.012
387,2020-05-20,삼성,5초,최채흥,2 김현수,2-1,2루수 땅볼,2사 0:2,이닝종료 0:2,0.47,-0.11699999999999999,80.3,81.5,-0.012
388,2020-05-22,KT,1말,데스파이네,2 김현수,2-0,우익수 뜬공,1사 4:0,2사 4:0,0.48,-0.18,17.3,16.1,-0.012
389,2020-06-26,SK,8초,김택형,3 김현수,0-2,2루수 병살타,1사 1루 0:5,이닝종료 0:5,0.32,-0.573,98.3,99.5,-0.012
390,2020-10-15,롯데,6초,노경은,4 김현수,1-2,중견수 뜬공,2사 2:1,이닝종료 2:1,0.48,-0.11699999999999999,38.0,39.2,-0.012
391,2020-05-21,삼성,5초,원태인,2 김현수,1-0,2루수 땅볼,1사 2:0,2사 2:0,0.51,-0.18,26.3,27.5,-0.013000000000000001
392,2020-06-14,롯데,4말,샘슨,2 김현수,2-1,김현수/10187 : 삼진 아웃,1사 4:0,2사 4:0,0.51,-0.18,12.0,10.8,-0.013000000000000001
393,2020-07-02,KT,4말,조병욱,3 김현수,0-1,1루수 땅볼,2사 2:0,이닝종료 2:0,0.49,-0.11699999999999999,25.8,24.5,-0.013000000000000001
394,2020-05-05,두산,6말,알칸타라,3 김현수,2-2,3루수 땅볼,무사 1:3,1사 1:3,0.5,-0.258,84.8,83.5,-0.013000000000000001
395,2020-06-25,키움,9말,조상우,3 김현수,0-0,중견수 뜬공,1사 8:5,2사 8:5,0.5,-0.18,1.8,0.5,-0.013000000000000001
396,2020-08-08,키움,6초,요키시,4 김현수,2-2,우익수 뜬공,2사 0:2,이닝종료 0:2,0.49,-0.11699999999999999,83.5,84.8,-0.013000000000000001
397,2020-08-20,키움,6초,요키시,4 김현수,2-2,삼진,2사 1:3,이닝종료 1:3,0.49,-0.11699999999999999,83.5,84.8,-0.013000000000000001
398,2020-08-27,KT,6말,하준호,4 김현수,2-2,2루수 땅볼,무사 0:2,1사 0:2,0.5,-0.258,84.8,83.5,-0.013000000000000001
399,2020-08-06,KIA,4초,브룩스,4 김현수,1-2,유격수 땅볼,2사 0:0,이닝종료 0:0,0.51,-0.11699999999999999,54.7,56.0,-0.013000000000000001
400,2020-05-24,KT,4말,쿠에바스,2 김현수,1-1,우익수 뜬공,2사 4:4,이닝종료 4:4,0.52,-0.11699999999999999,51.3,50.0,-0.013000000000000001
401,2020-10-14,롯데,8초,구승민,4 김현수,1-0,우익수 뜬공,1사 0:3,2사 0:3,0.54,-0.18,95.3,96.7,-0.013999999999999999
402,2020-06-11,SK,1말,김태훈,2 김현수,1-2,2루수 땅볼,무사 2루 0:0,1사 3루 0:0,1.2,-0.20600000000000002,60.7,59.4,-0.013999999999999999
403,2020-05-13,SK,1말,핀토,2 김현수,2-3,좌익수 뜬공,무사 2루 0:0,1사 3루 0:0,1.2,-0.20600000000000002,60.7,59.4,-0.013999999999999999
404,2020-07-25,두산,6초,이현승,3 김현수,1-2,유격수 뜬공,2사 1루 1:5,이닝종료 1:5,0.48,-0.251,93.9,95.3,-0.013999999999999999
405,2020-08-01,한화,6말,안영명,4 김현수,0-1,2루수 땅볼,2사 1루 5:7,이닝종료 5:7,0.49,-0.251,83.3,81.9,-0.013999999999999999
406,2020-05-16,키움,8말,김태훈,2 김현수,0-1,2루수 땅볼,"2사 1,3루 3:5",이닝종료 3:5,0.51,-0.5379999999999999,94.1,92.6,-0.013999999999999999
407,2020-05-06,두산,4말,이영하,3 김현수,0-1,중견수 뜬공,무사 5:0,1사 5:0,0.55,-0.258,8.9,7.5,-0.013999999999999999
408,2020-05-17,키움,4말,요키시,2 김현수,2-2,좌익수 뜬공,무사 5:0,1사 5:0,0.55,-0.258,8.9,7.5,-0.013999999999999999
409,2020-06-13,롯데,5말,박세웅,3 김현수,1-1,투수 땅볼,무사 3:5,1사 3:5,0.57,-0.258,81.5,80.1,-0.013999999999999999
410,2020-08-30,두산,5말,김명신,4 김현수,1-2,2루수 땅볼,2사 2루 0:3,이닝종료 0:3,0.51,-0.344,88.1,86.7,-0.015
411,2020-10-07,삼성,3말,허윤동,4 김현수,1-3,1루수 땅볼,1사 0:1,2사 0:1,0.59,-0.18,65.0,63.5,-0.015
412,2020-09-10,키움,5말,한현희,4 김현수,2-0,김현수/10187 : 삼진 아웃,2사 1:1,이닝종료 1:1,0.58,-0.11699999999999999,51.5,50.0,-0.015
413,2020-05-14,SK,1말,박종훈,2 김현수,1-1,2루수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.6,51.0,-0.015
414,2020-05-16,키움,1말,브리검,2 김현수,2-1,1루수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.6,51.0,-0.015
415,2020-05-16,키움,1말,한현희,2 김현수,2-0,김현수/10187 : 삼진 아웃,1사 0:0,2사 0:0,0.62,-0.18,52.6,51.0,-0.015
416,2020-05-17,키움,1말,요키시,2 김현수,2-1,유격수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.6,51.0,-0.015
417,2020-06-03,삼성,1말,허윤동,2 김현수,2-1,2루수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.6,51.0,-0.015
418,2020-06-20,두산,1말,박종기,2 김현수,1-1,1루수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.6,51.0,-0.015
419,2020-11-02,키움,1말,브리검,2 김현수,2-2,김현수/10187 : 삼진 아웃,1사 0:0,2사 0:0,0.62,-0.18,52.6,51.0,-0.015
420,2020-05-10,NC,1초,김영규,2 김현수,1-2,투수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
421,2020-05-20,삼성,1초,최채흥,2 김현수,1-0,중견수 뜬공,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
422,2020-05-27,한화,1초,장민재,2 김현수,2-1,1루수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
423,2020-05-29,KIA,1초,브룩스,2 김현수,1-0,2루수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
424,2020-06-05,키움,1초,최원태,2 김현수,0-0,2루수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
425,2020-07-03,삼성,1초,백정현,2 김현수,2-3,김현수/10187 : 삼진 아웃,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
426,2020-07-05,삼성,1초,최채흥,2 김현수,0-0,1루수 땅볼,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
427,2020-07-14,롯데,1초,스트레일리,2 김현수,1-2,좌익수 뜬공,1사 0:0,2사 0:0,0.62,-0.18,52.2,53.8,-0.016
428,2020-06-02,삼성,1말,원태인,2 김현수,1-3,우익수 뜬공,1사 2:0,2사 2:0,0.64,-0.18,32.5,30.9,-0.016
429,2020-06-05,키움,6초,최원태,2 김현수,1-2,우익수 뜬공,무사 2:6,1사 2:6,0.64,-0.258,92.1,93.7,-0.016
430,2020-06-12,롯데,1말,스트레일리,2 김현수,2-3,김현수/10187 : 삼진 아웃,1사 1:0,2사 1:0,0.65,-0.18,42.2,40.6,-0.016
431,2020-06-13,롯데,1말,박세웅,3 김현수,2-2,유격수 파울 뜬공,1사 2:1,2사 2:1,0.65,-0.18,42.2,40.6,-0.016
432,2020-06-27,SK,7초,박희수,3 김현수,0-0,우익수 뜬공,2사 1루 2:0,이닝종료 2:0,0.58,-0.251,19.9,21.5,-0.016
433,2020-09-25,NC,6초,송명기,4 김현수,2-2,3루수 파울 뜬공,무사 1:5,1사 1:5,0.64,-0.258,92.1,93.7,-0.016
434,2020-09-30,롯데,5말,박세웅,4 김현수,0-1,1루수 땅볼,2사 3:2,이닝종료 3:2,0.64,-0.11699999999999999,35.4,33.7,-0.016
435,2020-06-28,SK,6초,김주한,3 김현수,0-0,2루수 뜬공,무사 2:0,1사 2:0,0.66,-0.258,21.7,23.4,-0.017
436,2020-07-05,삼성,3초,최채흥,2 김현수,2-3,좌익수 뜬공,1사 0:2,2사 0:2,0.67,-0.18,74.0,75.7,-0.017
437,2020-09-19,두산,6초,이현승,4 김현수,1-3,김현수/10187 : 유격수 직선타 아웃,2사 6:6,이닝종료 6:6,0.66,-0.11699999999999999,55.8,57.5,-0.017
438,2020-07-16,롯데,4초,장원삼,3 김현수,1-2,2루수 땅볼,무사 0:4,1사 0:4,0.67,-0.258,88.0,89.7,-0.017
439,2020-05-24,KT,7말,쿠에바스,2 김현수,1-1,좌익수 뜬공,1사 7:4,2사 7:4,0.7,-0.18,9.6,7.9,-0.017
440,2020-05-22,KT,6말,데스파이네,2 김현수,2-2,우익수 뜬공,1사 4:1,2사 4:1,0.7,-0.18,13.1,11.3,-0.018000000000000002
441,2020-06-20,두산,6말,박종기,2 김현수,1-3,2루수 땅볼,1사 3:0,2사 3:0,0.7,-0.18,13.1,11.3,-0.018000000000000002
442,2020-07-08,두산,3초,박종기,3 김현수,0-0,2루수 땅볼,무사 2:0,1사 2:0,0.69,-0.258,28.5,30.2,-0.018000000000000002
443,2020-05-29,KIA,6초,브룩스,2 김현수,1-1,좌익수 뜬공,1사 2:1,2사 2:1,0.72,-0.18,36.2,38.0,-0.018000000000000002
444,2020-07-09,두산,4초,알칸타라,3 김현수,2-1,중견수 뜬공,1사 0:2,2사 0:2,0.72,-0.18,76.0,77.8,-0.018000000000000002
445,2020-08-08,키움,4초,요키시,4 김현수,0-1,좌익수 뜬공,1사 0:2,2사 0:2,0.72,-0.18,76.0,77.8,-0.018000000000000002
446,2020-08-16,NC,7초,홍성민,4 김현수,2-1,2루수 땅볼,1사 6:5,2사 6:5,0.72,-0.18,32.9,34.7,-0.018000000000000002
447,2020-05-08,NC,1초,이재학,3 김현수,1-0,1루수 땅볼,1사 1루 0:0,2사 2루 0:0,1.15,-0.22899999999999998,49.8,51.6,-0.018000000000000002
448,2020-05-31,KIA,4초,가뇽,2 김현수,0-1,2루수 땅볼,2사 1루 5:3,이닝종료 5:3,0.66,-0.251,28.8,30.6,-0.019
449,2020-05-10,NC,7초,임정호,2 김현수,2-2,우익수 뜬공,1사 1루 3:7,2사 1루 3:7,0.75,-0.322,94.1,96.0,-0.019
450,2020-09-29,롯데,2말,샘슨,4 김현수,1-1,3루수 땅볼,무사 4:0,1사 4:0,0.74,-0.258,17.6,15.7,-0.019
451,2020-07-19,한화,7말,서폴드,4 김현수,2-1,중견수 뜬공,무사 1:2,1사 1:2,0.75,-0.258,79.1,77.2,-0.019
452,2020-06-09,SK,3말,이건욱,2 김현수,2-2,김현수/10187 : 삼진 아웃,1사 1:0,2사 1:0,0.77,-0.18,40.7,38.7,-0.019
453,2020-06-11,SK,3말,김태훈,2 김현수,0-0,좌익수 뜬공,1사 2:1,2사 2:1,0.77,-0.18,40.7,38.7,-0.019
454,2020-06-12,롯데,6말,스트레일리,2 김현수,2-2,김현수/10187 : 삼진 아웃,2사 2:1,이닝종료 2:1,0.75,-0.11699999999999999,32.4,30.5,-0.019
455,2020-05-16,키움,4말,브리검,2 김현수,1-0,2루수 땅볼,1사 0:0,2사 0:0,0.78,-0.18,53.3,51.3,-0.019
456,2020-07-30,SK,4초,박종훈,4 김현수,0-0,3루수 파울 뜬공,1사 0:0,2사 0:0,0.78,-0.18,52.7,54.7,-0.019
457,2020-08-13,KIA,3말,이민우,4 김현수,1-2,좌익수 뜬공,1사 1루 0:2,2사 1루 0:2,0.82,-0.322,76.9,74.9,-0.02
458,2020-10-18,KIA,4말,양현종,4 김현수,0-1,3루수 땅볼,1사 2:0,2사 2:0,0.8,-0.18,27.7,25.8,-0.02
459,2020-05-22,KT,4말,데스파이네,2 김현수,1-0,1루수 땅볼,무사 1루 4:0,1사 2루 4:0,1.34,-0.228,17.3,15.2,-0.02
460,2020-10-23,KIA,2초,김기훈,4 김현수,0-1,우익수 뜬공,무사 0:3,1사 0:3,0.81,-0.258,78.2,80.2,-0.02
461,2020-06-30,KT,3말,김민수,3 김현수,1-0,2루수 땅볼,무사 0:1,1사 0:1,0.8,-0.258,67.1,65.0,-0.021
462,2020-10-02,KT,6초,배제성,4 김현수,2-1,삼진,1사 0:2,2사 0:2,0.85,-0.18,81.4,83.5,-0.021
463,2020-10-24,NC,6초,임창민,4 김현수,1-2,유격수 뜬공,1사 1:3,2사 1:3,0.85,-0.18,81.4,83.5,-0.021
464,2020-05-10,NC,5초,김영규,2 김현수,2-3,김현수/10187 : 삼진 아웃,1사 1루 2:6,2사 2루 2:6,0.87,-0.322,89.8,91.9,-0.021
465,2020-07-19,한화,4말,서폴드,4 김현수,0-0,좌익수 뜬공,무사 1:2,1사 1:2,0.83,-0.258,68.8,66.6,-0.021
466,2020-07-31,한화,4말,장시환,4 김현수,0-1,2루수 땅볼,1사 1:0,2사 1:0,0.85,-0.18,39.5,37.3,-0.021
467,2020-08-28,KT,4말,소형준,4 김현수,1-1,우익수 뜬공,1사 2:1,2사 2:1,0.85,-0.18,39.5,37.3,-0.021
468,2020-06-30,KT,5말,김민수,3 김현수,1-0,유격수 뜬공,무사 1:2,1사 1:2,0.84,-0.258,71.0,68.9,-0.021
469,2020-06-07,키움,5초,한현희,2 김현수,2-2,좌익수 뜬공,1사 0:0,2사 0:0,0.87,-0.18,53.0,55.2,-0.022000000000000002
470,2020-09-20,두산,5초,알칸타라,4 김현수,2-1,투수 땅볼,2사 3루 5:2,이닝종료 5:2,0.78,-0.387,16.5,18.7,-0.022000000000000002
471,2020-10-03,KT,5초,김민수,4 김현수,1-2,중견수 뜬공,2사 3루 5:2,이닝종료 5:2,0.78,-0.387,16.5,18.7,-0.022000000000000002
472,2020-08-05,KIA,5초,양현종,4 김현수,2-2,중견수 뜬공,1사 1루 4:2,2사 1루 4:2,0.92,-0.322,24.4,26.6,-0.022000000000000002
473,2020-06-25,키움,3말,이승호,3 김현수,2-2,유격수 뜬공,2사 1루 3:0,이닝종료 3:0,0.78,-0.251,20.5,18.2,-0.022000000000000002
474,2020-08-06,KIA,1초,브룩스,4 김현수,1-3,유격수 땅볼,2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.6,54.8,-0.022000000000000002
475,2020-08-08,키움,1초,요키시,4 김현수,2-2,2루수 땅볼,2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.6,54.8,-0.022000000000000002
476,2020-09-01,SK,1초,백승건,4 김현수,0-1,유격수 땅볼,2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.6,54.8,-0.022000000000000002
477,2020-10-02,KT,1초,배제성,4 김현수,0-1,우익수 뜬공,2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.6,54.8,-0.022000000000000002
478,2020-10-14,롯데,1초,샘슨,4 김현수,1-2,김현수/10187 : 3루수 직선타 아웃,2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.6,54.8,-0.022000000000000002
479,2020-08-24,한화,1말,김이환,4 김현수,0-1,우익수 뜬공,2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.2,50.0,-0.022000000000000002
480,2020-08-29,두산,1말,최원준,4 김현수,2-0,김현수/10187 : 삼진 아웃,2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.2,50.0,-0.022000000000000002
481,2020-09-17,롯데,1말,서준원,4 김현수,2-2,투수 땅볼,2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.2,50.0,-0.022000000000000002
482,2020-09-18,롯데,1말,샘슨,4 김현수,2-3,중견수 뜬공,2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.2,50.0,-0.022000000000000002
483,2020-10-08,삼성,1말,최채흥,4 김현수,2-2,좌익수 뜬공,2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.2,50.0,-0.022000000000000002
484,2020-10-09,NC,1말,최성영,4 김현수,0-0,우익수 뜬공,2사 1루 0:0,이닝종료 0:0,0.79,-0.251,52.2,50.0,-0.022000000000000002
485,2020-08-14,NC,5초,라이트,4 김현수,1-0,중견수 뜬공,1사 2:3,2사 2:3,0.91,-0.18,67.3,69.6,-0.023
486,2020-09-27,KT,8초,손동현,4 김현수,2-3,김현수/10187 : 삼진 아웃,무사 4:3,1사 4:3,0.9,-0.258,25.2,27.5,-0.023
487,2020-06-27,SK,4초,핀토,3 김현수,1-2,2루수 땅볼,무사 1:0,1사 1:0,0.9,-0.258,37.5,39.8,-0.023
488,2020-08-13,KIA,2말,이민우,4 김현수,1-1,3루수 파울 뜬공,무사 0:0,1사 0:0,0.92,-0.258,55.1,52.8,-0.023
489,2020-08-23,한화,2말,김민우,4 김현수,2-2,김현수/10187 : 삼진 아웃,무사 0:0,1사 0:0,0.92,-0.258,55.1,52.8,-0.023
490,2020-10-28,한화,2말,김이환,4 김현수,2-0,1루수 땅볼,무사 0:0,1사 0:0,0.92,-0.258,55.1,52.8,-0.023
491,2020-06-28,SK,3초,김주한,3 김현수,1-2,중견수 뜬공,1사 2루 2:0,2사 3루 2:0,0.97,-0.33799999999999997,27.0,29.3,-0.024
492,2020-07-09,두산,7초,알칸타라,3 김현수,2-1,3루수 파울 뜬공,무사 0:3,1사 0:3,0.92,-0.258,89.7,92.0,-0.024
493,2020-08-09,키움,2초,이승호,4 김현수,1-3,2루수 땅볼,무사 0:0,1사 0:0,0.93,-0.258,50.0,52.4,-0.024
494,2020-10-03,KT,2초,소형준,4 김현수,2-3,중견수 뜬공,무사 0:0,1사 0:0,0.93,-0.258,50.0,52.4,-0.024
495,2020-06-11,SK,7말,김정빈,2 김현수,0-1,포수 파울 뜬공,1사 1루 3:4,2사 1루 3:4,0.99,-0.322,79.2,76.9,-0.024
496,2020-06-02,삼성,6말,원태인,2 김현수,0-0,우익수 뜬공,1사 2:0,2사 2:0,0.96,-0.18,22.0,19.6,-0.024
497,2020-06-04,삼성,2말,백정현,2 김현수,0-0,좌익수 뜬공,2사 2루 0:2,이닝종료 0:2,0.84,-0.344,73.9,71.5,-0.024
498,2020-07-25,두산,8초,홍건희,3 김현수,1-2,유격수 땅볼,1사 3:5,2사 3:5,0.97,-0.18,90.3,92.7,-0.024
499,2020-08-28,KT,1말,소형준,4 김현수,1-1,좌익수 뜬공,1사 1루 0:1,2사 1루 0:1,1.0,-0.322,64.9,62.5,-0.024
500,2020-07-10,NC,5말,루친스키,2 김현수,1-1,중견수 뜬공,1사 1루 5:1,2사 1루 5:1,1.0,-0.322,12.0,9.6,-0.024
501,2020-05-21,삼성,7초,원태인,2 김현수,0-1,2루수 땅볼,2사 2루 2:0,이닝종료 2:0,0.86,-0.344,19.1,21.5,-0.025
502,2020-09-19,두산,4초,함덕주,4 김현수,1-0,3루수 파울 뜬공,"2사 1,2루 5:2",이닝종료 5:2,0.95,-0.466,18.6,21.1,-0.025
503,2020-06-20,두산,4말,박종기,2 김현수,2-2,김현수/10187 : 삼진 아웃,무사 3:0,1사 3:0,0.97,-0.258,21.1,18.6,-0.025
504,2020-09-03,NC,4말,김영규,4 김현수,2-1,김현수/10187 : 삼진 아웃,무사 4:1,1사 4:1,0.97,-0.258,21.1,18.6,-0.025
505,2020-06-27,SK,6초,핀토,3 김현수,0-2,투수 땅볼,무사 1:0,1사 1:0,0.97,-0.258,33.7,36.2,-0.025
506,2020-07-01,KT,6말,배제성,3 김현수,0-1,우익수 희생플라이,"무사 1,3루 6:0",1사 1루 6:1,1.02,-0.331,8.0,5.6,-0.025
507,2020-07-30,SK,6초,박종훈,4 김현수,2-2,김현수/10187 : 삼진 아웃,무사 2:1,1사 2:1,0.97,-0.258,33.7,36.2,-0.025
508,2020-08-11,KIA,2말,양현종,4 김현수,2-0,좌익수 뜬공,무사 2:0,1사 2:0,0.97,-0.258,33.7,31.2,-0.025
509,2020-09-03,NC,2말,김영규,4 김현수,0-0,1루수 땅볼,무사 2:0,1사 2:0,0.97,-0.258,33.7,31.2,-0.025
510,2020-09-13,삼성,2말,최채흥,4 김현수,2-3,좌익수 뜬공,무사 2:0,1사 2:0,0.97,-0.258,33.7,31.2,-0.025
511,2020-10-01,롯데,2말,노경은,4 김현수,0-0,중견수 뜬공,무사 2:0,1사 2:0,0.97,-0.258,33.7,31.2,-0.025
512,2020-06-30,KT,7말,주권,3 김현수,0-0,2루수 땅볼,1사 2루 2:3,2사 3루 2:3,1.05,-0.33799999999999997,80.9,78.4,-0.025
513,2020-09-10,키움,3말,한현희,4 김현수,2-1,3루수 땅볼,무사 1:1,1사 1:1,0.99,-0.258,55.5,53.0,-0.025
514,2020-08-19,KIA,2말,이민우,4 김현수,1-2,좌익수 뜬공,무사 1:0,1사 1:0,0.99,-0.258,44.0,41.5,-0.025
515,2020-09-12,삼성,2말,라이블리,4 김현수,2-2,김현수/10187 : 삼진 아웃,무사 1:0,1사 1:0,0.99,-0.258,44.0,41.5,-0.025
516,2020-09-22,SK,2말,박종훈,4 김현수,0-0,좌익수 뜬공,무사 1:0,1사 1:0,0.99,-0.258,44.0,41.5,-0.025
517,2020-05-31,KIA,2초,가뇽,2 김현수,2-0,김현수/10187 : 삼진 아웃,"2사 1,2루 3:0",이닝종료 3:0,1.01,-0.466,22.2,24.8,-0.026000000000000002
