,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
173,2020-06-16,한화,5초,윤대경,8 정주현,0-2,3루수 뜬공,2사 3루 7:0,이닝종료 7:0,0.12,-0.387,2.1,2.5,-0.003
174,2020-08-01,한화,3말,서폴드,9 정주현,2-1,중견수 뜬공,2사 1루 0:6,이닝종료 0:6,0.12,-0.251,95.6,95.3,-0.003
175,2020-08-07,키움,9초,조성운,9 정주현,2-1,정주현/10480 : 삼진 아웃,무사 5:2,1사 5:2,0.13,-0.258,3.3,3.6,-0.003
176,2020-09-11,키움,7말,양기현,9 정주현,1-0,우익수 파울 뜬공,1사 8:2,2사 8:2,0.14,-0.18,1.3,1.0,-0.003
177,2020-06-27,SK,9초,이태양,8 정주현,0-0,투수 희생번트,무사 1루 2:0,1사 2루 2:0,0.45,-0.228,6.3,6.7,-0.004
178,2020-05-30,KIA,6초,이민우,9 정주현,2-1,정주현/10480 : 삼진 아웃,무사 0:7,1사 0:7,0.15,-0.258,98.6,99.0,-0.004
179,2020-06-17,한화,6초,채드벨,8 정주현,2-1,우익수 뜬공,무사 6:1,1사 6:1,0.15,-0.258,4.5,4.9,-0.004
180,2020-07-08,두산,6초,박치국,9 정주현,0-1,3루수 뜬공,무사 6:1,1사 6:1,0.15,-0.258,4.5,4.9,-0.004
181,2020-09-23,SK,7말,이태양,9 정주현,2-1,중견수 뜬공,1사 2:5,2사 2:5,0.16,-0.18,93.8,93.4,-0.004
182,2020-07-26,두산,9초,이형범,9 정주현,2-2,유격수 땅볼,2사 4:2,이닝종료 4:2,0.16,-0.11699999999999999,8.7,9.1,-0.004
183,2020-10-17,KIA,5말,김재열,9 정주현,2-2,3루수 땅볼,1사 4:8,2사 4:8,0.16,-0.18,92.8,92.4,-0.004
184,2020-10-16,KIA,4말,가뇽,9 정주현,2-2,정주현/10480 : 삼진 아웃,무사 0:5,1사 0:5,0.16,-0.258,94.9,94.4,-0.004
185,2020-05-30,KIA,9초,김현준,9 정주현,2-1,정주현/10480 : 삼진 아웃,1사 6:10,2사 6:10,0.17,-0.18,99.5,99.9,-0.004
186,2020-09-16,한화,3초,김진욱,9 정주현,2-3,3루수 땅볼,2사 2루 8:1,이닝종료 8:1,0.16,-0.344,3.9,4.3,-0.004
187,2020-09-29,롯데,5말,샘슨,9 정주현,2-2,삼진,2사 1루 7:0,이닝종료 7:0,0.15,-0.251,1.8,1.4,-0.004
188,2020-06-16,한화,3초,장민재,8 정주현,0-1,유격수 땅볼,2사 1루 6:0,이닝종료 6:0,0.16,-0.251,6.4,6.8,-0.005
189,2020-09-11,키움,3말,브리검,9 정주현,1-3,3루수 땅볼,1사 7:0,2사 7:0,0.18,-0.18,3.6,3.1,-0.005
190,2020-05-17,키움,5말,요키시,7 정주현,2-3,좌익수 뜬공,2사 5:0,이닝종료 5:0,0.18,-0.11699999999999999,5.0,4.5,-0.005
191,2020-09-24,NC,6초,소이현,9 정주현,2-3,유격수 땅볼,1사 5:1,2사 5:1,0.2,-0.18,8.6,9.1,-0.005
192,2020-10-20,KT,6초,손동현,9 정주현,0-0,중견수 뜬공,1사 4:0,2사 4:0,0.2,-0.18,8.6,9.1,-0.005
193,2020-10-10,NC,3말,임창민,9 정주현,2-1,1루수 파울 뜬공,2사 1루 1:6,이닝종료 1:6,0.19,-0.251,92.9,92.4,-0.005
194,2020-07-01,KT,5말,배제성,8 정주현,0-0,유격수 땅볼,1사 6:0,2사 6:0,0.22,-0.18,3.4,2.8,-0.006
195,2020-10-04,KT,4초,쿠에바스,9 정주현,1-1,투수 희생번트,무사 1루 5:1,1사 2루 5:1,0.55,-0.228,10.6,11.2,-0.006
196,2020-08-01,한화,8말,강재민,9 정주현,2-3,중견수 뜬공,무사 5:7,1사 5:7,0.23,-0.258,94.0,93.4,-0.006
197,2020-09-25,NC,9초,손정욱,9 정주현,0-0,유격수 병살타,"1사 1,3루 1:7",이닝종료 1:7,0.18,-1.2429999999999999,99.4,100.0,-0.006
198,2020-08-06,KIA,6초,브룩스,9 정주현,0-1,우익수 뜬공,1사 0:5,2사 0:5,0.25,-0.18,96.5,97.2,-0.006
199,2020-08-05,KIA,4초,양현종,9 정주현,1-0,유격수 땅볼,2사 3:0,이닝종료 3:0,0.25,-0.11699999999999999,20.4,21.1,-0.006
200,2020-07-24,두산,2초,유희관,9 정주현,1-0,2루수 땅볼,2사 3:0,이닝종료 3:0,0.26,-0.11699999999999999,24.1,24.8,-0.006999999999999999
201,2020-08-08,키움,8초,김상수,9 정주현,0-0,우익수 뜬공,무사 0:5,1사 0:5,0.27,-0.258,98.3,99.0,-0.006999999999999999
202,2020-07-16,롯데,6초,박시영,8 정주현,1-1,유격수 땅볼,2사 만루 10:4,이닝종료 10:4,0.27,-0.815,2.4,3.0,-0.006999999999999999
203,2020-07-21,KT,6초,전유수,정주현,,*도루실패(정주현/10480),1사 1루 6:1,2사 6:1,0.2,-0.456,4.5,5.2,-0.006999999999999999
204,2020-08-26,삼성,8초,최지광,9 정주현,0-0,유격수 땅볼,2사 1루 8:5,이닝종료 8:5,0.25,-0.251,7.7,8.4,-0.006999999999999999
205,2020-06-28,SK,9초,이태양,8 정주현,2-0,정주현/10480 : 삼진 아웃,"무사 1,2루 3:0","1사 1,2루 3:0",0.23,-0.602,2.1,2.8,-0.006999999999999999
206,2020-05-19,삼성,4초,뷰캐넌,9 정주현,2-1,3루수 병살타,무사 1루 7:0,2사 7:0,0.13,-0.836,2.5,3.2,-0.006999999999999999
207,2020-08-01,한화,5말,김진욱,9 정주현,2-2,정주현/10480 : 삼진 아웃,2사 5:7,이닝종료 5:7,0.29,-0.11699999999999999,79.0,78.3,-0.006999999999999999
208,2020-07-18,한화,7말,강재민,8 정주현,2-3,중견수 뜬공,1사 0:2,2사 0:2,0.31,-0.18,87.9,87.2,-0.008
209,2020-08-21,키움,6초,김재웅,9 정주현,2-2,3루수 땅볼,1사 4:1,2사 4:1,0.32,-0.18,14.4,15.2,-0.008
210,2020-05-07,두산,8말,윤명준,2 정주현,0-0,중견수 뜬공,무사 8:3,1사 8:3,0.33,-0.258,2.1,1.2,-0.008
211,2020-11-05,두산,4말,알칸타라,9 정주현,2-0,중견수 뜬공,2사 1루 8:2,이닝종료 8:2,0.29,-0.251,4.4,3.6,-0.008
212,2020-10-09,NC,2말,최성영,9 정주현,0-1,3루수 뜬공,1사 0:3,2사 0:3,0.34,-0.18,81.3,80.4,-0.008
213,2020-10-18,KIA,8말,양현종,9 정주현,0-2,좌익수 뜬공,1사 4:0,2사 4:0,0.35,-0.18,2.7,1.8,-0.009000000000000001
214,2020-09-29,롯데,3말,샘슨,9 정주현,1-3,우익수 뜬공,1사 1루 7:0,2사 1루 7:0,0.37,-0.322,4.4,3.5,-0.009000000000000001
215,2020-07-01,KT,2말,배제성,8 정주현,2-0,정주현/10480 : 삼진 아웃,2사 3:0,이닝종료 3:0,0.36,-0.11699999999999999,21.1,20.2,-0.009000000000000001
216,2020-08-07,키움,4초,브리검,9 정주현,2-2,정주현/10480 : 삼진 아웃,1사 4:1,2사 4:1,0.37,-0.18,19.5,20.4,-0.009000000000000001
217,2020-07-24,두산,6초,박치국,정주현,,*견제사(정주현/10480),무사 1루 5:0,1사 5:0,0.24,-0.6559999999999999,4.0,4.9,-0.01
218,2020-08-21,키움,2초,이승호,9 정주현,1-0,유격수 땅볼,1사 3:0,2사 3:0,0.39,-0.18,23.2,24.1,-0.01
219,2020-09-20,두산,2초,알칸타라,9 정주현,1-0,투수 땅볼,1사 3:0,2사 3:0,0.39,-0.18,23.2,24.1,-0.01
220,2020-10-16,KIA,1말,가뇽,9 정주현,0-0,유격수 땅볼,2사 2루 0:5,이닝종료 0:5,0.34,-0.344,90.5,89.5,-0.01
221,2020-06-18,한화,2초,장시환,8 정주현,1-0,우익수 뜬공,2사 2:1,이닝종료 2:1,0.39,-0.11699999999999999,43.0,44.0,-0.01
222,2020-09-16,한화,2초,김진욱,9 정주현,2-2,정주현/10480 : 삼진 아웃,무사 5:1,1사 5:1,0.4,-0.258,15.4,16.4,-0.01
223,2020-08-23,한화,5말,김민우,9 정주현,1-2,중견수 뜬공,2사 3:0,이닝종료 3:0,0.4,-0.11699999999999999,14.4,13.4,-0.01
224,2020-09-03,NC,5말,김영규,9 정주현,2-2,삼진,2사 4:1,이닝종료 4:1,0.4,-0.11699999999999999,14.4,13.4,-0.01
225,2020-09-12,삼성,5말,라이블리,9 정주현,1-0,2루수 뜬공,2사 4:1,이닝종료 4:1,0.4,-0.11699999999999999,14.4,13.4,-0.01
226,2020-10-07,삼성,8말,노성호,9 정주현,1-3,중견수 뜬공,2사 2루 1:3,이닝종료 1:3,0.36,-0.344,93.7,92.6,-0.01
227,2020-08-24,한화,7말,윤대경,9 정주현,2-0,좌익수 뜬공,1사 5:1,2사 5:1,0.43,-0.18,5.1,4.0,-0.011000000000000001
228,2020-07-19,한화,5말,서폴드,9 정주현,0-0,중견수 뜬공,2사 1:2,이닝종료 1:2,0.42,-0.11699999999999999,67.3,66.3,-0.011000000000000001
229,2020-08-16,NC,2초,최성영,9 정주현,1-2,3루수 땅볼,2사 0:1,이닝종료 0:1,0.42,-0.11699999999999999,64.7,65.8,-0.011000000000000001
230,2020-09-23,SK,4말,문승원,정주현,,*도루실패(정주현/10480),2사 1루 1:4,이닝종료 1:4,0.39,-0.251,85.1,84.0,-0.011000000000000001
231,2020-07-25,두산,3초,최원준,9 정주현,2-1,2루수 땅볼,1사 1:5,2사 1:5,0.44,-0.18,88.0,89.1,-0.011000000000000001
232,2020-07-29,SK,5초,조영우,9 정주현,0-1,3루수 땅볼,"2사 1,3루 8:3",이닝종료 8:3,0.4,-0.5379999999999999,6.1,7.2,-0.011000000000000001
233,2020-09-18,롯데,4말,샘슨,9 정주현,0-0,투수 땅볼,1사 1루 0:2,2사 2루 0:2,0.8,-0.22899999999999998,79.0,77.9,-0.011000000000000001
234,2020-09-22,SK,3말,박종훈,9 정주현,2-2,정주현/10480 : 삼진 아웃,2사 2:0,이닝종료 2:0,0.46,-0.11699999999999999,27.9,26.7,-0.012
235,2020-09-25,NC,5초,송명기,9 정주현,2-0,정주현/10480 : 1루수 직선타 아웃,무사 0:5,1사 0:5,0.46,-0.258,93.9,95.1,-0.012
236,2020-08-09,키움,3초,이승호,9 정주현,0-0,3루수 땅볼,2사 0:0,이닝종료 0:0,0.46,-0.11699999999999999,54.3,55.5,-0.012
237,2020-09-07,롯데,2초,박세웅,9 정주현,1-3,정주현/10480 : 우익수 직선타 아웃,2사 1루 1:6,이닝종료 1:6,0.41,-0.251,91.0,92.2,-0.012
238,2020-10-03,KT,3초,소형준,9 정주현,0-0,중견수 뜬공,2사 0:0,이닝종료 0:0,0.46,-0.11699999999999999,54.3,55.5,-0.012
239,2020-06-26,SK,5초,이건욱,8 정주현,1-0,3루수 땅볼,2사 0:2,이닝종료 0:2,0.47,-0.11699999999999999,80.3,81.5,-0.012
240,2020-05-26,한화,6초,김이환,7 정주현,2-1,삼진,1사 2:0,2사 2:0,0.49,-0.18,23.4,24.6,-0.012
241,2020-07-29,SK,2초,백승건,9 정주현,2-2,정주현/10480 : 삼진 아웃,1사 3:1,2사 3:1,0.49,-0.18,31.6,32.9,-0.012
242,2020-10-04,KT,6초,쿠에바스,9 정주현,2-1,유격수 땅볼,2사 6:5,이닝종료 6:5,0.48,-0.11699999999999999,38.0,39.2,-0.012
243,2020-05-31,KIA,4초,가뇽,9 정주현,2-0,3루수 땅볼,1사 5:3,2사 5:3,0.51,-0.18,28.5,29.7,-0.013000000000000001
244,2020-09-13,삼성,3말,최채흥,9 정주현,2-3,정주현/10480 : 2루수 직선타 아웃,1사 4:0,2사 4:0,0.51,-0.18,14.0,12.7,-0.013000000000000001
245,2020-05-17,키움,9말,양현,7 정주현,2-1,2루수 땅볼,"1사 1,2루 9:4","2사 1,3루 9:4",0.54,-0.433,1.7,0.4,-0.013000000000000001
246,2020-06-23,키움,9말,윤정현,2 정주현,2-1,정주현/10480 : 삼진 아웃,"무사 1,3루 8:2","1사 1,3루 8:2",0.49,-0.6609999999999999,2.1,0.8,-0.013000000000000001
247,2020-07-08,두산,4초,박종기,9 정주현,0-0,3루수 땅볼,무사 4:1,1사 4:1,0.5,-0.258,18.2,19.5,-0.013000000000000001
248,2020-09-19,두산,4초,함덕주,9 정주현,0-0,우익수 뜬공,무사 5:2,1사 5:2,0.5,-0.258,18.2,19.5,-0.013000000000000001
249,2020-07-05,삼성,6초,장필준,7 정주현,0-0,우익수 뜬공,2사 0:2,이닝종료 0:2,0.49,-0.11699999999999999,83.5,84.8,-0.013000000000000001
250,2020-08-26,삼성,4초,홍정우,9 정주현,0-1,유격수 땅볼,2사 4:5,이닝종료 4:5,0.51,-0.11699999999999999,67.4,68.8,-0.013000000000000001
251,2020-10-18,KIA,5말,양현종,9 정주현,2-3,삼진,2사 2:0,이닝종료 2:0,0.53,-0.11699999999999999,23.1,21.7,-0.013999999999999999
252,2020-06-25,키움,7말,안우진,5 정주현,0-1,2루수 뜬공,1사 4:5,2사 4:5,0.56,-0.18,77.2,75.8,-0.013999999999999999
253,2020-10-06,삼성,7말,라이블리,9 정주현,0-0,1루수 파울 뜬공,1사 1:2,2사 1:2,0.56,-0.18,77.2,75.8,-0.013999999999999999
254,2020-07-18,한화,2말,장시환,8 정주현,1-1,2루수 땅볼,1사 0:1,2사 0:1,0.57,-0.18,63.8,62.4,-0.013999999999999999
255,2020-10-11,NC,2말,김영규,8 정주현,0-2,중견수 뜬공,1사 0:1,2사 0:1,0.57,-0.18,63.8,62.4,-0.013999999999999999
256,2020-08-30,두산,5말,김명신,9 정주현,2-2,삼진,무사 0:2,1사 0:2,0.57,-0.258,81.5,80.1,-0.013999999999999999
257,2020-07-11,NC,6말,김진성,8 정주현,1-0,3루수 파울 뜬공,"2사 1,2루 3:6",이닝종료 3:6,0.57,-0.466,91.1,89.7,-0.015
258,2020-08-07,키움,2초,브리검,9 정주현,2-0,우익수 뜬공,1사 1:0,2사 1:0,0.59,-0.18,41.6,43.0,-0.015
259,2020-11-02,키움,3말,브리검,9 정주현,2-0,삼진,1사 0:1,2사 0:1,0.59,-0.18,65.0,63.5,-0.015
260,2020-07-26,두산,5초,이영하,9 정주현,1-2,1루수 파울 뜬공,2사 1:2,이닝종료 1:2,0.57,-0.11699999999999999,69.6,71.0,-0.015
261,2020-10-10,NC,5말,루친스키,9 정주현,2-0,정주현/10480 : 삼진 아웃,2사 0:0,이닝종료 0:0,0.58,-0.11699999999999999,51.5,50.0,-0.015
262,2020-09-19,두산,2초,함덕주,9 정주현,2-0,1루수 땅볼,무사 2루 2:2,1사 3루 2:2,1.29,-0.20600000000000002,43.7,45.2,-0.015
263,2020-10-24,NC,3초,라이트,9 정주현,1-0,유격수 땅볼,1사 1:0,2사 1:0,0.62,-0.18,40.8,42.3,-0.016
264,2020-08-26,삼성,2초,허윤동,9 정주현,0-2,좌익수 뜬공,2사 1루 1:5,이닝종료 1:5,0.55,-0.251,86.6,88.1,-0.016
265,2020-08-23,한화,7말,강재민,9 정주현,2-3,좌익수 뜬공,2사 3:1,이닝종료 3:1,0.62,-0.11699999999999999,15.0,13.4,-0.016
266,2020-07-31,한화,5말,장시환,9 정주현,2-1,정주현/10480 : 삼진 아웃,2사 1:0,이닝종료 1:0,0.64,-0.11699999999999999,35.4,33.7,-0.016
267,2020-06-25,키움,2말,이승호,7 정주현,2-1,유격수 땅볼,1사 0:0,2사 0:0,0.67,-0.18,52.8,51.1,-0.017
268,2020-05-10,NC,5초,김영규,9 정주현,0-0,유격수 땅볼,무사 2:6,1사 2:6,0.66,-0.258,90.0,91.7,-0.017
269,2020-08-04,KIA,6초,정해영,9 정주현,2-1,정주현/10480 : 삼진 아웃,2사 2루 6:3,이닝종료 6:3,0.61,-0.344,14.1,15.8,-0.017
270,2020-09-06,롯데,5초,샘슨,9 정주현,1-0,중견수 뜬공,무사 2:0,1사 2:0,0.69,-0.258,24.5,26.3,-0.018000000000000002
271,2020-07-09,두산,3초,알칸타라,9 정주현,0-2,중견수 뜬공,1사 0:0,2사 0:0,0.72,-0.18,52.5,54.3,-0.018000000000000002
272,2020-07-11,NC,3말,김영규,8 정주현,2-2,정주현/10480 : 2루수 직선타 아웃,1사 3:3,2사 3:3,0.72,-0.18,53.0,51.2,-0.018000000000000002
273,2020-08-06,KIA,3초,브룩스,9 정주현,2-1,우익수 뜬공,1사 0:0,2사 0:0,0.72,-0.18,52.5,54.3,-0.018000000000000002
274,2020-08-08,키움,3초,요키시,9 정주현,2-1,유격수 땅볼,1사 0:0,2사 0:0,0.72,-0.18,52.5,54.3,-0.018000000000000002
275,2020-10-03,KT,3초,김민수,9 정주현,2-2,삼진,1사 0:0,2사 0:0,0.72,-0.18,52.5,54.3,-0.018000000000000002
276,2020-10-08,삼성,3말,최채흥,9 정주현,2-3,정주현/10480 : 유격수 직선타 아웃,1사 0:0,2사 0:0,0.72,-0.18,53.0,51.2,-0.018000000000000002
277,2020-10-10,NC,3말,루친스키,9 정주현,2-2,3루수 땅볼,1사 0:0,2사 0:0,0.72,-0.18,53.0,51.2,-0.018000000000000002
278,2020-10-14,롯데,3초,샘슨,9 정주현,2-3,우익수 뜬공,1사 0:0,2사 0:0,0.72,-0.18,52.5,54.3,-0.018000000000000002
279,2020-09-06,롯데,7초,김대우,9 정주현,2-3,정주현/10480 : 삼진 아웃,1사 2:1,2사 2:1,0.72,-0.18,32.9,34.7,-0.018000000000000002
280,2020-08-29,두산,3말,최원준,9 정주현,2-1,정주현/10480 : 삼진 아웃,1사 2:0,2사 2:0,0.73,-0.18,29.7,27.9,-0.018000000000000002
281,2020-06-28,SK,4초,김주한,정주현,,*도루실패(정주현/10480),2사 1루 2:0,이닝종료 2:0,0.66,-0.251,28.8,30.6,-0.019
282,2020-08-28,KT,6말,소형준,9 정주현,1-0,유격수 땅볼,무사 5:1,1사 5:1,0.74,-0.258,9.4,7.5,-0.019
283,2020-08-13,KIA,7말,홍상삼,9 정주현,1-2,3루수 땅볼,무사 2:3,1사 2:3,0.75,-0.258,79.1,77.2,-0.019
284,2020-06-28,SK,7초,서진용,8 정주현,0-2,2루수 뜬공,1사 1루 2:0,2사 1루 2:0,0.79,-0.322,18.0,19.9,-0.019
285,2020-09-12,삼성,3말,라이블리,9 정주현,2-1,우익수 뜬공,1사 1:0,2사 1:0,0.77,-0.18,40.7,38.7,-0.019
286,2020-05-26,한화,4초,김이환,7 정주현,2-1,정주현/10480 : 삼진 아웃,1사 0:0,2사 0:0,0.78,-0.18,52.7,54.7,-0.019
287,2020-07-16,롯데,2초,장원삼,8 정주현,2-3,우익수 뜬공,2사 1루 0:3,이닝종료 0:3,0.68,-0.251,80.5,82.5,-0.019
288,2020-08-05,KIA,3초,양현종,9 정주현,0-0,투수 희생번트,무사 1루 0:0,1사 2루 0:0,1.63,-0.228,46.0,47.9,-0.019
289,2020-08-20,키움,5초,요키시,9 정주현,1-0,우익수 뜬공,1사 1:3,2사 1:3,0.79,-0.18,78.4,80.3,-0.019
290,2020-09-10,키움,4말,한현희,9 정주현,2-1,투수 땅볼,1사 1:1,2사 1:1,0.78,-0.18,53.3,51.3,-0.019
291,2020-09-15,한화,4초,김민우,9 정주현,1-2,유격수 땅볼,2사 2루 3:0,이닝종료 3:0,0.71,-0.344,19.1,21.1,-0.02
292,2020-09-04,NC,4말,루친스키,9 정주현,1-0,중견수 뜬공,1사 2루 1:3,2사 3루 1:3,0.83,-0.33799999999999997,80.2,78.2,-0.02
293,2020-07-19,한화,3말,서폴드,9 정주현,2-2,정주현/10480 : 삼진 아웃,무사 1:2,1사 1:2,0.8,-0.258,67.1,65.0,-0.021
294,2020-08-30,두산,3말,김민규,9 정주현,2-1,1루수 땅볼,무사 0:1,1사 0:1,0.8,-0.258,67.1,65.0,-0.021
295,2020-09-27,KT,9초,이보근,9 정주현,2-0,정주현/10480 : 삼진 아웃,1사 1루 4:3,2사 1루 4:3,0.86,-0.322,16.1,18.2,-0.021
296,2020-07-09,두산,6초,알칸타라,9 정주현,2-2,우익수 뜬공,1사 0:2,2사 0:2,0.85,-0.18,81.4,83.5,-0.021
297,2020-07-29,SK,8초,조영우,9 정주현,2-0,투수 땅볼,1사 3루 8:5,2사 2루 8:5,0.46,-0.639,5.2,7.3,-0.021
298,2020-06-03,삼성,4말,허윤동,9 정주현,2-1,정주현/10480 : 2루수 직선타 아웃,1사 4:3,2사 4:3,0.85,-0.18,39.5,37.3,-0.021
299,2020-08-19,KIA,5말,남재현,9 정주현,2-1,2루수 병살타,"1사 1,2루 1:5",이닝종료 1:5,0.46,-0.971,94.2,92.1,-0.021
300,2020-06-17,한화,2초,채드벨,8 정주현,0-0,2루수 뜬공,1사 1루 2:0,2사 1루 2:0,0.9,-0.322,29.8,31.9,-0.022000000000000002
301,2020-07-30,SK,7초,김정빈,9 정주현,2-1,3루수 땅볼,무사 1루 3:1,1사 1루 3:1,0.94,-0.38,15.8,18.0,-0.022000000000000002
302,2020-10-15,롯데,3초,노경은,9 정주현,1-0,투수 희생번트,무사 1루 0:1,1사 2루 0:1,1.73,-0.228,57.1,59.3,-0.022000000000000002
303,2020-09-07,롯데,6초,김건국,9 정주현,1-2,유격수 병살타,무사 1루 4:10,2사 4:10,0.49,-0.836,96.3,98.5,-0.022000000000000002
304,2020-07-07,두산,3초,이영하,9 정주현,2-1,2루수 땅볼,무사 1루 0:2,1사 2루 0:2,1.66,-0.228,67.4,69.7,-0.022000000000000002
305,2020-10-30,SK,5초,박종훈,9 정주현,2-1,1루수 땅볼,1사 1:2,2사 1:2,0.91,-0.18,67.3,69.6,-0.023
306,2020-10-24,NC,7초,구창모,9 정주현,0-1,2루수 땅볼,1사 1:3,2사 1:3,0.91,-0.18,85.3,87.6,-0.023
307,2020-07-16,롯데,5초,장원삼,8 정주현,2-2,중견수 뜬공,무사 1:4,1사 1:4,0.9,-0.258,84.0,86.3,-0.023
308,2020-08-18,KIA,3말,브룩스,9 정주현,2-2,정주현/10480 : 삼진 아웃,무사 4:1,1사 4:1,0.91,-0.258,23.1,20.8,-0.023
309,2020-06-25,키움,6말,김태훈,7 정주현,2-2,3루수 땅볼,1사 4:2,2사 4:2,0.96,-0.18,22.0,19.6,-0.024
310,2020-08-25,삼성,2초,라이블리,9 정주현,2-2,2루수 땅볼,2사 1루 0:0,이닝종료 0:0,0.84,-0.251,52.7,55.1,-0.024
311,2020-09-04,NC,6말,임창민,9 정주현,1-2,정주현/10480 : 2루수 직선타 아웃,1사 5:3,2사 5:3,0.96,-0.18,22.0,19.6,-0.024
312,2020-10-10,NC,2말,박정수,9 정주현,1-1,3루수 땅볼,1사 2루 1:3,2사 2루 1:3,0.86,-0.381,76.4,73.9,-0.024
313,2020-05-17,키움,2말,요키시,7 정주현,2-0,정주현/10480 : 삼진 아웃,2사 1루 2:0,이닝종료 2:0,0.86,-0.251,30.9,28.5,-0.024
314,2020-07-24,두산,4초,유희관,9 정주현,0-0,유격수 땅볼,"2사 1,2루 3:0",이닝종료 3:0,0.95,-0.466,18.6,21.1,-0.025
315,2020-06-26,SK,3초,이건욱,8 정주현,2-1,우익수 뜬공,무사 0:2,1사 0:2,0.97,-0.258,71.5,74.0,-0.025
316,2020-10-02,KT,3초,배제성,9 정주현,1-0,유격수 땅볼,무사 0:2,1사 0:2,0.97,-0.258,71.5,74.0,-0.025
317,2020-11-04,두산,3초,플렉센,9 정주현,1-0,투수 땅볼,무사 0:2,1사 0:2,0.97,-0.258,71.5,74.0,-0.025
318,2020-10-15,롯데,5초,노경은,정주현,,*도루실패(정주현/10480),2사 1루 2:1,이닝종료 2:1,0.88,-0.251,38.7,41.2,-0.025
319,2020-08-19,KIA,3말,이민우,9 정주현,0-1,중견수 뜬공,"2사 1,3루 1:4",이닝종료 1:4,0.91,-0.5379999999999999,84.3,81.8,-0.025
320,2020-08-28,KT,3말,소형준,9 정주현,2-2,1루수 땅볼,무사 1:1,1사 1:1,0.99,-0.258,55.5,53.0,-0.025
321,2020-10-18,KIA,3말,양현종,9 정주현,1-2,중견수 뜬공,무사 0:0,1사 0:0,0.99,-0.258,55.5,53.0,-0.025
322,2020-05-30,KIA,3초,이민우,9 정주현,2-1,정주현/10480 : 3루수 직선타 아웃,무사 0:0,1사 0:0,0.99,-0.258,50.0,52.5,-0.025
323,2020-06-20,두산,5말,박종기,7 정주현,2-1,중견수 뜬공,무사 3:0,1사 3:0,1.02,-0.258,18.7,16.1,-0.026000000000000002
324,2020-07-05,삼성,4초,최채흥,7 정주현,1-0,유격수 땅볼,2사 1루 0:2,이닝종료 0:2,0.91,-0.251,76.3,78.9,-0.026000000000000002
325,2020-09-25,NC,3초,송명기,9 정주현,2-3,정주현/10480 : 삼진 아웃,무사 0:1,1사 0:1,1.03,-0.258,61.4,64.0,-0.026000000000000002
326,2020-09-26,KT,3초,배제성,9 정주현,2-1,투수 땅볼,무사 0:1,1사 0:1,1.03,-0.258,61.4,64.0,-0.026000000000000002
327,2020-10-30,SK,3초,박종훈,9 정주현,2-2,유격수 땅볼,무사 1:2,1사 1:2,1.03,-0.258,61.4,64.0,-0.026000000000000002
328,2020-07-17,한화,4말,김진욱,9 정주현,2-1,정주현/10480 : 삼진 아웃,"2사 2,3루 0:3",이닝종료 0:3,0.91,-0.634,86.7,84.0,-0.027000000000000003
329,2020-07-03,삼성,4초,백정현,7 정주현,2-1,3루수 땅볼,무사 5:5,1사 5:5,1.08,-0.258,50.0,52.7,-0.027000000000000003
330,2020-07-31,한화,3말,장시환,9 정주현,1-1,2루수 땅볼,무사 1:0,1사 1:0,1.08,-0.258,43.4,40.7,-0.027000000000000003
331,2020-07-11,NC,5말,강동연,정주현,,*도루실패(정주현/10480),"2사 1,2루 3:5",이닝종료 3:5,1.08,-0.466,81.1,78.3,-0.027999999999999997
332,2020-05-16,키움,2말,한현희,7 정주현,1-0,투수 땅볼,1사 1루 3:0,2사 1루 3:0,1.16,-0.322,25.1,22.3,-0.027999999999999997
333,2020-10-20,KT,4초,배제성,9 정주현,1-1,우익수 뜬공,"무사 1,2루 3:0","1사 1,2루 3:0",0.96,-0.602,13.4,16.2,-0.027999999999999997
334,2020-05-14,SK,7말,서진용,9 정주현,2-1,정주현/10480 : 삼진 아웃,1사 2:2,2사 2:2,1.15,-0.18,54.9,52.1,-0.028999999999999998
335,2020-05-20,삼성,5초,최채흥,9 정주현,0-1,2루수 땅볼,무사 0:2,1사 0:2,1.13,-0.258,75.5,78.4,-0.028999999999999998
336,2020-06-20,두산,2말,박종기,7 정주현,2-1,삼진,2사 2루 3:0,이닝종료 3:0,1.03,-0.344,23.1,20.2,-0.028999999999999998
337,2020-06-09,SK,10말,조영우,1 정주현,1-3,좌익수 뜬공,1사 1루 5:2,2사 1루 5:2,1.18,-0.322,4.5,1.5,-0.03
338,2020-08-24,한화,2말,김이환,9 정주현,0-1,중견수 뜬공,2사 2루 0:1,이닝종료 0:1,1.05,-0.344,64.4,61.4,-0.03
339,2020-06-11,SK,5말,핀토,9 정주현,2-3,정주현/10480 : 삼진 아웃,무사 1:1,1사 1:1,1.17,-0.258,56.6,53.6,-0.03
340,2020-10-08,삼성,5말,최채흥,9 정주현,2-2,우익수 뜬공,무사 0:0,1사 0:0,1.17,-0.258,56.6,53.6,-0.03
341,2020-06-27,SK,5초,핀토,8 정주현,0-0,유격수 땅볼,1사 1루 1:0,2사 1루 1:0,1.25,-0.322,35.7,38.7,-0.03
342,2020-07-07,두산,5초,이영하,9 정주현,2-2,중견수 뜬공,무사 3:3,1사 3:3,1.19,-0.258,50.0,53.0,-0.03
