,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
72,2020-10-08,삼성,2말,최채흥,7 양석환,2-1,2루수 뜬공,2사 0:0,이닝종료 0:0,0.43,-0.11699999999999999,51.1,50.0,-0.011000000000000001
73,2020-10-15,롯데,4초,노경은,7 양석환,2-0,양석환/11213 : 삼진 아웃,2사 2:1,이닝종료 2:1,0.43,-0.11699999999999999,41.4,42.5,-0.011000000000000001
74,2020-10-28,한화,3말,김이환,7 양석환,2-2,3루수 뜬공,"2사 1,3루 0:5",이닝종료 0:5,0.4,-0.5379999999999999,93.5,92.4,-0.011000000000000001
75,2020-10-23,KIA,4초,김재열,7 양석환,0-0,투수 희생번트,무사 2루 4:3,1사 3루 4:3,1.21,-0.20600000000000002,31.2,32.4,-0.012
76,2020-10-01,롯데,4말,노경은,7 양석환,2-0,좌익수 뜬공,2사 2:1,이닝종료 2:1,0.55,-0.11699999999999999,37.3,35.9,-0.013999999999999999
77,2020-08-30,두산,7말,윤명준,2 양석환,2-1,삼진,1사 3루 0:3,2사 3루 0:3,0.38,-0.596,95.7,94.1,-0.016
78,2020-09-06,롯데,2초,샘슨,5 양석환,2-3,양석환/11213 : 삼진 아웃,1사 0:0,2사 0:0,0.65,-0.18,52.4,54.0,-0.016
79,2020-10-18,KIA,2말,양현종,7 양석환,2-1,3루수 땅볼,1사 0:0,2사 0:0,0.67,-0.18,52.8,51.1,-0.017
80,2020-08-29,두산,2말,최원준,6 양석환,2-1,양석환/11213 : 삼진 아웃,1사 2:0,2사 2:0,0.67,-0.18,31.2,29.6,-0.017
81,2020-09-03,NC,2말,김영규,5 양석환,1-3,3루수 파울 뜬공,1사 2:0,2사 2:0,0.67,-0.18,31.2,29.6,-0.017
82,2020-09-11,키움,4말,브리검,7 양석환,2-2,양석환/11213 : 삼진 아웃,"2사 1,2루 7:1",이닝종료 7:1,0.65,-0.466,5.3,3.6,-0.017
83,2020-09-12,삼성,5말,라이블리,8 양석환,1-1,좌익수 뜬공,1사 4:1,2사 4:1,0.68,-0.18,16.1,14.4,-0.017
84,2020-09-06,롯데,7초,김대우,5 양석환,1-0,우익수 뜬공,"2사 1,2루 4:1",이닝종료 4:1,0.68,-0.466,10.6,12.4,-0.017
85,2020-09-06,롯데,6초,샘슨,5 양석환,1-0,중견수 뜬공,1사 2:1,2사 2:1,0.72,-0.18,36.2,38.0,-0.018000000000000002
86,2020-09-13,삼성,3말,최채흥,8 양석환,2-0,양석환/11213 : 삼진 아웃,무사 4:0,1사 4:0,0.75,-0.258,15.9,14.0,-0.019
87,2020-10-07,삼성,4말,허윤동,7 양석환,1-2,좌익수 뜬공,1사 1:1,2사 1:1,0.78,-0.18,53.3,51.3,-0.019
88,2020-09-19,두산,7초,홍건희,7 양석환,2-2,2루수 뜬공,2사 6:6,이닝종료 6:6,0.78,-0.11699999999999999,56.8,58.8,-0.02
89,2020-09-08,KIA,2초,양승철,7 양석환,2-2,2루수 땅볼,무사 2:1,1사 2:1,0.82,-0.258,39.5,41.6,-0.021
90,2020-10-04,KT,2초,쿠에바스,7 양석환,2-1,양석환/11213 : 삼진 아웃,무사 2:1,1사 2:1,0.82,-0.258,39.5,41.6,-0.021
91,2020-09-18,롯데,6말,샘슨,7 양석환,2-1,양석환/11213 : 삼진 아웃,무사 1:2,1사 1:2,0.83,-0.258,74.3,72.2,-0.021
92,2020-09-04,NC,3말,루친스키,5 양석환,2-1,양석환/11213 : 삼진 아웃,"1사 1,2루 0:3","2사 1,2루 0:3",0.94,-0.505,86.1,83.9,-0.021
93,2020-09-01,SK,2초,백승건,5 양석환,2-1,좌익수 뜬공,무사 0:2,1사 0:2,0.92,-0.258,70.1,72.4,-0.023
94,2020-08-28,KT,2말,소형준,6 양석환,1-0,우익수 뜬공,무사 1:1,1사 1:1,0.92,-0.258,55.1,52.8,-0.023
95,2020-10-11,NC,2말,김영규,6 양석환,1-2,중견수 뜬공,무사 0:0,1사 0:0,0.92,-0.258,55.1,52.8,-0.023
96,2020-10-10,NC,2말,루친스키,7 양석환,2-0,양석환/11213 : 삼진 아웃,2사 1루 0:0,이닝종료 0:0,0.84,-0.251,52.4,50.0,-0.024
97,2020-10-01,롯데,2말,노경은,7 양석환,1-2,3루수 파울 뜬공,2사 1루 2:0,이닝종료 2:0,0.86,-0.251,30.9,28.5,-0.024
98,2020-10-03,KT,3초,소형준,7 양석환,2-1,양석환/11213 : 삼진 아웃,무사 0:0,1사 0:0,0.99,-0.258,50.0,52.5,-0.025
99,2020-09-10,키움,3말,한현희,7 양석환,0-1,우익수 뜬공,2사 1루 1:1,이닝종료 1:1,0.92,-0.251,52.6,50.0,-0.026000000000000002
100,2020-10-23,KIA,5초,정해영,7 양석환,2-2,투수 땅볼,"2사 1,3루 6:3",이닝종료 6:3,0.97,-0.5379999999999999,16.0,18.7,-0.027000000000000003
101,2020-09-12,삼성,3말,라이블리,8 양석환,2-2,양석환/11213 : 삼진 아웃,무사 1:0,1사 1:0,1.08,-0.258,43.4,40.7,-0.027000000000000003
102,2020-10-08,삼성,7말,심창민,7 양석환,2-3,유격수 땅볼,1사 0:0,2사 0:0,1.15,-0.18,54.9,52.1,-0.028999999999999998
103,2020-09-18,롯데,8말,구승민,7 양석환,1-3,우익수 뜬공,1사 5:3,2사 5:3,1.15,-0.18,11.9,9.0,-0.028999999999999998
104,2020-10-11,NC,4말,김영규,6 양석환,2-2,유격수 땅볼,무사 3:1,1사 3:1,1.13,-0.258,30.6,27.7,-0.028999999999999998
105,2020-10-10,NC,5말,루친스키,7 양석환,1-0,중견수 뜬공,무사 0:0,1사 0:0,1.17,-0.258,56.6,53.6,-0.03
106,2020-10-14,롯데,5초,샘슨,7 양석환,0-0,3루수 땅볼,무사 0:0,1사 0:0,1.19,-0.258,50.0,53.0,-0.03
107,2020-10-24,NC,5초,라이트,7 양석환,2-0,중견수 뜬공,무사 1:1,1사 1:1,1.19,-0.258,50.0,53.0,-0.03
108,2020-10-18,KIA,5말,양현종,7 양석환,2-2,양석환/11213 : 삼진 아웃,무사 2:0,1사 2:0,1.25,-0.258,28.4,25.2,-0.032
109,2020-09-19,두산,1초,함덕주,7 양석환,2-0,중견수 뜬공,"2사 1,2루 2:0",이닝종료 2:0,1.26,-0.466,31.6,34.8,-0.032
110,2020-08-29,두산,6말,박치국,6 양석환,1-0,유격수 땅볼,무사 3:3,1사 3:3,1.32,-0.258,57.5,54.2,-0.034
111,2020-09-15,한화,2초,김민우,8 양석환,2-0,양석환/11213 : 삼진 아웃,2사 2루 0:0,이닝종료 0:0,1.2,-0.344,51.7,55.1,-0.034
112,2020-10-08,삼성,4말,최채흥,7 양석환,2-3,중견수 뜬공,1사 1루 0:0,2사 1루 0:0,1.43,-0.322,56.2,52.8,-0.034
113,2020-08-28,KT,5말,소형준,6 양석환,2-2,3루수 땅볼,무사 2:1,1사 2:1,1.36,-0.258,41.2,37.8,-0.034
114,2020-08-29,두산,8말,김명신,6 양석환,1-1,1루수 뜬공,1사 5:5,2사 5:5,1.39,-0.18,56.1,52.6,-0.035
115,2020-09-04,NC,2말,루친스키,5 양석환,2-3,1루수 파울 뜬공,무사 1루 0:0,1사 1루 0:0,1.51,-0.38,58.8,55.3,-0.035
116,2020-10-11,NC,6말,김진성,6 양석환,1-1,좌익수 뜬공,무사 3:1,1사 3:1,1.38,-0.258,25.5,22.0,-0.035
117,2020-10-30,SK,8초,이태양,6 양석환,1-1,중견수 뜬공,2사 1루 1:3,이닝종료 1:3,1.22,-0.251,90.5,94.0,-0.035
118,2020-10-01,롯데,7말,최준용,7 양석환,2-0,양석환/11213 : 삼진 아웃,무사 3:1,1사 3:1,1.54,-0.258,21.5,17.6,-0.039
119,2020-08-30,두산,1말,김민규,2 양석환,2-2,투수 땅볼,무사 2루 0:0,1사 2루 0:0,1.2,-0.46399999999999997,60.7,56.6,-0.040999999999999995
120,2020-09-08,KIA,5초,장현식,7 양석환,0-2,중견수 뜬공,2사 3루 2:1,이닝종료 2:1,1.52,-0.387,37.1,41.2,-0.042
121,2020-10-30,SK,7초,박종훈,6 양석환,2-2,2루수 땅볼,무사 1:2,1사 1:2,1.73,-0.258,69.6,73.9,-0.044000000000000004
122,2020-10-28,한화,8말,윤대경,7 양석환,2-2,2루수 땅볼,무사 6:6,1사 6:6,1.81,-0.258,60.7,56.1,-0.046
123,2020-08-29,두산,4말,권휘,6 양석환,1-2,2루수 인필드 뜬공,"1사 1,2루 3:0","2사 1,2루 3:0",2.26,-0.505,25.7,20.5,-0.051
124,2020-10-15,롯데,7초,서준원,7 양석환,2-2,양석환/11213 : 삼진 아웃,"무사 1,2루 2:1","1사 1,2루 2:1",1.78,-0.602,21.3,26.6,-0.053
125,2020-09-03,NC,8말,문경찬,5 양석환,2-2,포수 뜬공,1사 1루 5:3,2사 1루 5:3,2.34,-0.322,17.2,11.6,-0.055999999999999994
126,2020-09-08,KIA,3초,양승철,7 양석환,1-3,3루수 땅볼,"2사 2,3루 2:1",이닝종료 2:1,1.94,-0.634,37.7,43.4,-0.057
127,2020-10-28,한화,10말,김진영,7 양석환,1-0,좌익수 뜬공,무사 6:6,1사 6:6,2.26,-0.258,63.7,58.0,-0.057999999999999996
128,2020-10-07,삼성,1말,허윤동,7 양석환,2-2,유격수 뜬공,2사 만루 0:1,이닝종료 0:1,2.42,-0.815,66.6,60.5,-0.061
129,2020-10-14,롯데,6초,샘슨,7 양석환,1-1,2루수 뜬공,"2사 1,2루 0:1",이닝종료 0:1,2.73,-0.466,67.2,74.3,-0.07
130,2020-10-03,KT,2초,김민수,6 양석환,1-1,3루수 병살타,무사 1루 0:0,2사 0:0,1.53,-0.836,46.2,54.0,-0.078
131,2020-10-17,KIA,1말,김기훈,7 양석환,1-1,유격수 뜬공,1사 만루 0:2,이닝종료 0:2,1.69,-1.65,80.1,70.1,-0.1
132,2020-09-04,NC,8말,원종현,5 양석환,0-1,2루수 뜬공,"2사 1,3루 5:5",이닝종료 5:5,3.85,-0.5379999999999999,60.7,50.0,-0.107
133,2020-09-04,NC,7말,홍성민,5 양석환,1-2,유격수 파울 뜬공,"1사 2,3루 5:3","2사 2,3루 5:3",3.08,-0.833,37.1,24.2,-0.129
