,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
495,2020-05-07,LG,1초,정찬헌,3 오재일,2-1,오재일/10400 : 삼진 아웃,1사 2루 0:0,2사 2루 0:0,1.21,-0.381,48.2,51.6,-0.034
496,2020-08-30,LG,1초,켈리,3 오재일,2-3,좌익수 뜬공,1사 2루 0:0,2사 2루 0:0,1.21,-0.381,48.2,51.6,-0.034
497,2020-08-29,LG,1초,임찬규,3 오재일,0-1,2루수 뜬공,1사 2루 0:0,2사 2루 0:0,1.21,-0.381,48.2,51.6,-0.034
498,2020-09-12,키움,7초,요키시,3 오재일,2-1,오재일/10400 : 삼진 아웃,무사 0:2,1사 0:2,1.34,-0.258,81.9,85.3,-0.034
499,2020-05-30,롯데,6말,서준원,3 오재일,1-2,우익수 뜬공,2사 1루 3:1,이닝종료 3:1,1.22,-0.251,21.6,18.1,-0.035
500,2020-07-28,키움,7말,이영준,3 오재일,0-1,중견수 뜬공,무사 1루 3:2,1사 2루 3:2,3.09,-0.228,43.7,40.2,-0.035
501,2020-09-13,키움,5초,김태훈,5 오재일,0-0,좌익수 뜬공,무사 1루 2:1,1사 1루 2:1,1.5,-0.38,32.2,35.7,-0.035
502,2020-11-20,NC,7말,김진성,7 오재일,2-2,오재일/10400 : 삼진 아웃,"1사 1,2루 6:7","2사 1,2루 6:7",1.55,-0.505,82.0,78.5,-0.035
503,2020-10-06,SK,2초,이건욱,5 오재일,2-3,오재일/10400 : 삼진 아웃,무사 1루 0:0,1사 1루 0:0,1.53,-0.38,46.2,49.8,-0.035
504,2020-11-24,NC,2초,루친스키,7 오재일,2-2,우익수 뜬공,무사 1루 0:0,1사 1루 0:0,1.53,-0.38,46.2,49.8,-0.035
505,2020-11-09,KT,6초,소형준,3 오재일,2-2,유격수 뜬공,2사 1루 0:0,이닝종료 0:0,1.26,-0.251,54.0,57.5,-0.036000000000000004
506,2020-10-14,한화,6말,김민우,5 오재일,2-2,3루수 땅볼,2사 1루 1:1,이닝종료 1:1,1.27,-0.251,53.6,50.0,-0.036000000000000004
507,2020-05-12,롯데,4초,송승준,3 오재일,1-2,1루수 땅볼,1사 3루 5:2,2사 3루 5:2,0.84,-0.596,15.2,18.8,-0.036000000000000004
508,2020-05-16,KIA,3초,양현종,3 오재일,2-1,오재일/10400 : 삼진 아웃,"1사 1,2루 0:4","2사 1,2루 0:4",1.58,-0.505,83.0,86.6,-0.036000000000000004
509,2020-07-11,롯데,9초,김원중,3 오재일,0-0,중견수 뜬공,2사 4:5,이닝종료 4:5,1.41,-0.11699999999999999,96.4,100.0,-0.036000000000000004
510,2020-09-23,한화,8초,윤대경,8 오재일,1-1,3루수 뜬공,무사 4:6,1사 4:6,1.45,-0.258,86.6,90.3,-0.037000000000000005
511,2020-11-24,NC,8초,송명기,7 오재일,2-2,중견수 뜬공,무사 2:4,1사 2:4,1.45,-0.258,86.6,90.3,-0.037000000000000005
512,2020-11-17,NC,2초,루친스키,6 오재일,2-1,오재일/10400 : 삼진 아웃,무사 1루 0:1,1사 1루 0:1,1.6,-0.38,56.6,60.3,-0.037000000000000005
513,2020-05-05,LG,3초,차우찬,3 오재일,2-2,오재일/10400 : 삼진 아웃,2사 2루 0:1,이닝종료 0:1,1.31,-0.344,63.4,67.1,-0.037000000000000005
514,2020-06-28,NC,3말,루친스키,3 오재일,2-3,오재일/10400 : 삼진 아웃,2사 2루 0:0,이닝종료 0:0,1.32,-0.344,53.7,50.0,-0.037000000000000005
515,2020-09-10,KIA,6초,이준영,3 오재일,0-0,좌익수 뜬공,"2사 1,3루 4:2",이닝종료 4:2,1.37,-0.5379999999999999,21.7,25.5,-0.038
516,2020-09-20,LG,7말,진해수,5 오재일,2-1,2루수 땅볼,1사 2루 5:2,2사 3루 5:2,1.47,-0.33799999999999997,14.1,10.3,-0.038
517,2020-06-05,KIA,7말,이민우,3 오재일,2-2,우익수 뜬공,무사 1:1,1사 1:1,1.51,-0.258,58.8,54.9,-0.039
518,2020-08-04,삼성,7말,최지광,3 오재일,0-0,우익수 뜬공,2사 1루 5:3,이닝종료 5:3,1.36,-0.251,17.3,13.4,-0.039
519,2020-09-27,키움,4말,양기현,오재일,,*도루실패(오재일/10400),무사 1루 0:2,1사 0:2,0.94,-0.6559999999999999,81.2,77.4,-0.039
520,2020-05-31,롯데,3말,스트레일리,3 오재일,1-1,좌익수 뜬공,1사 2루 0:0,2사 2루 0:0,1.38,-0.381,57.6,53.7,-0.039
521,2020-06-26,NC,3말,이재학,3 오재일,2-3,오재일/10400 : 삼진 아웃,1사 2루 1:1,2사 2루 1:1,1.38,-0.381,57.6,53.7,-0.039
522,2020-08-13,삼성,8초,최지광,3 오재일,2-0,오재일/10400 : 삼진 아웃,1사 2:3,2사 2:3,1.57,-0.18,80.3,84.2,-0.039
523,2020-07-02,키움,2초,문성현,3 오재일,0-1,1루수 병살타,1사 1루 3:1,이닝종료 3:1,0.9,-0.573,29.8,33.7,-0.04
524,2020-09-16,NC,6말,임정호,3 오재일,2-0,오재일/10400 : 삼진 아웃,무사 4:3,1사 4:3,1.57,-0.258,39.2,35.2,-0.04
525,2020-10-11,KT,5초,데스파이네,5 오재일,2-3,1루수 땅볼,"1사 1,2루 2:3","2사 2,3루 2:3",2.83,-0.337,58.5,62.5,-0.04
526,2020-09-24,삼성,8말,이승현,6 오재일,0-0,좌익수 뜬공,2사 만루 0:1,이닝종료 0:1,1.61,-0.815,87.8,83.8,-0.04
527,2020-09-20,LG,5말,최동환,5 오재일,0-2,3루수 뜬공,무사 1루 5:2,1사 1루 5:2,1.78,-0.38,23.1,19.0,-0.040999999999999995
528,2020-09-24,삼성,4말,라이블리,6 오재일,2-2,중견수 뜬공,2사 2루 0:0,이닝종료 0:0,1.46,-0.344,54.1,50.0,-0.040999999999999995
529,2020-09-29,한화,1초,김진욱,5 오재일,0-0,유격수 뜬공,"2사 1,2루 0:0",이닝종료 0:0,1.62,-0.466,50.6,54.8,-0.042
530,2020-07-03,한화,3말,김범수,3 오재일,2-2,좌익수 뜬공,2사 3루 0:0,이닝종료 0:0,1.54,-0.387,54.2,50.0,-0.042
531,2020-09-20,LG,1말,이우찬,5 오재일,2-3,오재일/10400 : 삼진 아웃,"2사 1,2루 2:0",이닝종료 2:0,1.69,-0.466,34.2,29.9,-0.043
532,2020-09-19,LG,8말,진해수,5 오재일,1-2,중견수 뜬공,무사 8:6,1사 8:6,1.71,-0.258,16.2,11.9,-0.043
533,2020-09-03,삼성,7초,김윤수,3 오재일,2-0,오재일/10400 : 삼진 아웃,무사 8:9,1사 8:9,1.73,-0.258,69.6,73.9,-0.044000000000000004
534,2020-05-30,롯데,4말,서준원,3 오재일,0-0,3루수 뜬공,무사 1루 2:0,1사 1루 2:0,1.92,-0.38,35.4,31.0,-0.044000000000000004
535,2020-08-05,삼성,8말,우규민,3 오재일,0-0,유격수 땅볼,무사 2:2,1사 2:2,1.81,-0.258,60.7,56.1,-0.046
536,2020-10-01,한화,6초,윤대경,6 오재일,2-1,우익수 뜬공,무사 1루 3:5,1사 1루 3:5,2.13,-0.38,73.0,77.8,-0.049
537,2020-07-04,한화,4말,김민우,3 오재일,1-3,좌익수 뜬공,2사 만루 6:1,이닝종료 6:1,1.91,-0.815,11.0,6.1,-0.049
538,2020-07-26,LG,7말,진해수,3 오재일,1-2,2루수 뜬공,1사 1루 4:2,2사 1루 4:2,2.07,-0.322,22.2,17.3,-0.05
539,2020-10-17,키움,9초,안우진,5 오재일,0-0,중견수 뜬공,1사 1루 3:5,2사 1루 3:5,2.09,-0.322,91.5,96.5,-0.05
540,2020-11-21,NC,7말,루친스키,7 오재일,2-0,오재일/10400 : 삼진 아웃,1사 1루 2:0,2사 1루 2:0,2.07,-0.322,22.2,17.3,-0.05
541,2020-07-15,SK,3말,핀토,3 오재일,1-2,좌익수 뜬공,"2사 1,2루 2:0",이닝종료 2:0,1.93,-0.466,31.7,26.7,-0.05
542,2020-07-18,KIA,1초,김기훈,3 오재일,1-1,2루수 병살타,1사 1루 0:0,이닝종료 0:0,1.15,-0.573,49.8,54.8,-0.05
543,2020-07-08,LG,7말,진해수,5 오재일,2-2,우익수 뜬공,"2사 1,2루 6:3",이닝종료 6:3,1.94,-0.466,11.9,6.9,-0.05
544,2020-08-16,KT,7말,전유수,9 오재일,0-2,1루수 파울 뜬공,무사 2루 4:1,1사 2루 4:1,1.75,-0.46399999999999997,19.2,14.1,-0.051
545,2020-05-31,롯데,1말,스트레일리,3 오재일,2-3,오재일/10400 : 삼진 아웃,"무사 1,2루 0:0","1사 1,2루 0:0",1.83,-0.602,63.7,58.5,-0.051
546,2020-10-29,KIA,1초,양현종,3 오재일,2-1,오재일/10400 : 삼진 아웃,"무사 1,2루 0:0","1사 1,2루 0:0",1.87,-0.602,41.0,46.2,-0.052000000000000005
547,2020-06-30,키움,3초,이승호,3 오재일,0-0,유격수 인필드 뜬공,"1사 1,2루 1:2","2사 1,2루 1:2",2.33,-0.505,56.8,62.1,-0.053
548,2020-09-09,KT,6말,데스파이네,3 오재일,2-3,중견수 뜬공,무사 1루 2:0,1사 1루 2:0,2.36,-0.38,31.4,26.0,-0.054000000000000006
549,2020-10-11,KT,4초,데스파이네,5 오재일,2-3,오재일/10400 : 삼진 아웃,무사 3루 1:3,1사 3루 1:3,1.42,-0.499,63.2,68.6,-0.055
550,2020-06-03,KT,6초,소형준,3 오재일,0-0,2루수 병살타,무사 1루 0:4,2사 0:4,1.18,-0.836,89.2,94.7,-0.055
551,2020-11-18,NC,2초,구창모,8 오재일,2-1,오재일/10400 : 삼진 아웃,"무사 1,2루 0:0","1사 1,2루 0:0",1.98,-0.602,40.5,46.0,-0.055
552,2020-11-21,NC,5말,송명기,7 오재일,2-2,유격수 뜬공,무사 2루 0:0,1사 2루 0:0,1.56,-0.46399999999999997,64.8,59.2,-0.055999999999999994
553,2020-06-11,NC,1초,라이트,3 오재일,2-0,1루수 땅볼,1사 3루 0:0,2사 3루 0:0,1.35,-0.596,45.5,51.2,-0.057
554,2020-07-03,한화,5말,김범수,3 오재일,1-1,좌익수 뜬공,"2사 1,2루 0:0",이닝종료 0:0,2.23,-0.466,55.7,50.0,-0.057
555,2020-11-20,NC,5말,홍성민,7 오재일,0-1,중견수 뜬공,"2사 1,2루 6:6",이닝종료 6:6,2.23,-0.466,55.7,50.0,-0.057
556,2020-05-31,롯데,10말,이인복,3 오재일,0-1,유격수 땅볼,무사 3:3,1사 3:3,2.26,-0.258,63.7,58.0,-0.057999999999999996
557,2020-09-09,KT,10말,조현우,3 오재일,2-2,투수 땅볼,무사 2:2,1사 2:2,2.26,-0.258,63.7,58.0,-0.057999999999999996
558,2020-08-02,NC,11초,임정호,4 오재일,2-2,유격수 뜬공,무사 4:4,1사 4:4,2.32,-0.258,50.0,55.9,-0.059000000000000004
559,2020-11-12,KT,6말,쿠에바스,3 오재일,2-3,오재일/10400 : 삼진 아웃,2사 3루 0:0,이닝종료 0:0,2.22,-0.387,56.1,50.0,-0.061
560,2020-08-27,NC,3초,송명기,3 오재일,2-3,오재일/10400 : 삼진 아웃,"1사 1,3루 1:4","2사 1,3루 1:4",1.79,-0.705,73.7,79.9,-0.061
561,2020-11-23,NC,2초,구창모,8 오재일,2-1,2루수 땅볼,"2사 2,3루 0:0",이닝종료 0:0,2.08,-0.634,49.0,55.1,-0.062
562,2020-05-30,롯데,8말,박시영,3 오재일,0-0,중견수 뜬공,"1사 1,2루 3:3","2사 1,3루 3:3",3.6,-0.433,67.0,60.7,-0.063
563,2020-09-18,KT,7초,주권,3 오재일,0-0,2루수 땅볼,"2사 1,2루 2:4",이닝종료 2:4,2.49,-0.466,82.5,89.0,-0.064
564,2020-11-10,KT,3초,데스파이네,3 오재일,2-2,오재일/10400 : 삼진 아웃,"1사 1,3루 1:0","2사 1,3루 1:0",1.8,-0.705,32.1,38.6,-0.065
565,2020-10-11,KT,9초,주권,5 오재일,2-3,1루수 땅볼,2사 1루 4:4,이닝종료 4:4,2.32,-0.251,57.3,63.7,-0.065
566,2020-08-26,KIA,3말,가뇽,3 오재일,2-3,오재일/10400 : 삼진 아웃,"무사 2,3루 3:1","1사 2,3루 3:1",1.9,-0.585,49.2,42.7,-0.066
567,2020-08-04,삼성,5말,원태인,3 오재일,2-3,좌익수 뜬공,"2사 1,3루 5:3",이닝종료 5:3,2.45,-0.5379999999999999,28.5,21.7,-0.068
568,2020-09-19,LG,5말,최성훈,5 오재일,0-0,1루수 병살타,1사 1루 6:6,이닝종료 6:6,1.56,-0.573,56.9,50.0,-0.069
569,2020-11-17,NC,8초,임창민,6 오재일,2-2,오재일/10400 : 삼진 아웃,1사 1루 3:4,2사 1루 3:4,2.9,-0.322,74.2,81.1,-0.069
570,2020-08-13,삼성,5초,라이블리,3 오재일,0-1,1루수 땅볼,"2사 1,3루 2:3",이닝종료 2:3,2.54,-0.5379999999999999,64.0,71.0,-0.07
571,2020-05-30,롯데,10말,구승민,3 오재일,2-1,오재일/10400 : 삼진 아웃,1사 1루 4:4,2사 1루 4:4,2.92,-0.322,63.5,56.4,-0.071
572,2020-06-06,KIA,6말,가뇽,3 오재일,2-1,좌익수 뜬공,"1사 1,2루 3:1","2사 1,2루 3:1",3.18,-0.505,32.0,24.7,-0.07200000000000001
573,2020-09-03,삼성,9초,오승환,3 오재일,2-2,오재일/10400 : 삼진 아웃,무사 10:11,1사 10:11,2.87,-0.258,83.8,91.1,-0.073
574,2020-08-29,LG,7초,진해수,3 오재일,2-0,오재일/10400 : 삼진 아웃,"2사 1,2루 3:3",이닝종료 3:3,2.93,-0.466,51.3,58.8,-0.075
575,2020-09-22,한화,2초,장시환,6 오재일,0-0,투수 병살타,무사 1루 0:0,2사 0:0,1.53,-0.836,46.2,54.0,-0.078
576,2020-08-26,KIA,5말,가뇽,3 오재일,0-0,1루수 병살타,1사 1루 3:2,이닝종료 3:2,1.81,-0.573,41.6,33.7,-0.079
577,2020-05-10,KT,3말,김민,3 오재일,0-1,포수 파울 뜬공,무사 만루 3:0,1사 만루 3:0,2.84,-0.767,42.2,34.2,-0.08
578,2020-10-09,KT,3초,소형준,3 오재일,0-0,2루수 땅볼,2사 만루 0:0,이닝종료 0:0,3.22,-0.815,47.4,55.5,-0.081
579,2020-07-17,KIA,8초,브룩스,3 오재일,0-0,오재일/10400 : 투수 직선타 아웃,1사 1루 2:4,이닝종료 2:4,1.97,-0.573,85.8,94.0,-0.08199999999999999
580,2020-09-09,KT,7말,데스파이네,3 오재일,1-1,1루수 땅볼,"2사 1,3루 2:2",이닝종료 2:2,3.19,-0.5379999999999999,58.8,50.0,-0.08800000000000001
581,2020-10-17,키움,6초,이승호,5 오재일,0-0,우익수 뜬공,"1사 1,3루 3:1",이닝종료 3:1,1.41,-1.2429999999999999,16.6,25.5,-0.08800000000000001
582,2020-06-28,NC,5말,루친스키,3 오재일,2-2,오재일/10400 : 삼진 아웃,2사 만루 3:0,이닝종료 3:0,3.47,-0.815,22.2,13.4,-0.08900000000000001
583,2020-07-30,키움,7말,이영준,3 오재일,2-2,오재일/10400 : 삼진 아웃,"무사 1,2루 7:5","1사 1,2루 7:5",3.69,-0.602,38.8,29.0,-0.098
584,2020-11-05,LG,1초,윌슨,3 오재일,2-2,2루수 병살타,"무사 1,2루 0:0",2사 3루 0:0,1.87,-1.186,41.0,51.2,-0.102
585,2020-09-18,KT,9초,김재윤,3 오재일,1-0,투수 땅볼,2사 2루 4:4,이닝종료 4:4,3.66,-0.344,53.4,63.7,-0.10300000000000001
586,2020-08-02,NC,9초,강윤구,4 오재일,2-2,오재일/10400 : 삼진 아웃,무사 1루 3:4,1사 1루 3:4,4.61,-0.38,72.3,82.9,-0.106
587,2020-09-17,KT,8초,쿠에바스,3 오재일,0-2,3루수 병살타,"1사 1,3루 0:3",이닝종료 0:3,2.24,-1.2429999999999999,86.7,97.3,-0.107
588,2020-07-05,한화,5말,채드벨,4 오재일,0-0,유격수 땅볼,2사 만루 3:2,이닝종료 3:2,4.38,-0.815,44.8,33.7,-0.111
589,2020-08-14,KT,10말,유원상,1 오재일,2-1,오재일/10400 : 삼진 아웃,"2사 1,2루 3:3",이닝종료 3:3,4.37,-0.466,61.2,50.0,-0.11199999999999999
590,2020-08-26,KIA,7말,이준영,3 오재일,0-0,3루수 땅볼,무사 만루 4:2,1사 만루 4:2,4.44,-0.767,52.5,39.9,-0.126
591,2020-09-01,한화,1말,장시환,5 오재일,1-2,투수 병살타,무사 만루 0:1,"2사 2,3루 0:1",1.66,-1.7830000000000001,78.2,65.5,-0.127
592,2020-09-27,키움,6말,김상수,5 오재일,0-0,유격수 병살타,"1사 1,2루 2:0",이닝종료 2:0,3.18,-0.971,32.0,18.1,-0.139
593,2020-10-22,KT,1말,쿠에바스,5 오재일,0-1,유격수 병살타,1사 만루 1:0,이닝종료 1:0,2.74,-1.65,55.0,39.5,-0.155
594,2020-08-13,삼성,9초,오승환,3 오재일,2-1,2루수 땅볼,2사 만루 2:3,이닝종료 2:3,9.19,-0.815,76.9,100.0,-0.23199999999999998
595,2020-09-20,LG,8말,고우석,5 오재일,0-0,2루수 병살타,1사 만루 5:5,이닝종료 5:5,4.63,-1.65,77.5,50.0,-0.275
