,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
665,2020-06-03,KT,3초,소형준,4 김재환,2-0,김재환/10643 : 삼진 아웃,2사 만루 0:2,이닝종료 0:2,3.24,-0.815,68.5,76.8,-0.083
666,2020-07-17,KIA,1초,브룩스,4 김재환,0-0,유격수 병살타,"1사 1,2루 0:0",이닝종료 0:0,1.93,-0.971,46.2,54.8,-0.086
667,2020-08-11,삼성,1초,원태인,4 김재환,2-1,2루수 병살타,"1사 1,2루 0:0",이닝종료 0:0,1.93,-0.971,46.2,54.8,-0.086
668,2020-09-22,한화,1초,장시환,4 김재환,1-1,2루수 병살타,"1사 1,2루 0:0",이닝종료 0:0,1.93,-0.971,46.2,54.8,-0.086
669,2020-10-08,SK,1초,조영우,4 김재환,2-3,2루수 병살타,"1사 1,2루 0:0",이닝종료 0:0,1.93,-0.971,46.2,54.8,-0.086
670,2020-06-13,한화,8초,정우람,5 김재환,0-2,1루수 땅볼,"2사 1,2루 6:6",이닝종료 6:6,3.52,-0.466,51.6,60.7,-0.09
671,2020-06-06,KIA,8말,전상현,4 김재환,2-1,김재환/10643 : 삼진 아웃,"무사 1,2루 3:3","1사 1,2루 3:3",2.91,-0.602,76.2,67.0,-0.092
672,2020-11-17,NC,4초,루친스키,4 김재환,0-0,투수 병살타,무사 1루 0:1,2사 0:1,1.89,-0.836,57.9,67.4,-0.096
673,2020-09-10,KIA,9초,전상현,4 김재환,2-3,김재환/10643 : 삼진 아웃,"1사 1,2루 4:4","2사 1,2루 4:4",4.62,-0.505,41.9,52.3,-0.10400000000000001
674,2020-09-27,키움,1말,윤정현,4 김재환,1-1,2루수 병살타,"1사 1,3루 0:0",이닝종료 0:0,1.8,-1.2429999999999999,61.3,50.0,-0.113
675,2020-11-13,KT,1말,배제성,4 김재환,0-1,2루수 병살타,"1사 1,3루 0:0",이닝종료 0:0,1.8,-1.2429999999999999,61.3,50.0,-0.113
676,2020-06-09,NC,1초,최성영,4 김재환,2-2,2루수 병살타,"1사 1,3루 0:0",이닝종료 0:0,1.81,-1.2429999999999999,43.5,54.8,-0.113
677,2020-07-11,롯데,1초,박세웅,4 김재환,2-3,유격수 병살타,"1사 1,3루 0:0",이닝종료 0:0,1.81,-1.2429999999999999,43.5,54.8,-0.113
678,2020-07-03,한화,8말,황영국,4 김재환,2-2,김재환/10643 : 삼진 아웃,"무사 1,2루 1:0","1사 1,2루 1:0",4.6,-0.602,54.1,40.4,-0.13699999999999998
