,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
0,2020-05-26,SK,8말,서진용,8 정수빈,0-1,포수 희생번트 실책[실책포함],"무사 1,2루 3:1","무사 2,3루 3:2",4.32,1.479,36.3,68.4,0.321
1,2020-09-03,삼성,8초,우규민,7 정수빈,1-1,중견수 3루타,무사 2루 8:9,무사 3루 9:9,2.93,1.2930000000000001,60.1,28.6,0.314
2,2020-07-14,SK,5말,이건욱,9 정수빈,1-2,우익수 홈런,2사 1루 2:1,2사 2:3,1.26,1.8659999999999999,37.3,67.3,0.301
3,2020-08-29,LG,8초,이정용,7 정수빈,2-1,중견수 안타,"1사 2,3루 3:5",1사 1루 5:5,3.24,1.1059999999999999,71.7,49.8,0.21899999999999997
4,2020-07-21,키움,6말,요키시,9 정수빈,2-0,우익수 3루타,무사 1루 0:0,무사 3루 0:1,2.07,1.5290000000000001,62.6,83.5,0.209
5,2020-08-20,롯데,6말,구승민,2 정수빈,1-2,우익수 2루타,"2사 1,3루 3:2","2사 2,3루 3:3",3.21,1.0959999999999999,39.3,58.7,0.19399999999999998
6,2020-08-01,NC,4초,라이트,8 정수빈,0-0,좌익수 안타,2사 만루 1:3,"2사 1,2루 3:3",3.49,1.651,70.0,50.8,0.192
7,2020-08-22,SK,4초,핀토,7 정수빈,0-1,중견수 안타,2사 만루 1:0,"2사 1,3루 3:0",2.87,1.723,35.3,18.2,0.171
8,2020-08-29,LG,2초,임찬규,7 정수빈,1-1,우익수 홈런,1사 2루 0:0,1사 2:0,1.29,1.5719999999999998,48.1,31.6,0.165
9,2020-08-01,NC,6초,라이트,8 정수빈,1-1,좌익수 안타,"1사 1,2루 3:4","1사 1,2루 4:4",3.23,1.0,59.9,44.5,0.154
10,2020-10-17,키움,2초,이승호,7 정수빈,0-1,우익수 2루타,"1사 1,3루 0:0",1사 2루 2:0,1.93,1.482,43.1,28.4,0.146
11,2020-06-09,NC,4초,최성영,7 정수빈,1-0,좌익수 2루타,1사 1루 2:3,1사 2루 3:3,1.51,1.1520000000000001,62.2,47.7,0.145
12,2020-06-06,KIA,9말,김명찬,8 정수빈,1-1,포수 야수선택(희번),무사 2루 3:3,"무사 1,3루 3:3",2.58,0.715,81.1,93.7,0.126
13,2020-10-06,SK,6초,강지광,8 정수빈,1-1,투수 희생번트 실책[실책포함],"무사 1,2루 4:3","무사 2,3루 5:3",1.85,1.479,24.4,11.8,0.126
14,2020-07-25,LG,2말,켈리,8 정수빈,0-1,우익수 2루타,"1사 2,3루 1:1",1사 2루 1:3,1.57,1.258,64.1,76.4,0.122
15,2020-08-01,NC,10초,원종현,8 정수빈,0-0,3루수 번트안타,무사 1루 8:8,"무사 1,2루 8:8",3.44,0.62,41.8,30.2,0.11699999999999999
16,2020-08-13,삼성,9초,오승환,7 정수빈,1-3,좌익수 안타,무사 2:3,무사 1루 2:3,2.87,0.39799999999999996,83.8,72.3,0.115
17,2020-06-07,KIA,6말,김명찬,8 정수빈,1-3,우익수 안타,1사 1루 2:1,"1사 1,3루 2:1",2.11,0.67,39.7,51.0,0.114
18,2020-11-20,NC,3말,라이트,2 정수빈,1-0,우익수 3루타,무사 3:2,무사 3루 3:2,1.08,0.927,43.4,54.5,0.111
19,2020-08-26,KIA,7말,김명찬,1 정수빈,2-1,좌익수 안타,무사 1루 4:2,"무사 1,2루 4:2",2.66,0.62,28.3,38.8,0.106
20,2020-10-10,KT,2초,쿠에바스,7 정수빈,0-1,우익수 안타[실책포함],1사 2루 1:1,1사 2루 2:1,1.29,1.0,48.1,37.7,0.10300000000000001
21,2020-08-20,롯데,8말,김원중,2 정수빈,0-0,우익수 2루타,2사 1루 4:3,"2사 2,3루 4:3",2.43,0.38299999999999995,23.1,33.4,0.10300000000000001
22,2020-06-25,SK,3초,박종훈,9 정수빈,0-0,중견수 3루타,2사 1루 6:4,2사 3루 7:4,0.65,1.136,30.5,20.8,0.098
23,2020-10-20,롯데,2초,샘슨,1 정수빈,1-0,우익수 홈런,1사 2루 3:0,1사 5:0,0.74,1.5719999999999998,20.6,11.2,0.094
24,2020-10-06,SK,2초,이건욱,8 정수빈,0-3,볼넷,1사 만루 0:0,1사 만루 1:0,2.68,1.0,39.7,30.6,0.092
25,2020-10-24,롯데,1말,박세웅,1 정수빈,0-1,우익수 3루타,무사 0:0,무사 3루 0:0,0.87,0.927,54.8,63.8,0.09
26,2020-09-20,LG,8말,진해수,8 정수빈,2-3,볼넷,무사 1루 5:2,"무사 1,2루 5:2",1.98,0.62,13.4,22.3,0.09
27,2020-07-11,롯데,2초,박세웅,9 정수빈,0-1,2루수 땅볼 실책[실책포함],"2사 1,3루 0:2","2사 1,2루 1:2",1.78,0.9279999999999999,70.1,61.2,0.08900000000000001
28,2020-11-13,KT,1말,배제성,2 정수빈,1-1,투수 번트안타[실책포함],무사 1루 0:0,"무사 1,3루 0:0",1.42,0.951,58.3,67.1,0.08800000000000001
29,2020-05-12,롯데,2초,장원삼,9 정수빈,1-0,중견수 2루타,"무사 1,3루 1:0","무사 2,3루 2:0",1.4,1.148,27.9,19.4,0.085
30,2020-09-05,SK,5말,이건욱,7 정수빈,1-0,우익수 2루타,무사 1:1,무사 2루 1:1,1.17,0.634,56.6,64.8,0.08199999999999999
31,2020-08-11,삼성,4초,원태인,9 정수빈,2-2,우익수 안타,"2사 2,3루 3:1","2사 1,3루 4:1",1.56,0.904,26.0,18.2,0.078
32,2020-09-23,한화,9초,정우람,2 정수빈,1-1,중견수 안타,무사 4:6,무사 1루 4:6,1.5,0.39799999999999996,92.6,85.1,0.075
33,2020-09-19,LG,7말,이정용,2 정수빈,0-1,우익수 2루타,1사 6:6,1사 2루 6:6,1.15,0.428,54.9,62.4,0.07400000000000001
34,2020-05-20,NC,11말,강동연,8 정수빈,0-3,볼넷,무사 1:1,무사 1루 1:1,2.26,0.39799999999999996,63.7,71.1,0.07400000000000001
35,2020-08-14,KT,11말,전유수,2 정수빈,2-3,우익수 안타,무사 3:3,무사 1루 3:3,2.26,0.39799999999999996,63.7,71.1,0.07400000000000001
36,2020-05-24,삼성,4초,뷰캐넌,7 정수빈,1-0,우익수 안타,1사 1루 0:2,"1사 1,3루 0:2",1.38,0.67,73.0,65.6,0.07400000000000001
37,2020-05-10,KT,11말,이대은,9 정수빈,2-1,2루수 땅볼 실책[실책포함],1사 1루 12:12,"1사 1,2루 12:12",2.92,0.39799999999999996,63.5,70.8,0.073
38,2020-08-05,삼성,2말,최채흥,8 정수빈,0-2,1루수 직선타 실책[실책포함],1사 1루 1:0,"1사 1,3루 1:0",1.32,0.67,44.3,51.5,0.071
39,2020-06-17,삼성,8말,최지광,2 정수빈,0-0,좌익수 안타,1사 4:3,1사 1루 4:3,1.85,0.276,24.0,31.0,0.07
40,2020-08-30,LG,8초,진해수,1 정수빈,0-0,우익수 안타,"2사 1,2루 0:3","2사 1,3루 1:3",1.54,1.072,93.3,86.4,0.07
41,2020-05-22,삼성,4초,장지훈,8 정수빈,0-2,투수 희생번트 실책[실책포함],"무사 1,2루 3:2",무사 만루 3:2,1.8,0.8440000000000001,28.5,21.7,0.069
42,2020-09-29,한화,6초,김진영,8 정수빈,0-1,우익수 2루타,무사 4:3,무사 2루 4:3,0.97,0.634,33.7,27.0,0.068
43,2020-10-22,KT,3말,쿠에바스,1 정수빈,0-1,투수 번트안타,무사 1루 1:0,"무사 1,2루 1:0",1.79,0.62,47.8,54.6,0.068
44,2020-05-31,롯데,7말,박진형,1 정수빈,0-1,중견수 안타,무사 3:1,무사 1루 3:1,1.54,0.39799999999999996,21.5,28.3,0.068
45,2020-07-30,키움,7말,이영준,1 정수빈,1-1,좌익수 안타,무사 7:5,무사 1루 7:5,1.54,0.39799999999999996,21.5,28.3,0.068
46,2020-09-15,NC,4말,라이트,7 정수빈,0-0,우익수 2루타,무사 1루 2:4,"무사 2,3루 2:4",0.94,1.099,81.2,87.9,0.067
47,2020-06-11,NC,8초,김진성,8 정수빈,1-0,우익수 홈런,"1사 1,2루 2:7",1사 5:7,0.71,2.326,97.0,90.3,0.067
48,2020-10-24,롯데,3말,박세웅,1 정수빈,1-3,우익수 3루타,1사 0:1,1사 3루 0:1,0.59,0.6859999999999999,65.0,71.6,0.066
49,2020-05-28,SK,6말,이건욱,1 정수빈,2-2,좌익수 3루타,1사 3:0,1사 3루 3:0,0.7,0.6859999999999999,13.1,19.6,0.065
50,2020-08-23,SK,3초,박종훈,1 정수빈,1-2,1루수 야수선택,1사 3루 0:1,1사 1루 1:1,1.57,0.59,56.3,49.7,0.065
51,2020-11-17,NC,5초,루친스키,9 정수빈,1-0,좌익수 2루타,1사 1루 0:4,"1사 2,3루 0:4",0.87,0.894,89.8,83.4,0.063
52,2020-09-26,키움,4말,이승호,8 정수빈,0-0,우익수 안타,"1사 1,3루 0:1","1사 1,2루 0:2",1.75,0.728,75.1,81.3,0.063
53,2020-08-18,롯데,2초,스트레일리,8 정수빈,0-2,우익수 안타,1사 1루 1:0,"1사 1,3루 1:0",1.1,0.67,39.3,33.3,0.06
54,2020-11-21,NC,6말,임정호,2 정수빈,1-3,볼넷,무사 2:0,무사 1루 2:0,1.38,0.39799999999999996,25.5,31.4,0.059000000000000004
55,2020-07-19,KIA,7초,홍상삼,9 정수빈,2-3,볼넷,무사 4:4,무사 1루 4:4,1.54,0.39799999999999996,50.0,44.1,0.059000000000000004
56,2020-07-28,키움,4말,요키시,8 정수빈,2-1,유격수 내야안타,1사 2루 0:0,"1사 1,3루 0:0",1.5,0.518,58.3,64.1,0.057999999999999996
57,2020-08-22,SK,6초,핀토,7 정수빈,2-1,우익수 안타,2사 2루 3:0,2사 2루 4:0,0.61,1.0,14.1,8.3,0.057
58,2020-09-22,한화,1초,장시환,2 정수빈,2-2,우익수 안타,무사 1루 0:0,"무사 1,2루 0:0",1.44,0.62,46.5,41.0,0.055
59,2020-09-25,삼성,5말,최채흥,8 정수빈,1-1,좌익수 안타,무사 4:3,무사 1루 4:3,1.36,0.39799999999999996,41.2,46.7,0.055
60,2020-11-20,NC,5말,김영규,2 정수빈,1-1,투수 번트안타,무사 6:5,무사 1루 6:5,1.36,0.39799999999999996,41.2,46.7,0.055
61,2020-06-16,삼성,1말,백정현,2 정수빈,1-2,우익수 안타,무사 1루 0:0,"무사 1,2루 0:0",1.42,0.62,58.3,63.7,0.054000000000000006
62,2020-09-01,한화,1말,장시환,2 정수빈,1-0,우익수 안타,무사 1루 0:0,"무사 1,2루 0:0",1.42,0.62,58.3,63.7,0.054000000000000006
63,2020-10-02,KIA,1말,양현종,2 정수빈,0-0,1루수 번트안타,무사 1루 0:0,"무사 1,2루 0:0",1.42,0.62,58.3,63.7,0.054000000000000006
64,2020-08-18,롯데,3초,스트레일리,8 정수빈,2-0,우익수 2루타,2사 1루 4:0,2사 2루 5:0,0.36,1.093,14.9,9.5,0.054000000000000006
65,2020-08-26,KIA,8말,홍상삼,1 정수빈,1-3,볼넷,2사 1루 4:3,"2사 1,2루 4:3",2.43,0.215,23.1,28.4,0.053
66,2020-07-31,NC,6초,루친스키,8 정수빈,2-3,볼넷,무사 4:4,무사 1루 4:4,1.34,0.39799999999999996,50.0,44.8,0.052000000000000005
67,2020-08-12,삼성,2초,최채흥,8 정수빈,0-1,투수 번트안타,"무사 1,2루 2:0",무사 만루 2:0,1.37,0.8440000000000001,23.1,17.9,0.052000000000000005
68,2020-10-16,키움,6초,브리검,7 정수빈,1-1,1루수 내야안타,1사 2루 1:0,"1사 1,3루 1:0",1.36,0.518,31.6,26.4,0.052000000000000005
69,2020-08-07,롯데,6말,박세웅,2 정수빈,2-2,우익수 안타,무사 0:0,무사 1루 0:0,1.32,0.39799999999999996,57.5,62.6,0.051
70,2020-10-18,키움,3초,김태훈,8 정수빈,2-1,우익수 안타,"2사 1,2루 4:0","2사 1,3루 5:0",0.71,1.072,14.1,9.1,0.05
71,2020-08-02,NC,11초,임정호,7 정수빈,2-1,투수 내야안타,2사 1루 4:4,"2사 1,2루 4:4",2.32,0.215,57.3,52.3,0.05
72,2020-11-24,NC,7초,임정호,2 정수빈,2-3,몸에 맞는 볼,무사 1루 0:4,"무사 1,2루 0:4",1.11,0.62,91.6,86.7,0.049
73,2020-06-07,KIA,6말,김명찬,정수빈,,*실책진루(투수)[실책포함],"1사 1,3루 2:1","1사 1,3루 2:2",2.78,0.272,62.7,67.6,0.049
74,2020-10-01,한화,5초,김이환,8 정수빈,0-3,볼넷,무사 2:4,무사 1루 2:4,1.13,0.39799999999999996,75.5,70.7,0.048
75,2020-05-07,LG,5초,정찬헌,9 정수빈,2-1,1루수 내야안타,무사 3:3,무사 1루 3:3,1.19,0.39799999999999996,50.0,45.3,0.047
76,2020-11-24,NC,5초,루친스키,2 정수빈,0-1,우익수 안타,무사 0:0,무사 1루 0:0,1.19,0.39799999999999996,50.0,45.3,0.047
77,2020-09-20,LG,6말,김대현,8 정수빈,0-3,볼넷,무사 5:2,무사 1루 5:2,1.05,0.39799999999999996,15.8,20.5,0.047
78,2020-07-31,NC,6초,송명기,정수빈,,*폭투,1사 2루 4:4,"1사 1,3루 4:4",2.86,0.272,44.5,39.9,0.047
79,2020-05-30,롯데,8말,진명호,1 정수빈,0-3,볼넷,1사 3:3,1사 1루 3:3,1.39,0.276,56.1,60.7,0.047
80,2020-08-25,KIA,8말,정해영,2 정수빈,1-0,좌익수 안타,1사 8:8,1사 1루 8:8,1.39,0.276,56.1,60.7,0.047
81,2020-09-29,한화,6초,윤대경,정수빈,,*폭투,1사 만루 4:3,"1사 2,3루 5:3",2.61,0.321,23.7,19.1,0.047
82,2020-09-16,NC,7말,임창민,7 정수빈,2-2,우익수 안타,1사 5:3,1사 1루 5:3,1.06,0.276,17.6,22.2,0.046
83,2020-09-16,NC,5말,김영규,7 정수빈,1-1,중견수 안타,1사 1루 3:0,"1사 1,2루 3:0",1.35,0.39799999999999996,19.0,23.6,0.046
84,2020-05-27,SK,5말,문승원,1 정수빈,2-2,좌익수 안타,1사 1루 1:1,"1사 1,2루 1:1",1.56,0.39799999999999996,56.9,61.4,0.046
85,2020-05-21,NC,3말,이재학,9 정수빈,2-2,우익수 안타,무사 1:0,무사 1루 1:0,1.08,0.39799999999999996,43.4,47.8,0.044000000000000004
86,2020-06-26,NC,3말,이재학,9 정수빈,1-3,볼넷,무사 1:0,무사 1루 1:0,1.08,0.39799999999999996,43.4,47.8,0.044000000000000004
87,2020-10-15,한화,3말,장민재,8 정수빈,1-1,좌익수 안타,무사 1:0,무사 1루 1:0,1.08,0.39799999999999996,43.4,47.8,0.044000000000000004
88,2020-08-26,KIA,3말,가뇽,1 정수빈,2-3,볼넷,무사 3:1,무사 1루 3:1,1.05,0.39799999999999996,32.3,36.7,0.044000000000000004
89,2020-09-15,NC,3말,라이트,7 정수빈,0-0,1루수 번트안타,무사 2:0,무사 1루 2:0,1.05,0.39799999999999996,32.3,36.7,0.044000000000000004
90,2020-09-20,LG,9말,고우석,정수빈,,*도루(정수빈/10195),2사 1루 5:5,2사 2루 5:5,2.3,0.09300000000000001,56.4,60.8,0.044000000000000004
91,2020-06-26,NC,3말,이재학,정수빈,,*폭투,"1사 1,3루 1:0",1사 2루 1:1,2.23,0.33,51.5,55.7,0.043
92,2020-05-15,KIA,6초,변시원,9 정수빈,2-2,우익수 안타,무사 1루 5:2,"무사 1,3루 5:2",0.66,0.951,11.7,7.5,0.042
93,2020-06-03,KT,3초,소형준,1 정수빈,2-3,볼넷,1사 1루 0:2,"1사 1,2루 0:2",1.29,0.39799999999999996,71.2,67.1,0.042
94,2020-05-22,삼성,3초,김윤수,8 정수빈,2-2,중견수 안타,무사 0:2,무사 1루 0:2,0.97,0.39799999999999996,71.5,67.4,0.040999999999999995
95,2020-05-06,LG,3초,송은범,9 정수빈,2-1,중견수 안타,무사 0:0,무사 1루 0:0,0.99,0.39799999999999996,50.0,46.0,0.04
96,2020-07-11,롯데,6초,박진형,9 정수빈,2-1,유격수 내야안타,"2사 1,2루 2:5",2사 만루 2:5,1.66,0.349,87.1,83.2,0.039
97,2020-05-10,KT,3말,김민,9 정수빈,0-1,중견수 안타,무사 3:0,무사 1루 3:0,0.91,0.39799999999999996,23.1,27.0,0.039
98,2020-06-18,삼성,3말,허윤동,8 정수빈,1-1,좌익수 안타,무사 3:0,무사 1루 3:0,0.91,0.39799999999999996,23.1,27.0,0.039
99,2020-08-26,KIA,3말,가뇽,정수빈,,*폭투,"무사 1,2루 3:1","무사 2,3루 3:1",2.38,0.331,43.6,47.5,0.039
100,2020-07-16,SK,3말,백승건,9 정수빈,1-1,좌익수 안타[실책포함],1사 0:1,1사 2루 0:1,0.59,0.428,65.0,68.8,0.038
101,2020-09-27,키움,7말,안우진,1 정수빈,0-0,좌익수 희생플라이,"1사 1,3루 2:1",2사 1루 2:2,4.0,0.008,50.4,54.2,0.038
102,2020-06-25,SK,2초,박종훈,9 정수빈,1-0,중견수 안타,1사 1루 3:3,"1사 1,2루 3:3",1.23,0.39799999999999996,49.8,46.0,0.038
103,2020-11-20,NC,5말,김영규,정수빈,,*실책진루(투수)[실책포함],무사 1루 6:5,무사 2루 6:5,2.21,0.23600000000000002,46.7,50.4,0.038
104,2020-07-28,키움,2말,요키시,8 정수빈,0-0,3루수 번트안타,1사 1루 0:0,"1사 1,2루 0:0",1.22,0.39799999999999996,55.3,59.0,0.037000000000000005
105,2020-05-17,KIA,5초,브룩스,9 정수빈,1-0,좌익수 안타,무사 2:1,무사 1루 2:1,0.94,0.39799999999999996,35.9,32.2,0.037000000000000005
106,2020-11-10,KT,5초,데스파이네,1 정수빈,1-0,좌익수 안타,무사 2:1,무사 1루 2:1,0.94,0.39799999999999996,35.9,32.2,0.037000000000000005
107,2020-09-06,SK,2말,오원석,7 정수빈,0-0,투수 번트안타,무사 1루 0:2,"무사 1,2루 0:2",0.99,0.62,77.4,81.1,0.036000000000000004
108,2020-10-01,한화,6초,윤대경,8 정수빈,2-2,우익수 안타,2사 1루 3:5,"2사 1,3루 3:5",1.06,0.287,81.8,78.2,0.036000000000000004
109,2020-10-07,SK,3초,핀토,1 정수빈,0-3,볼넷,무사 1:4,무사 1루 1:4,0.84,0.39799999999999996,79.9,76.3,0.036000000000000004
110,2020-06-13,한화,4초,김범수,8 정수빈,2-3,유격수 내야안타,무사 4:3,무사 1루 4:3,0.9,0.39799999999999996,37.5,33.9,0.036000000000000004
111,2020-06-20,LG,1초,켈리,1 정수빈,1-3,볼넷,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
112,2020-11-05,LG,1초,윌슨,1 정수빈,2-1,좌익수 안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
113,2020-11-09,KT,1초,소형준,1 정수빈,1-0,유격수 땅볼 실책[실책포함],무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
114,2020-05-31,롯데,1말,스트레일리,1 정수빈,1-3,볼넷,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,54.8,58.3,0.035
115,2020-10-27,한화,1말,장웅정,1 정수빈,0-3,볼넷,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,54.8,58.3,0.035
116,2020-11-24,NC,5초,루친스키,정수빈,,*도루(정수빈/10195),무사 1루 0:0,무사 2루 0:0,1.93,0.23600000000000002,45.3,41.8,0.035
117,2020-08-27,NC,2초,송명기,6 정수빈,1-2,2루수 내야안타,무사 1:4,무사 1루 1:4,0.81,0.39799999999999996,78.2,74.8,0.034
118,2020-08-02,NC,5초,최성영,7 정수빈,1-1,1루수 내야안타,1사 1:1,1사 1루 1:1,0.87,0.276,53.0,49.7,0.033
119,2020-11-18,NC,5초,구창모,2 정수빈,2-2,우익수 2루타,1사 3:1,1사 2루 3:1,0.51,0.428,26.3,23.0,0.033
120,2020-05-10,KT,4말,김민,9 정수빈,0-3,볼넷,무사 3:4,무사 1루 3:4,0.83,0.39799999999999996,68.8,72.0,0.033
121,2020-10-14,한화,5말,김민우,8 정수빈,2-1,우익수 안타,1사 1:1,1사 1루 1:1,0.87,0.276,53.6,56.9,0.032
122,2020-05-17,KIA,6초,이준영,9 정수빈,0-0,1루수 번트안타,"1사 1,3루 4:1","1사 1,2루 5:1",0.91,0.728,10.1,6.9,0.032
123,2020-08-15,KT,3말,김민수,2 정수빈,1-2,투수 내야안타,무사 0:1,무사 1루 0:1,0.8,0.39799999999999996,67.1,70.3,0.032
124,2020-05-19,NC,4말,라이트,9 정수빈,2-3,볼넷,"2사 1,2루 4:0",2사 만루 4:0,1.36,0.349,13.5,16.7,0.032
125,2020-09-18,KT,5초,소형준,7 정수빈,2-3,좌익수 안타,무사 0:4,무사 1루 0:4,0.66,0.39799999999999996,90.0,87.0,0.03
126,2020-08-11,삼성,3초,원태인,9 정수빈,0-2,우익수 안타,1사 0:1,1사 1루 0:1,0.73,0.276,64.0,61.1,0.028999999999999998
127,2020-08-30,LG,3초,켈리,1 정수빈,2-1,중견수 안타,1사 0:1,1사 1루 0:1,0.73,0.276,64.0,61.1,0.028999999999999998
128,2020-08-20,롯데,5말,박세웅,2 정수빈,1-2,좌익수 안타,1사 3:0,1사 1루 3:0,0.68,0.276,16.1,19.0,0.028999999999999998
129,2020-05-21,NC,3말,이재학,정수빈,,*실책진루(투수)[실책포함],무사 1루 1:0,무사 2루 1:0,1.79,0.23600000000000002,47.8,50.7,0.028999999999999998
130,2020-08-14,KT,9말,김재윤,2 정수빈,0-0,1루수 번트안타,2사 3:3,2사 1루 3:3,1.38,0.134,53.5,56.4,0.028999999999999998
131,2020-09-20,LG,9말,고우석,8 정수빈,1-3,볼넷,2사 5:5,2사 1루 5:5,1.38,0.134,53.5,56.4,0.028999999999999998
132,2020-10-29,KIA,5초,양현종,7 정수빈,0-0,우익수 홈런,2사 6:1,2사 7:1,0.09,1.0,6.9,4.1,0.027999999999999997
133,2020-06-14,한화,3초,서폴드,2 정수빈,2-0,좌익수 안타,1사 0:0,1사 1루 0:0,0.72,0.276,52.5,49.7,0.027999999999999997
134,2020-07-19,KIA,3초,이민우,9 정수빈,2-2,좌익수 안타,1사 0:0,1사 1루 0:0,0.72,0.276,52.5,49.7,0.027999999999999997
135,2020-10-09,KT,3초,소형준,8 정수빈,1-1,우익수 안타,1사 0:0,1사 1루 0:0,0.72,0.276,52.5,49.7,0.027999999999999997
136,2020-10-02,KIA,3말,양현종,2 정수빈,0-3,볼넷,1사 0:0,1사 1루 0:0,0.72,0.276,53.0,55.7,0.027999999999999997
137,2020-09-04,삼성,2초,뷰캐넌,7 정수빈,2-3,볼넷,1사 1:2,1사 1루 1:2,0.68,0.276,63.0,60.3,0.027000000000000003
138,2020-09-19,LG,9말,고우석,2 정수빈,1-1,좌익수 안타,2사 1루 9:6,"2사 1,2루 9:6",0.5,0.215,1.5,4.2,0.027000000000000003
139,2020-08-16,KT,1말,소형준,2 정수빈,0-3,볼넷,1사 1:0,1사 1루 1:0,0.65,0.276,42.2,44.8,0.026000000000000002
140,2020-11-21,NC,8말,루친스키,2 정수빈,2-1,2루수 땅볼 실책[실책포함],2사 2:0,2사 1루 2:0,0.63,0.134,9.0,11.6,0.026000000000000002
141,2020-08-14,KT,5말,데스파이네,2 정수빈,2-1,우익수 안타,2사 1루 2:2,"2사 1,2루 2:2",1.11,0.215,53.1,55.7,0.026000000000000002
142,2020-09-17,KT,8초,쿠에바스,1 정수빈,2-0,투수 내야안타,1사 0:3,1사 1루 0:3,0.54,0.276,95.3,92.8,0.026000000000000002
143,2020-09-19,LG,1말,임찬규,2 정수빈,0-3,볼넷,1사 2:0,1사 1루 2:0,0.64,0.276,32.5,35.1,0.026000000000000002
144,2020-10-07,SK,4초,핀토,1 정수빈,1-2,우익수 안타,2사 1루 3:4,"2사 1,2루 3:4",1.03,0.215,65.8,63.3,0.026000000000000002
145,2020-09-09,KT,6말,데스파이네,6 정수빈,0-2,중견수 희생플라이,"1사 1,3루 2:1",2사 1루 2:2,3.28,0.008,51.0,53.6,0.025
146,2020-07-31,NC,3초,루친스키,8 정수빈,2-3,우익수 안타,2사 4:4,2사 2루 4:4,0.46,0.22699999999999998,54.3,51.8,0.025
147,2020-08-19,롯데,1초,샘슨,2 정수빈,0-3,볼넷,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
148,2020-11-18,NC,1초,구창모,2 정수빈,0-1,1루수 번트안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
149,2020-11-24,NC,1초,루친스키,2 정수빈,0-0,우익수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
150,2020-06-17,삼성,1말,김대우,2 정수빈,2-3,볼넷,1사 0:0,1사 1루 0:0,0.62,0.276,52.6,55.0,0.024
151,2020-11-05,LG,8초,정찬헌,1 정수빈,1-2,우익수 안타,1사 8:7,1사 1루 8:7,0.68,0.276,27.5,25.1,0.024
152,2020-09-17,KT,3초,쿠에바스,1 정수빈,1-0,2루수 땅볼 실책[실책포함],1사 0:3,1사 1루 0:3,0.58,0.276,82.0,79.6,0.024
153,2020-11-10,KT,3초,데스파이네,1 정수빈,1-1,몸에 맞는 볼,1사 1:0,1사 1루 1:0,0.62,0.276,40.8,38.4,0.024
154,2020-11-10,KT,6초,조현우,1 정수빈,1-3,볼넷,무사 1루 4:1,"무사 1,2루 4:1",0.66,0.62,11.7,9.3,0.024
155,2020-06-09,NC,8초,김진성,7 정수빈,2-3,우익수 안타,무사 8:12,무사 1루 8:12,0.49,0.39799999999999996,96.5,94.2,0.024
156,2020-10-30,키움,4말,요키시,6 정수빈,2-1,중견수 안타,무사 0:2,무사 1루 0:2,0.6,0.39799999999999996,78.9,81.2,0.023
157,2020-09-27,키움,4말,양기현,7 정수빈,0-3,볼넷,1사 1루 0:2,"1사 1,2루 0:2",0.8,0.39799999999999996,79.0,81.3,0.023
158,2020-10-14,한화,7말,김민우,정수빈,,*도루(정수빈/10195),2사 1루 1:1,2사 2루 1:1,1.48,0.09300000000000001,54.2,56.4,0.022000000000000002
159,2020-06-27,NC,5말,최성영,9 정수빈,1-0,우익수 안타,무사 1:3,무사 1루 1:3,0.57,0.39799999999999996,81.5,83.7,0.022000000000000002
160,2020-07-11,롯데,9초,김원중,9 정수빈,1-1,중견수 안타,1사 2:5,1사 1루 2:5,0.4,0.276,98.6,96.4,0.022000000000000002
161,2020-07-19,KIA,9초,고영창,9 정수빈,2-3,우익수 2루타,무사 6:4,무사 2루 6:4,0.29,0.634,7.4,5.2,0.022000000000000002
162,2020-09-23,한화,5초,김진욱,2 정수빈,1-3,볼넷,1사 1루 1:6,"1사 1,2루 1:6",0.6,0.39799999999999996,93.8,91.6,0.022000000000000002
163,2020-07-02,키움,9초,조상우,9 정수빈,2-1,유격수 땅볼 실책[실책포함],2사 1루 7:10,"2사 1,2루 7:10",0.39,0.215,98.8,96.7,0.021
164,2020-09-20,LG,6말,김대현,정수빈,,*폭투,무사 1루 5:2,무사 2루 5:2,1.88,0.23600000000000002,20.5,22.6,0.021
165,2020-08-28,NC,3초,김진호,7 정수빈,2-1,좌익수 안타,2사 1루 2:0,"2사 1,3루 2:0",0.65,0.287,30.5,28.4,0.021
166,2020-10-14,한화,7말,김민우,8 정수빈,0-3,볼넷,2사 1:1,2사 1루 1:1,0.81,0.134,52.1,54.2,0.021
167,2020-10-08,SK,2초,조영우,8 정수빈,2-3,볼넷,2사 1루 0:0,"2사 1,2루 0:0",0.84,0.215,52.7,50.7,0.021
168,2020-06-20,LG,3초,켈리,1 정수빈,1-1,투수 내야안타,무사 3:0,무사 1루 3:0,0.52,0.39799999999999996,20.2,18.1,0.021
