,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
477,2020-08-16,KT,1말,소형준,1 박건우,2-0,2루수 땅볼,무사 1:0,1사 1:0,0.92,-0.258,44.5,42.2,-0.024
478,2020-07-07,LG,1말,차우찬,3 박건우,1-3,중견수 뜬공,"무사 1,2루 0:0","1사 1,3루 0:0",1.83,-0.33,63.7,61.3,-0.024
479,2020-06-21,LG,2초,이민호,1 박건우,1-3,좌익수 희생플라이,무사 만루 1:0,"1사 1,2루 2:0",1.84,-0.446,24.7,27.1,-0.024
480,2020-11-10,KT,4초,데스파이네,9 박건우,2-2,투수 땅볼,2사 1루 2:1,이닝종료 2:1,0.84,-0.251,40.1,42.5,-0.024
481,2020-09-12,키움,9초,이영준,1 박건우,2-3,박건우/10189 : 삼진 아웃,1사 0:2,2사 0:2,0.95,-0.18,96.5,98.8,-0.024
482,2020-05-23,삼성,5초,황동재,1 박건우,2-1,박건우/10189 : 삼진 아웃,무사 2:1,1사 2:1,0.94,-0.258,35.9,38.3,-0.024
483,2020-05-26,SK,6말,박종훈,1 박건우,0-0,우익수 뜬공,1사 3:1,2사 3:1,0.96,-0.18,22.0,19.6,-0.024
484,2020-08-14,KT,2말,데스파이네,1 박건우,1-3,2루수 땅볼,2사 2루 0:2,이닝종료 0:2,0.84,-0.344,73.9,71.5,-0.024
485,2020-05-05,LG,8초,정우영,1 박건우,0-1,우익수 뜬공,1사 1:3,2사 1:3,0.97,-0.18,90.3,92.7,-0.024
486,2020-07-11,롯데,9초,김원중,1 박건우,1-1,우익수 뜬공,1사 1루 2:5,2사 1루 2:5,0.95,-0.322,96.4,98.8,-0.024
487,2020-11-24,NC,8초,송명기,8 박건우,2-2,1루수 파울 뜬공,1사 2:4,2사 2:4,0.97,-0.18,90.3,92.7,-0.024
488,2020-07-03,한화,7말,박상원,1 박건우,1-2,유격수 땅볼,2사 1:0,이닝종료 1:0,0.94,-0.11699999999999999,27.6,25.2,-0.024
489,2020-06-05,KIA,6말,이민우,1 박건우,2-1,유격수 땅볼,1사 1:1,2사 1:1,0.98,-0.18,54.2,51.7,-0.024
490,2020-09-27,키움,3말,윤정현,1 박건우,1-0,투수 땅볼,"무사 1,2루 0:0","1사 1,3루 0:0",2.03,-0.33,65.4,62.9,-0.025
491,2020-05-27,SK,3말,문승원,9 박건우,0-1,중견수 뜬공,무사 1:1,1사 1:1,0.99,-0.258,55.5,53.0,-0.025
492,2020-05-14,롯데,3초,박세웅,1 박건우,0-0,2루수 땅볼,무사 2:2,1사 2:2,0.99,-0.258,50.0,52.5,-0.025
493,2020-05-15,KIA,3초,임기영,1 박건우,1-0,우익수 뜬공,무사 1:1,1사 1:1,0.99,-0.258,50.0,52.5,-0.025
494,2020-06-14,한화,3초,서폴드,1 박건우,2-3,우익수 뜬공,무사 0:0,1사 0:0,0.99,-0.258,50.0,52.5,-0.025
495,2020-11-23,NC,3초,구창모,9 박건우,2-2,3루수 땅볼,무사 0:0,1사 0:0,0.99,-0.258,50.0,52.5,-0.025
496,2020-10-18,키움,3초,요키시,6 박건우,2-2,박건우/10189 : 삼진 아웃,"1사 1,2루 3:0","2사 1,2루 3:0",1.12,-0.505,18.0,20.6,-0.025
497,2020-08-20,롯데,5말,박세웅,1 박건우,2-1,3루수 땅볼,무사 3:0,1사 3:0,1.02,-0.258,18.7,16.1,-0.026000000000000002
498,2020-10-03,KIA,2말,김기훈,6 박건우,2-1,유격수 땅볼,2사 만루 0:4,이닝종료 0:4,1.04,-0.815,88.9,86.3,-0.026000000000000002
499,2020-08-04,삼성,7말,최지광,1 박건우,1-1,우익수 파울 뜬공,1사 5:3,2사 5:3,1.06,-0.18,17.6,15.0,-0.026000000000000002
500,2020-05-23,삼성,3초,김대우,1 박건우,2-2,1루수 파울 뜬공,무사 0:1,1사 0:1,1.03,-0.258,61.4,64.0,-0.026000000000000002
501,2020-05-28,SK,6말,이건욱,9 박건우,2-2,우익수 뜬공,무사 3:0,1사 3:0,1.05,-0.258,15.8,13.1,-0.027000000000000003
502,2020-08-02,NC,5초,최성영,1 박건우,2-2,우익수 뜬공,1사 2루 3:1,2사 2루 3:1,0.97,-0.381,23.0,25.7,-0.027000000000000003
503,2020-06-27,NC,5말,최성영,3 박건우,0-2,우익수 뜬공,"1사 1,2루 1:3","2사 1,2루 1:3",1.2,-0.505,83.8,81.1,-0.027000000000000003
504,2020-06-07,KIA,3말,임기영,1 박건우,0-1,중견수 뜬공,무사 1:0,1사 1:0,1.08,-0.258,43.4,40.7,-0.027000000000000003
505,2020-07-31,NC,4초,루친스키,1 박건우,1-0,유격수 땅볼,무사 4:4,1사 4:4,1.08,-0.258,50.0,52.7,-0.027000000000000003
506,2020-06-27,NC,1말,최성영,3 박건우,1-1,중견수 뜬공,1사 1루 0:0,2사 1루 0:0,1.16,-0.322,55.0,52.2,-0.027999999999999997
507,2020-07-05,한화,1말,채드벨,3 박건우,2-2,박건우/10189 : 삼진 아웃,1사 1루 0:0,2사 2루 0:0,1.16,-0.322,55.0,52.2,-0.027999999999999997
508,2020-07-04,한화,4말,김민우,1 박건우,2-3,중견수 뜬공,"1사 1,2루 6:1","2사 1,3루 6:1",1.35,-0.433,11.7,8.9,-0.027999999999999997
509,2020-05-13,롯데,2초,서준원,1 박건우,1-1,유격수 땅볼,1사 2루 3:2,2사 3루 3:2,1.15,-0.33799999999999997,37.7,40.6,-0.027999999999999997
510,2020-10-14,한화,4말,김민우,6 박건우,0-0,3루수 뜬공,2사 1루 1:1,이닝종료 1:1,1.0,-0.251,52.8,50.0,-0.027999999999999997
511,2020-05-31,롯데,6말,오현택,7 박건우,2-3,투수 땅볼,1사 2:1,2사 2:1,1.15,-0.18,35.2,32.4,-0.028999999999999998
512,2020-08-05,삼성,7말,최지광,1 박건우,2-1,2루수 땅볼,1사 2:2,2사 2:2,1.15,-0.18,54.9,52.1,-0.028999999999999998
513,2020-10-07,SK,7초,김택형,5 박건우,2-1,박건우/10189 : 삼진 아웃,1사 4:4,2사 4:4,1.15,-0.18,53.9,56.8,-0.028999999999999998
514,2020-08-11,삼성,4초,원태인,1 박건우,0-1,1루수 땅볼,"2사 1,3루 4:1",이닝종료 4:1,1.03,-0.5379999999999999,18.2,21.1,-0.028999999999999998
515,2020-09-13,키움,4초,조성운,1 박건우,1-2,유격수 뜬공,1사 1루 2:1,2사 1루 2:1,1.2,-0.322,37.3,40.1,-0.028999999999999998
516,2020-05-24,삼성,5초,뷰캐넌,1 박건우,2-1,좌익수 뜬공,무사 0:2,1사 0:2,1.13,-0.258,75.5,78.4,-0.028999999999999998
517,2020-07-11,롯데,5초,박세웅,1 박건우,0-0,박건우/10189 : 좌익수 직선타 아웃,무사 2:4,1사 2:4,1.13,-0.258,75.5,78.4,-0.028999999999999998
518,2020-09-26,키움,4말,이승호,1 박건우,1-1,우익수 뜬공,"2사 1,2루 0:2",이닝종료 0:2,1.14,-0.466,78.4,75.5,-0.028999999999999998
519,2020-08-25,KIA,6말,이준영,박건우,,*도루실패(박건우/10189),"2사 1,3루 4:6",이닝종료 4:6,1.06,-0.5379999999999999,84.9,81.9,-0.028999999999999998
520,2020-11-04,LG,3말,이민호,5 박건우,2-1,2루수 땅볼,"2사 1,2루 0:2",이닝종료 0:2,1.16,-0.466,76.3,73.3,-0.03
521,2020-08-26,KIA,4말,가뇽,6 박건우,1-0,우익수 뜬공,무사 3:2,1사 3:2,1.19,-0.258,42.5,39.5,-0.03
522,2020-11-20,NC,4말,김영규,8 박건우,2-1,우익수 뜬공,무사 6:5,1사 6:5,1.19,-0.258,42.5,39.5,-0.03
523,2020-10-10,KT,3초,쿠에바스,6 박건우,2-1,3루수 병살타,1사 1루 5:2,이닝종료 5:2,0.69,-0.573,20.0,23.1,-0.031
524,2020-11-05,LG,2초,윌슨,9 박건우,0-0,1루수 파울 뜬공,2사 2루 1:0,이닝종료 1:0,1.08,-0.344,41.0,44.0,-0.031
525,2020-09-09,KT,5말,데스파이네,1 박건우,1-1,3루수 땅볼,2사 1루 2:0,이닝종료 2:0,1.1,-0.251,24.8,21.7,-0.031
526,2020-10-30,키움,1말,요키시,5 박건우,1-0,3루수 땅볼,"1사 1,2루 0:1","2사 1,3루 0:1",1.64,-0.433,67.9,64.7,-0.031
527,2020-11-13,KT,3말,배제성,1 박건우,2-2,박건우/10189 : 삼진 아웃,1사 1루 0:0,2사 1루 0:0,1.31,-0.322,55.7,52.6,-0.031
528,2020-06-21,LG,6초,여건욱,1 박건우,2-3,3루수 땅볼,무사 2루 2:0,1사 2루 2:0,0.86,-0.46399999999999997,17.0,20.2,-0.032
529,2020-05-22,삼성,7초,이승현,1 박건우,2-2,2루수 병살타,1사 만루 8:4,이닝종료 8:4,0.53,-1.65,3.7,6.9,-0.032
530,2020-07-16,SK,3말,백승건,1 박건우,2-3,박건우/10189 : 삼진 아웃,1사 2루 0:1,2사 2루 0:1,1.13,-0.381,68.8,65.7,-0.032
531,2020-08-01,NC,5초,라이트,1 박건우,2-0,우익수 뜬공,무사 3:4,1사 3:4,1.27,-0.258,64.1,67.3,-0.032
532,2020-08-02,NC,3초,최성영,1 박건우,2-1,중견수 뜬공,무사 1루 1:0,1사 1루 1:0,1.39,-0.38,35.2,38.4,-0.032
533,2020-07-02,키움,9초,조상우,1 박건우,2-0,박건우/10189 : 삼진 아웃,"2사 1,2루 7:10",이닝종료 7:10,1.28,-0.466,96.7,100.0,-0.033
534,2020-05-20,NC,6말,구창모,1 박건우,2-1,박건우/10189 : 삼진 아웃,무사 1:1,1사 1:1,1.32,-0.258,57.5,54.2,-0.034
535,2020-11-20,NC,6말,홍성민,8 박건우,1-0,유격수 땅볼,무사 6:6,1사 6:6,1.32,-0.258,57.5,54.2,-0.034
536,2020-09-13,키움,6초,양현,1 박건우,2-2,박건우/10189 : 삼진 아웃,무사 3:3,1사 3:3,1.34,-0.258,50.0,53.4,-0.034
537,2020-11-09,KT,6초,소형준,9 박건우,0-1,투수 땅볼,무사 0:0,1사 0:0,1.34,-0.258,50.0,53.4,-0.034
538,2020-10-01,한화,7초,강재민,1 박건우,0-1,박건우/10189 : 유격수 직선타 아웃,무사 3:5,1사 3:5,1.34,-0.258,81.9,85.3,-0.034
539,2020-06-07,KIA,5말,임기영,1 박건우,2-0,유격수 땅볼,무사 1:0,1사 1:0,1.36,-0.258,41.2,37.8,-0.034
540,2020-05-17,KIA,5초,브룩스,1 박건우,2-0,유격수 땅볼,무사 1루 2:1,1사 1루 2:1,1.5,-0.38,32.2,35.7,-0.035
541,2020-08-14,KT,7말,조현우,1 박건우,0-0,우익수 뜬공,1사 3:2,2사 3:2,1.41,-0.18,31.1,27.6,-0.035
542,2020-05-30,롯데,9말,김원중,9 박건우,2-2,좌익수 뜬공,2사 4:4,이닝종료 4:4,1.38,-0.11699999999999999,53.5,50.0,-0.035
543,2020-10-17,키움,9초,안우진,6 박건우,2-1,박건우/10189 : 삼진 아웃,2사 1루 3:5,이닝종료 3:5,1.23,-0.251,96.5,100.0,-0.035
544,2020-05-13,롯데,6초,오현택,1 박건우,1-1,좌익수 뜬공,2사 1루 5:5,이닝종료 5:5,1.26,-0.251,54.0,57.5,-0.036000000000000004
545,2020-11-20,NC,7말,김진성,8 박건우,2-0,박건우/10189 : 삼진 아웃,"2사 1,2루 6:7",이닝종료 6:7,1.42,-0.466,78.5,74.8,-0.037000000000000005
546,2020-07-18,KIA,3초,김기훈,1 박건우,2-3,우익수 뜬공,2사 2루 0:0,이닝종료 0:0,1.3,-0.344,51.8,55.5,-0.037000000000000005
547,2020-06-06,KIA,3말,가뇽,1 박건우,2-1,투수 땅볼,1사 2루 2:1,2사 3루 2:1,1.5,-0.33799999999999997,45.6,41.9,-0.037000000000000005
548,2020-05-24,삼성,3초,뷰캐넌,1 박건우,0-2,중견수 뜬공,무사 1루 0:0,1사 1루 0:0,1.63,-0.38,46.0,49.7,-0.038
549,2020-08-15,KT,2말,김민수,1 박건우,0-0,중견수 뜬공,"2사 1,2루 0:1",이닝종료 0:1,1.47,-0.466,65.2,61.4,-0.038
550,2020-05-12,롯데,2초,장원삼,1 박건우,0-0,중견수 뜬공,"무사 2,3루 2:0","1사 2,3루 2:0",1.02,-0.585,19.4,23.3,-0.038
551,2020-09-19,LG,7말,이정용,1 박건우,1-0,유격수 땅볼,무사 6:6,1사 6:6,1.51,-0.258,58.8,54.9,-0.039
552,2020-11-12,KT,3말,쿠에바스,9 박건우,0-1,3루수 땅볼,1사 2루 0:0,2사 2루 0:0,1.38,-0.381,57.6,53.7,-0.039
553,2020-07-26,LG,7말,정우영,1 박건우,1-1,3루수 땅볼,무사 4:2,1사 4:2,1.54,-0.258,21.5,17.6,-0.039
554,2020-08-15,KT,7말,유원상,1 박건우,0-1,3루수 땅볼,무사 5:3,1사 5:3,1.54,-0.258,21.5,17.6,-0.039
555,2020-10-17,키움,7초,오주원,6 박건우,2-2,유격수 땅볼,무사 3:3,1사 3:3,1.54,-0.258,50.0,53.9,-0.039
556,2020-09-12,키움,6초,요키시,1 박건우,0-0,3루수 땅볼,1사 1루 0:2,2사 1루 0:2,1.64,-0.322,77.8,81.8,-0.04
557,2020-11-18,NC,4초,구창모,9 박건우,2-2,유격수 병살타,1사 1루 3:1,이닝종료 3:1,0.92,-0.573,26.6,30.6,-0.040999999999999995
558,2020-06-06,KIA,7말,전상현,1 박건우,2-1,박건우/10189 : 삼진 아웃,2사 1루 3:3,이닝종료 3:3,1.48,-0.251,54.2,50.0,-0.042
559,2020-08-05,삼성,4말,김대우,1 박건우,2-3,우익수 뜬공,1사 2루 2:2,2사 2루 2:2,1.5,-0.381,58.3,54.1,-0.042
560,2020-09-17,KT,7초,쿠에바스,8 박건우,0-0,우익수 뜬공,"2사 1,2루 0:3",이닝종료 0:3,1.65,-0.466,90.1,94.3,-0.043
561,2020-09-20,LG,4말,최동환,3 박건우,2-2,1루수 뜬공,2사 2루 3:2,이닝종료 3:2,1.54,-0.344,40.3,35.9,-0.044000000000000004
562,2020-11-17,NC,7초,김진성,1 박건우,1-0,유격수 땅볼,무사 3:4,1사 3:4,1.73,-0.258,69.6,73.9,-0.044000000000000004
563,2020-10-10,KT,2초,쿠에바스,6 박건우,0-0,유격수 땅볼,무사 2루 1:1,1사 2루 1:1,1.29,-0.46399999999999997,43.7,48.1,-0.044000000000000004
564,2020-08-26,KIA,6말,가뇽,6 박건우,2-1,3루수 땅볼,1사 1루 4:2,2사 1루 4:2,1.85,-0.322,26.0,21.6,-0.044000000000000004
565,2020-07-28,키움,2말,요키시,1 박건우,1-0,2루수 땅볼,"2사 1,2루 0:0",이닝종료 0:0,1.74,-0.466,54.5,50.0,-0.045
566,2020-08-02,NC,10초,신민혁,1 박건우,1-1,우익수 뜬공,1사 4:4,2사 4:4,1.8,-0.18,55.9,60.4,-0.045
567,2020-08-29,LG,9초,고우석,1 박건우,1-0,우익수 뜬공,1사 5:5,2사 5:5,1.8,-0.18,55.9,60.4,-0.045
568,2020-09-13,키움,12초,임규빈,1 박건우,1-0,1루수 파울 뜬공,1사 6:6,2사 6:6,1.8,-0.18,55.9,60.4,-0.045
569,2020-09-09,KT,11말,전유수,1 박건우,0-1,3루수 땅볼,2사 1루 4:2,이닝종료 4:2,1.56,-0.251,4.5,0.0,-0.045
570,2020-10-07,SK,2초,핀토,5 박건우,2-1,투수 땅볼,무사 2루 0:1,1사 2루 0:1,1.37,-0.46399999999999997,54.0,58.6,-0.046
571,2020-05-30,롯데,8말,진명호,9 박건우,2-1,박건우/10189 : 삼진 아웃,무사 3:3,1사 3:3,1.81,-0.258,60.7,56.1,-0.046
572,2020-08-25,KIA,8말,정해영,1 박건우,0-0,우익수 뜬공,무사 8:8,1사 8:8,1.81,-0.258,60.7,56.1,-0.046
573,2020-08-07,롯데,5말,박세웅,1 박건우,1-2,유격수 땅볼,2사 2루 0:0,이닝종료 0:0,1.63,-0.344,54.6,50.0,-0.046
574,2020-09-24,삼성,5말,라이블리,1 박건우,2-0,중견수 뜬공,2사 2루 0:0,이닝종료 0:0,1.63,-0.344,54.6,50.0,-0.046
575,2020-07-03,한화,5말,김범수,1 박건우,2-2,박건우/10189 : 삼진 아웃,1사 2루 0:0,2사 2루 0:0,1.64,-0.381,59.2,54.6,-0.046
576,2020-07-07,LG,3말,차우찬,3 박건우,0-0,중견수 뜬공,"무사 1,2루 1:2","1사 1,2루 1:2",1.6,-0.602,75.0,70.4,-0.046
577,2020-08-08,롯데,3말,노경은,1 박건우,0-0,유격수 병살타,1사 1루 0:1,이닝종료 0:1,1.07,-0.573,67.2,62.5,-0.047
578,2020-06-18,삼성,5말,허윤동,1 박건우,2-1,중견수 뜬공,무사 1루 3:1,1사 1루 3:1,2.12,-0.38,33.7,28.8,-0.049
579,2020-09-24,삼성,3말,라이블리,1 박건우,2-2,박건우/10189 : 삼진 아웃,"1사 1,2루 0:0","2사 1,2루 0:0",2.15,-0.505,59.7,54.8,-0.049
580,2020-09-09,KT,7말,데스파이네,1 박건우,1-1,우익수 뜬공,1사 2루 2:2,2사 3루 2:2,2.13,-0.33799999999999997,62.4,57.3,-0.05
581,2020-05-21,NC,3말,이재학,1 박건우,2-2,좌익수 뜬공,무사 2루 1:0,1사 2루 1:0,1.51,-0.46399999999999997,50.7,45.6,-0.051
582,2020-08-20,롯데,2말,박세웅,1 박건우,2-3,박건우/10189 : 삼진 아웃,"2사 1,3루 0:0",이닝종료 0:0,1.86,-0.5379999999999999,55.1,50.0,-0.051
583,2020-09-13,키움,2초,이승호,1 박건우,1-3,좌익수 뜬공,"2사 1,3루 1:1",이닝종료 1:1,1.86,-0.5379999999999999,50.0,55.1,-0.051
584,2020-09-25,삼성,7말,최채흥,1 박건우,2-3,우익수 뜬공,2사 1루 4:3,이닝종료 4:3,1.83,-0.251,30.4,25.2,-0.052000000000000005
585,2020-07-28,키움,4말,요키시,1 박건우,1-0,우익수 뜬공,"2사 1,2루 0:0",이닝종료 0:0,2.02,-0.466,55.2,50.0,-0.052000000000000005
586,2020-10-11,KT,1초,데스파이네,6 박건우,2-1,박건우/10189 : 삼진 아웃,"2사 2,3루 1:0",이닝종료 1:0,1.76,-0.634,39.3,44.5,-0.052000000000000005
587,2020-09-03,삼성,6초,최지광,1 박건우,1-2,유격수 병살타,무사 1루 8:6,2사 8:6,1.04,-0.836,19.2,24.6,-0.055
588,2020-05-20,NC,9말,김건태,1 박건우,1-0,중견수 뜬공,무사 1:1,1사 1:1,2.26,-0.258,63.7,58.0,-0.057999999999999996
589,2020-09-22,한화,3초,장시환,1 박건우,1-0,3루수 병살타,1사 1루 0:0,이닝종료 0:0,1.33,-0.573,49.7,55.5,-0.057999999999999996
590,2020-09-10,KIA,9초,전상현,1 박건우,1-3,우익수 뜬공,무사 4:4,1사 4:4,2.32,-0.258,50.0,55.9,-0.059000000000000004
591,2020-08-29,LG,7초,송은범,1 박건우,0-0,포수 파울 뜬공,1사 2루 3:3,2사 2루 3:3,2.16,-0.381,46.5,52.6,-0.061
592,2020-11-24,NC,4초,루친스키,8 박건우,2-2,3루수 땅볼,"무사 2,3루 0:0","1사 2,3루 0:0",1.69,-0.585,33.2,39.4,-0.062
593,2020-05-14,롯데,6초,오현택,1 박건우,2-0,2루수 땅볼,"2사 2,3루 3:2",이닝종료 3:2,2.18,-0.634,32.8,39.2,-0.064
594,2020-08-01,NC,6초,라이트,1 박건우,2-3,우익수 뜬공,"2사 1,2루 4:4",이닝종료 4:4,2.53,-0.466,51.0,57.5,-0.065
595,2020-08-20,롯데,6말,이인복,1 박건우,0-0,유격수 땅볼,"1사 1,2루 3:2","2사 1,3루 3:2",3.44,-0.433,45.9,39.3,-0.066
596,2020-05-19,NC,4말,라이트,1 박건우,1-1,중견수 뜬공,2사 만루 4:0,이닝종료 4:0,2.59,-0.815,16.7,10.0,-0.067
597,2020-10-14,한화,7말,김민우,박건우,,*견제사(박건우/10189),1사 1루 1:1,2사 1:1,2.01,-0.456,59.0,52.1,-0.069
598,2020-06-14,한화,9초,문동욱,1 박건우,2-1,박건우/10189 : 삼진 아웃,무사 2:3,1사 2:3,2.87,-0.258,83.8,91.1,-0.073
599,2020-09-10,KIA,6초,장현식,1 박건우,2-2,박건우/10189 : 삼진 아웃,"1사 1,3루 3:2","2사 1,3루 3:2",2.06,-0.705,26.4,33.7,-0.07400000000000001
600,2020-06-14,한화,4초,서폴드,1 박건우,0-1,좌익수 뜬공,"2사 2,3루 0:1",이닝종료 0:1,2.57,-0.634,61.2,68.8,-0.076
601,2020-08-25,KIA,5말,이민우,1 박건우,1-2,우익수 뜬공,"무사 1,2루 3:1","1사 1,2루 3:1",2.86,-0.602,41.9,34.1,-0.078
602,2020-07-24,LG,3말,임찬규,1 박건우,2-2,투수 병살타,무사 1루 3:0,2사 3:0,1.59,-0.836,27.0,19.2,-0.078
603,2020-08-20,롯데,8말,박진형,1 박건우,1-1,우익수 뜬공,1사 1루 4:3,2사 1루 4:3,3.34,-0.322,31.0,23.1,-0.08
604,2020-07-26,LG,9말,고우석,1 박건우,1-2,3루수 뜬공,무사 2루 4:2,1사 2루 4:2,3.2,-0.46399999999999997,19.8,11.8,-0.08
605,2020-07-11,롯데,6초,박진형,1 박건우,2-1,투수 땅볼,2사 만루 2:5,이닝종료 2:5,3.22,-0.815,83.2,91.4,-0.08199999999999999
606,2020-08-05,삼성,2말,최채흥,1 박건우,0-0,3루수 땅볼,1사 만루 1:0,2사 만루 1:0,2.93,-0.835,55.2,46.8,-0.084
607,2020-08-15,KT,9말,이보근,1 박건우,2-1,유격수 땅볼,무사 5:4,1사 5:4,3.47,-0.258,20.0,11.2,-0.08800000000000001
608,2020-09-09,KT,9말,김재윤,1 박건우,2-3,중견수 뜬공,"1사 1,2루 2:2","2사 1,2루 2:2",4.3,-0.505,70.8,61.2,-0.096
609,2020-10-07,SK,3초,핀토,5 박건우,2-2,3루수 병살타,"1사 1,2루 2:4",이닝종료 2:4,2.23,-0.971,67.1,76.8,-0.09699999999999999
610,2020-05-19,NC,9말,원종현,1 박건우,2-0,박건우/10189 : 삼진 아웃,2사 1루 5:4,이닝종료 5:4,3.49,-0.251,9.8,0.0,-0.098
611,2020-06-07,KIA,6말,홍상삼,1 박건우,2-2,박건우/10189 : 삼진 아웃,"1사 1,3루 2:2","2사 1,3루 2:2",2.81,-0.705,67.6,57.6,-0.10099999999999999
612,2020-09-18,KT,9초,김재윤,1 박건우,1-0,포수 뜬공,1사 2루 3:4,2사 2루 3:4,4.05,-0.381,77.5,88.8,-0.113
613,2020-08-13,삼성,9초,오승환,1 박건우,2-3,유격수 땅볼,"1사 1,2루 2:3","2사 1,3루 2:3",6.11,-0.433,71.9,83.7,-0.11800000000000001
614,2020-10-07,SK,9초,서진용,5 박건우,2-2,박건우/10189 : 삼진 아웃,"2사 1,3루 4:4",이닝종료 4:4,4.96,-0.5379999999999999,50.0,63.7,-0.138
615,2020-05-26,SK,8말,서진용,1 박건우,2-3,우익수 뜬공,무사 만루 3:2,1사 만루 3:2,4.49,-0.767,71.1,55.5,-0.156
616,2020-09-13,키움,9초,조상우,1 박건우,2-1,2루수 땅볼,2사 만루 6:6,이닝종료 6:6,6.87,-0.815,46.6,63.7,-0.171
